#EAST NORTH ELEV Kg/m^2 [-6->-4) [-4->-2) [-2->0) [0->2) [2->4) [4->6) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
539487 1317887 0 6.84403e-90 0.0106695 0.236963 1.5544 3.17175 2.64983 92.3764 
541487 1317887 0 1.42213e-90 0.00984928 0.218791 1.4358 2.93377 2.46648 92.9353 
543487 1317887 0 2.00037e-91 0.00897733 0.199468 1.30962 2.68021 2.2697 93.532 
545487 1317887 0 1.90504e-92 0.00807785 0.179529 1.17936 2.41797 2.06448 94.1506 
547487 1317887 0 1.22856e-93 0.00717425 0.159494 1.04838 2.15375 1.85582 94.7754 
549487 1317887 0 5.36603e-95 0.00628814 0.13984 0.919811 1.89382 1.64843 95.3918 
551487 1317887 0 1.58759e-96 0.00543845 0.120987 0.79639 1.64369 1.44664 95.9869 
553487 1317887 0 3.18201e-98 0.00464074 0.103281 0.680382 1.40796 1.25417 96.5496 
555487 1317887 0 4.32097e-100 0.0039068 0.0869833 0.573514 1.1902 1.07404 97.0714 
557487 1317887 0 3.97559e-102 0.00324455 0.072271 0.476952 0.992833 0.908517 97.5462 
559487 1317887 0 2.47844e-104 0.00265811 0.0592368 0.39132 0.817244 0.759063 97.9705 
561487 1317887 0 1.04692e-106 0.0021482 0.0478977 0.316747 0.663807 0.626402 98.343 
563487 1317887 0 2.99643e-109 0.00171264 0.0382067 0.252943 0.53205 0.51058 98.6645 
565487 1317887 0 5.81081e-112 0.00134696 0.0300662 0.199286 0.42082 0.411077 98.9374 
567487 1317887 0 7.63474e-115 0.00104512 0.0233427 0.154913 0.328466 0.326926 99.1653 
569487 1317887 0 6.79604e-118 0.000800044 0.0178803 0.118817 0.253021 0.256839 99.3526 
571487 1317887 0 4.09826e-121 0.00060426 0.0135137 0.0899238 0.19236 0.199335 99.5043 
573487 1317887 0 1.67418e-124 0.000450316 0.0100779 0.0671573 0.144341 0.152839 99.6251 
575487 1317887 0 4.63277e-128 0.000331143 0.00741623 0.0494947 0.106906 0.115782 99.7201 
577487 1317887 0 8.68354e-132 0.000240292 0.00538562 0.035999 0.0781575 0.0866598 99.7936 
579487 1317887 0 1.10243e-135 0.000172071 0.00385962 0.0258408 0.0564046 0.0640893 99.8496 
581487 1317887 0 9.47951e-140 0.0001216 0.00272977 0.0183071 0.0401837 0.0468339 99.8918 
583487 1317887 0 5.52063e-144 8.48066e-05 0.00190543 0.0128011 0.0282611 0.0338184 99.9231 
585487 1317887 0 2.17745e-148 5.83727e-05 0.00131267 0.00883487 0.0196219 0.0241311 99.946 
587487 1317887 0 5.8164e-153 3.96535e-05 0.000892529 0.00601845 0.0134499 0.0170153 99.9626 
589487 1317887 0 1.0522e-157 2.6586e-05 0.000598966 0.00404678 0.00910182 0.0118563 99.9744 
591487 1317887 0 1.28908e-162 1.75925e-05 0.000396735 0.00268583 0.00608098 0.00816417 99.9827 
593487 1317887 0 1.06951e-167 1.14898e-05 0.000259371 0.00175954 0.00401107 0.00555558 99.9884 
595487 1317887 0 6.00924e-173 7.40644e-06 0.000167366 0.00113782 0.0026121 0.003736 99.9923 
597487 1317887 0 2.28652e-178 4.71217e-06 0.000106596 0.000726275 0.00167945 0.00248283 99.995 
599487 1317887 0 5.89185e-184 2.95902e-06 6.70107e-05 0.000457601 0.00106609 0.00163061 99.9968 
601487 1317887 0 1.02813e-189 1.83397e-06 4.15794e-05 0.000284598 0.00066814 0.00105832 99.9979 
603487 1317887 0 1.21496e-195 1.12191e-06 2.54651e-05 0.000174717 0.000413422 0.000678816 99.9987 
605487 1317887 0 9.72283e-202 6.77391e-07 1.53937e-05 0.000105877 0.000252563 0.000430281 99.9992 
607487 1317887 0 5.26916e-208 4.03684e-07 9.18493e-06 6.33322e-05 0.000152334 0.000269538 99.9995 
609487 1317887 0 1.93378e-214 2.37446e-07 5.4093e-06 3.73947e-05 9.07149e-05 0.000166861 99.9997 
611487 1317887 0 4.80605e-221 1.3785e-07 3.14441e-06 2.1795e-05 5.33348e-05 0.000102084 99.9998 
613487 1317887 0 8.08885e-228 7.89894e-08 1.80415e-06 1.25391e-05 3.09596e-05 6.17202e-05 99.9999 
615487 1317887 0 9.21937e-235 4.46737e-08 1.02173e-06 7.1209e-06 1.77432e-05 3.68778e-05 99.9999 
617487 1317887 0 7.11593e-242 2.49376e-08 5.71133e-07 3.99177e-06 1.00397e-05 2.17756e-05 100 
619487 1317887 0 3.71945e-249 1.37397e-08 3.15116e-07 2.2088e-06 5.60872e-06 1.2707e-05 100 
621487 1317887 0 1.31656e-256 7.47176e-09 1.71608e-07 1.20645e-06 3.09356e-06 7.32797e-06 100 
623487 1317887 0 3.15588e-264 4.01039e-09 9.22442e-08 6.50467e-07 1.68463e-06 4.17631e-06 100 
625487 1317887 0 5.1229e-272 2.12457e-09 4.89411e-08 3.4618e-07 9.05741e-07 2.35217e-06 100 
627487 1317887 0 5.63154e-280 1.11091e-09 2.56296e-08 1.81861e-07 4.8079e-07 1.30922e-06 100 
629487 1317887 0 4.19232e-288 5.73328e-10 1.32478e-08 9.43059e-08 2.51976e-07 7.20154e-07 100 
433487 1315887 0 9.84204e-302 5.54162e-09 1.27367e-07 8.9673e-07 2.31041e-06 5.59379e-06 100 
435487 1315887 0 1.92953e-293 1.0169e-08 2.33388e-07 1.63833e-06 4.18025e-06 9.68142e-06 100 
437487 1315887 0 2.56175e-285 1.84179e-08 4.22117e-07 2.95461e-06 7.46736e-06 1.65592e-05 100 
439487 1315887 0 2.30322e-277 3.29248e-08 7.53565e-07 5.25971e-06 1.317e-05 2.79903e-05 100 
441487 1315887 0 1.40233e-269 5.80932e-08 1.32783e-06 9.2424e-06 2.29326e-05 4.67567e-05 99.9999 
443487 1315887 0 5.78207e-262 1.01169e-07 2.30939e-06 1.60313e-05 3.94254e-05 7.71877e-05 99.9999 
445487 1315887 0 1.61448e-254 1.73897e-07 3.96449e-06 2.74483e-05 6.69192e-05 0.000125927 99.9998 
447487 1315887 0 3.05279e-247 2.95023e-07 6.71754e-06 4.63897e-05 0.000112144 0.000203029 99.9996 
449487 1315887 0 3.90911e-240 4.94014e-07 1.12348e-05 7.73908e-05 0.000185548 0.000323493 99.9994 
451487 1315887 0 3.38981e-233 8.16475e-07 1.85463e-05 0.000127444 0.000303101 0.000509377 99.999 
453487 1315887 0 1.99063e-226 1.33188e-06 3.02189e-05 0.000207161 0.000488844 0.000792648 99.9985 
455487 1315887 0 7.9163e-220 2.14441e-06 4.85997e-05 0.000332397 0.000778401 0.00121895 99.9976 
457487 1315887 0 2.13193e-213 3.40776e-06 7.71473e-05 0.00052646 0.00122374 0.00185251 99.9963 
459487 1315887 0 3.88814e-207 5.345e-06 0.000120876 0.000823062 0.00189942 0.00278227 99.9944 
461487 1315887 0 4.8021e-201 8.27451e-06 0.000186933 0.00127016 0.00291074 0.00412953 99.9915 
463487 1315887 0 4.01645e-195 1.2643e-05 0.000285339 0.00193481 0.00440385 0.0060571 99.9873 
465487 1315887 0 2.27499e-189 1.90666e-05 0.000429896 0.00290919 0.00657818 0.00877987 99.9813 
467487 1315887 0 8.72654e-184 2.83795e-05 0.000639274 0.00431773 0.00970109 0.0125768 99.9727 
469487 1315887 0 2.26692e-178 4.16908e-05 0.000938275 0.00632538 0.0141245 0.0178034 99.9608 
471487 1315887 0 3.98812e-173 6.04474e-05 0.00135921 0.00914657 0.0203029 0.0249048 99.9442 
473487 1315887 0 4.75164e-168 8.64984e-05 0.00194335 0.0130546 0.0288116 0.0344275 99.9217 
475487 1315887 0 3.83415e-163 0.000122159 0.00274229 0.0183907 0.0403642 0.0470285 99.8914 
477487 1315887 0 2.09535e-158 0.000170263 0.00381916 0.0255712 0.0558257 0.0634806 99.8511 
479487 1315887 0 7.75558e-154 0.000234196 0.0052493 0.0350921 0.0762201 0.084671 99.7985 
481487 1315887 0 1.94427e-149 0.000317901 0.00712034 0.0475295 0.102728 0.111591 99.7307 
483487 1315887 0 3.30141e-145 0.000425839 0.00953134 0.0635326 0.136673 0.145315 99.6445 
485487 1315887 0 3.79714e-141 0.000562888 0.0125905 0.08381 0.179487 0.186966 99.5366 
487487 1315887 0 2.95831e-137 0.000734189 0.0164118 0.109105 0.23266 0.237669 99.4034 
489487 1315887 0 1.56127e-133 0.000944903 0.0211094 0.140161 0.297672 0.298485 99.2416 
491487 1315887 0 5.58176e-130 0.0011999 0.0267909 0.177677 0.375893 0.370339 99.0481 
493487 1315887 0 1.35188e-126 0.00150339 0.033549 0.22225 0.468478 0.453932 98.8203 
495487 1315887 0 2.21815e-123 0.00185846 0.0414518 0.274317 0.576242 0.549651 98.5565 
497487 1315887 0 2.46563e-120 0.00226669 0.050533 0.334086 0.699531 0.657485 98.2561 
499487 1315887 0 1.85673e-117 0.00272763 0.0607822 0.401478 0.838103 0.776942 97.92 
501487 1315887 0 9.47212e-115 0.00323851 0.0721368 0.476071 0.991029 0.906994 97.5505 
503487 1315887 0 3.27343e-112 0.00379393 0.0844762 0.557065 1.15662 1.04605 97.152 
505487 1315887 0 7.66286e-110 0.00438572 0.0976187 0.643265 1.3324 1.19194 96.7304 
507487 1315887 0 1.215e-107 0.00500305 0.111324 0.733089 1.51514 1.34198 96.2935 
509487 1315887 0 1.30473e-105 0.00563264 0.125297 0.82461 1.70093 1.49303 95.8505 
511487 1315887 0 9.48789e-104 0.00625923 0.139199 0.915614 1.88532 1.64161 95.412 
513487 1315887 0 4.67168e-102 0.00686615 0.152661 1.00369 2.06347 1.78404 94.9893 
515487 1315887 0 1.55731e-100 0.00743608 0.1653 1.08635 2.23039 1.91656 94.594 
517487 1315887 0 3.51415e-99 0.00795183 0.176736 1.1611 2.38117 2.03554 94.2375 
519487 1315887 0 5.36727e-98 0.00839721 0.186609 1.22562 2.51116 2.13762 93.9306 
521487 1315887 0 5.54789e-97 0.00875777 0.194601 1.27783 2.61627 2.21983 93.6827 
523487 1315887 0 3.88063e-96 0.00902157 0.200448 1.31603 2.69309 2.27974 93.5017 
525487 1315887 0 1.83674e-95 0.00917972 0.203953 1.33892 2.73912 2.31556 93.3933 
527487 1315887 0 5.88224e-95 0.00922685 0.204998 1.34574 2.75284 2.32622 93.361 
529487 1315887 0 1.27463e-94 0.00916135 0.203546 1.33626 2.73378 2.3114 93.4059 
531487 1315887 0 1.86885e-94 0.00898545 0.199648 1.3108 2.68258 2.27154 93.5264 
533487 1315887 0 1.85412e-94 0.00870515 0.193435 1.27021 2.60093 2.20785 93.7189 
535487 1315887 0 1.2448e-94 0.00832985 0.185116 1.21586 2.49151 2.12222 93.977 
537487 1315887 0 5.65592e-95 0.00787198 0.174965 1.14953 2.35784 2.01718 94.2926 
539487 1315887 0 1.73939e-95 0.00734629 0.163309 1.07333 2.20412 1.89575 94.6561 
541487 1315887 0 3.62102e-96 0.00676921 0.150511 0.989628 2.03504 1.76138 95.0567 
543487 1315887 0 5.10346e-97 0.00615799 0.136953 0.900914 1.85556 1.61772 95.4827 
545487 1315887 0 4.87026e-98 0.00552989 0.123016 0.809679 1.67065 1.4685 95.9226 
547487 1315887 0 3.14736e-99 0.00490139 0.109067 0.718303 1.48509 1.31741 96.3652 
549487 1315887 0 1.37751e-100 0.00428746 0.0954369 0.628959 1.30326 1.16786 96.8002 
551487 1315887 0 4.0836e-102 0.00370099 0.0824119 0.54352 1.12896 1.02293 97.2185 
553487 1315887 0 8.20015e-104 0.00315241 0.0702234 0.463506 0.965298 0.885228 97.6126 
555487 1315887 0 1.11547e-105 0.0026494 0.059043 0.390047 0.814628 0.756819 97.9768 
557487 1315887 0 1.02794e-107 0.00219694 0.0489817 0.32388 0.678506 0.639207 98.3072 
559487 1315887 0 6.41739e-110 0.0017974 0.040093 0.265368 0.557747 0.533328 98.6017 
561487 1315887 0 2.71416e-112 0.00145086 0.0323797 0.214541 0.452489 0.439593 98.8595 
563487 1315887 0 7.77669e-115 0.00115549 0.0258017 0.171148 0.362302 0.357943 99.0816 
565487 1315887 0 1.50948e-117 0.000907983 0.0202865 0.134724 0.286308 0.287934 99.2698 
567487 1315887 0 1.98481e-120 0.000703994 0.0157384 0.10465 0.223311 0.228824 99.4268 
569487 1315887 0 1.76789e-123 0.000538588 0.0120482 0.0802175 0.171915 0.17966 99.5556 
571487 1315887 0 1.06665e-126 0.000406588 0.00910145 0.0606808 0.130636 0.139368 99.6598 
573487 1315887 0 4.35918e-130 0.000302886 0.0067848 0.0453004 0.0979866 0.106818 99.7428 
575487 1315887 0 1.20666e-133 0.000222661 0.00499135 0.033376 0.0725514 0.0808942 99.808 
577487 1315887 0 2.26231e-137 0.000161534 0.00362383 0.0242696 0.0530288 0.060533 99.8584 
579487 1315887 0 2.8727e-141 0.000115652 0.00259656 0.017418 0.0382628 0.0447591 99.8968 
581487 1315887 0 2.47053e-145 8.17182e-05 0.0018362 0.0123383 0.0272554 0.0327037 99.9258 
583487 1315887 0 1.43894e-149 5.69865e-05 0.00128157 0.00862655 0.0191667 0.0236127 99.9473 
585487 1315887 0 5.67592e-154 3.92211e-05 0.000882818 0.00595328 0.0133066 0.0168476 99.963 
587487 1315887 0 1.51624e-158 2.6642e-05 0.000600226 0.00405525 0.00912057 0.0118789 99.9743 
589487 1315887 0 2.74304e-163 1.78617e-05 0.00040279 0.00272662 0.00617182 0.00827693 99.9824 
591487 1315887 0 3.36066e-168 1.18191e-05 0.000266787 0.0018096 0.00412332 0.00569927 99.9881 
593487 1315887 0 2.78832e-173 7.71901e-06 0.000174412 0.00118548 0.00271972 0.00387819 99.992 
595487 1315887 0 1.56669e-178 4.97568e-06 0.000112542 0.000766588 0.00177113 0.00260796 99.9947 
597487 1315887 0 5.96131e-184 3.16563e-06 7.16781e-05 0.000489313 0.00113873 0.00173315 99.9966 
599487 1315887 0 1.53611e-189 1.98785e-06 4.50596e-05 0.000308298 0.000722845 0.00113825 99.9978 
601487 1315887 0 2.68052e-195 1.23205e-06 2.79589e-05 0.00019174 0.000453021 0.00073876 99.9986 
603487 1315887 0 3.16763e-201 7.53686e-07 1.71232e-05 0.000117711 0.000280313 0.000473845 99.9991 
605487 1315887 0 2.53493e-207 4.55064e-07 1.0351e-05 7.13312e-05 0.000171245 0.000300356 99.9994 
607487 1315887 0 1.37377e-213 2.7119e-07 6.17611e-06 4.26682e-05 0.000103287 0.000188149 99.9997 
609487 1315887 0 5.04175e-220 1.59513e-07 3.6373e-06 2.51935e-05 6.15073e-05 0.000116476 99.9998 
611487 1315887 0 1.25304e-226 9.26058e-08 2.11436e-06 1.46837e-05 3.61625e-05 7.1259e-05 99.9999 
613487 1315887 0 2.10893e-233 5.30641e-08 1.21314e-06 8.4478e-06 2.09915e-05 4.30833e-05 99.9999 
615487 1315887 0 2.40368e-240 3.00112e-08 6.8703e-07 4.79748e-06 1.20304e-05 2.57423e-05 100 
617487 1315887 0 1.85527e-247 1.67528e-08 3.84039e-07 2.68933e-06 6.80722e-06 1.52003e-05 100 
619487 1315887 0 9.69737e-255 9.23017e-09 2.11889e-07 1.48811e-06 3.80287e-06 8.87003e-06 100 
621487 1315887 0 3.43255e-262 5.01942e-09 1.15392e-07 8.1281e-07 2.09752e-06 5.11524e-06 100 
623487 1315887 0 8.22803e-270 2.69413e-09 6.20265e-08 4.38232e-07 1.14223e-06 2.91524e-06 100 
625487 1315887 0 1.33565e-277 1.42726e-09 3.29088e-08 2.33228e-07 6.14118e-07 1.64192e-06 100 
627487 1315887 0 1.46826e-285 7.46291e-10 1.72338e-08 1.22523e-07 3.25989e-07 9.13892e-07 100 
629487 1315887 0 1.09302e-293 3.85154e-10 8.90806e-09 6.35356e-08 1.70847e-07 5.02698e-07 100 
433487 1313887 0 1.73771e-307 3.67442e-09 8.45337e-08 5.9635e-07 1.54664e-06 3.85883e-06 100 
435487 1313887 0 3.40678e-299 6.74264e-09 1.549e-07 1.08953e-06 2.79835e-06 6.67865e-06 100 
437487 1313887 0 4.52301e-291 1.22121e-08 2.80159e-07 1.9649e-06 4.99881e-06 1.14232e-05 100 
439487 1313887 0 4.06656e-283 2.1831e-08 5.00141e-07 3.49785e-06 8.81626e-06 1.93089e-05 100 
441487 1313887 0 2.47596e-275 3.85192e-08 8.81282e-07 6.14645e-06 1.53516e-05 3.22548e-05 99.9999 
443487 1313887 0 1.02088e-267 6.70811e-08 1.53275e-06 1.06613e-05 2.63923e-05 5.32474e-05 99.9999 
445487 1313887 0 2.85051e-260 1.15304e-07 2.63124e-06 1.82539e-05 4.47973e-05 8.687e-05 99.9998 
447487 1313887 0 5.38998e-253 1.95618e-07 4.45844e-06 3.08505e-05 7.50721e-05 0.000140058 99.9997 
449487 1313887 0 6.90189e-246 3.27561e-07 7.45658e-06 5.14671e-05 0.00012421 0.00022316 99.9996 
451487 1313887 0 5.98501e-239 5.41372e-07 1.23092e-05 8.47537e-05 0.000202903 0.000351391 99.9993 
453487 1313887 0 3.51463e-232 8.8312e-07 2.00564e-05 0.000137768 0.000327244 0.000546805 99.999 
455487 1313887 0 1.39769e-225 1.42188e-06 3.22559e-05 0.000221055 0.000521083 0.000840893 99.9984 
457487 1313887 0 3.76407e-219 2.25957e-06 5.12033e-05 0.000350115 0.000819206 0.00127796 99.9975 
459487 1313887 0 6.86475e-213 3.54411e-06 8.02266e-05 0.000547369 0.00127154 0.00191936 99.9962 
461487 1313887 0 8.47832e-207 5.48663e-06 0.000124071 0.000844713 0.00194857 0.0028488 99.9942 
463487 1313887 0 7.09113e-201 8.38342e-06 0.000189388 0.00128675 0.00294816 0.00417862 99.9914 
465487 1313887 0 4.01645e-195 1.2643e-05 0.000285339 0.00193481 0.00440385 0.0060571 99.9873 
467487 1313887 0 1.54061e-189 1.88189e-05 0.000424324 0.00287167 0.0064947 0.00867675 99.9815 
469487 1313887 0 4.00195e-184 2.7647e-05 0.000622813 0.00420709 0.00945646 0.0122831 99.9734 
471487 1313887 0 7.0401e-179 4.00874e-05 0.000902273 0.00608383 0.0135937 0.0171835 99.9622 
473487 1313887 0 8.38727e-174 5.73682e-05 0.00129013 0.00868392 0.0192921 0.0237556 99.9469 
475487 1313887 0 6.7671e-169 8.10273e-05 0.00182071 0.0122347 0.0270303 0.0324537 99.9264 
477487 1313887 0 3.69769e-164 0.000112949 0.00253601 0.0170138 0.0373891 0.0438129 99.8991 
479487 1313887 0 1.3684e-159 0.000155388 0.00348625 0.0233526 0.0510571 0.0584481 99.8635 
481487 1313887 0 3.42971e-155 0.000210973 0.00472994 0.0316363 0.0688293 0.0770479 99.8175 
483487 1313887 0 5.82203e-151 0.000282684 0.00633331 0.0423001 0.0915985 0.100361 99.7591 
485487 1313887 0 6.69382e-147 0.000373794 0.00836902 0.0558205 0.120335 0.129173 99.6859 
487487 1313887 0 5.21276e-143 0.000487761 0.0109138 0.0726995 0.156052 0.164274 99.5956 
489487 1313887 0 2.74958e-139 0.000628082 0.0140451 0.0934426 0.199763 0.206419 99.4857 
491487 1313887 0 9.82378e-136 0.000798086 0.0178366 0.118529 0.252416 0.256272 99.3541 
493487 1313887 0 2.37747e-132 0.00100069 0.0223526 0.148374 0.314823 0.314352 99.1991 
495487 1313887 0 3.89745e-129 0.00123811 0.0276419 0.183293 0.387577 0.380968 99.0193 
497487 1313887 0 4.32792e-126 0.00151156 0.0337309 0.223449 0.470964 0.456158 98.8142 
499487 1313887 0 3.25544e-123 0.00182095 0.0406172 0.26882 0.564883 0.539631 98.5842 
501487 1313887 0 1.65869e-120 0.00216465 0.0482635 0.319154 0.668768 0.630727 98.3309 
503487 1313887 0 5.72448e-118 0.00253922 0.0565935 0.373943 0.781537 0.72838 98.057 
505487 1313887 0 1.33814e-115 0.00293939 0.0654892 0.432408 0.901568 0.831122 97.7665 
507487 1313887 0 2.11858e-113 0.00335798 0.0747914 0.493501 1.0267 0.937096 97.4646 
509487 1313887 0 2.2716e-111 0.00378611 0.0843026 0.555926 1.15429 1.0441 97.1576 
511487 1313887 0 1.64942e-109 0.00421341 0.0937927 0.618177 1.28128 1.14968 96.8529 
513487 1313887 0 8.1097e-108 0.00462846 0.103008 0.678596 1.40433 1.25118 96.5583 
515487 1313887 0 2.6997e-106 0.00501925 0.111683 0.735445 1.51993 1.34589 96.282 
517487 1313887 0 6.08451e-105 0.00537376 0.119552 0.786987 1.6246 1.43115 96.0323 
519487 1313887 0 9.28315e-104 0.00568056 0.12636 0.831572 1.71505 1.50445 95.8169 
521487 1313887 0 9.58722e-103 0.0059294 0.131881 0.867719 1.78832 1.56361 95.6425 
523487 1313887 0 6.70176e-102 0.00611172 0.135926 0.894195 1.84195 1.60678 95.515 
525487 1313887 0 3.17075e-101 0.00622113 0.138354 0.910082 1.87412 1.63263 95.4386 
527487 1313887 0 1.01531e-100 0.00625377 0.139078 0.914821 1.88372 1.64033 95.4158 
529487 1313887 0 2.20038e-100 0.00620847 0.138073 0.908243 1.8704 1.62964 95.4474 
531487 1313887 0 3.22745e-100 0.00608684 0.135374 0.890584 1.83464 1.6009 95.5324 
533487 1313887 0 3.20405e-100 0.0058932 0.131078 0.862461 1.77767 1.55502 95.6679 
535487 1313887 0 2.15297e-100 0.00563431 0.125334 0.824851 1.70142 1.49343 95.8493 
537487 1313887 0 9.79272e-101 0.00531902 0.118337 0.779031 1.60845 1.41802 96.0708 
539487 1313887 0 3.0153e-101 0.00495783 0.11032 0.726513 1.50178 1.33106 96.3254 
541487 1313887 0 6.28572e-102 0.00456231 0.10154 0.668969 1.38474 1.23507 96.6051 
543487 1313887 0 8.87189e-103 0.0041445 0.0922624 0.608141 1.26083 1.13273 96.9019 
545487 1313887 0 8.47916e-104 0.00371636 0.0827532 0.545759 1.13353 1.02676 97.2075 
547487 1313887 0 5.48783e-105 0.00328915 0.0732621 0.48346 1.00615 0.919766 97.5141 
549487 1313887 0 2.40544e-106 0.00287303 0.0640144 0.422718 0.881693 0.814187 97.8145 
551487 1313887 0 7.14102e-108 0.00247662 0.0552015 0.364791 0.76272 0.712165 98.1026 
553487 1313887 0 1.43589e-109 0.00210678 0.0469763 0.310684 0.651306 0.615496 98.3734 
555487 1313887 0 1.95568e-111 0.00176849 0.0394497 0.261131 0.548986 0.525582 98.6231 
557487 1313887 0 1.80426e-113 0.00146487 0.0326916 0.216598 0.456755 0.443422 98.8491 
559487 1313887 0 1.12753e-115 0.0011973 0.0267331 0.177295 0.375099 0.369615 99.0501 
561487 1313887 0 4.77301e-118 0.000965645 0.0215717 0.143215 0.304052 0.304395 99.2258 
563487 1313887 0 1.36862e-120 0.000768495 0.0171768 0.114165 0.243272 0.247675 99.3769 
565487 1313887 0 2.65826e-123 0.000603507 0.0134969 0.0898125 0.192126 0.19911 99.5049 
567487 1313887 0 3.49724e-126 0.00046768 0.0104655 0.0697278 0.149774 0.158153 99.6114 
569487 1313887 0 3.11643e-129 0.000357644 0.00800827 0.0534259 0.115254 0.12412 99.6988 
571487 1313887 0 1.88098e-132 0.000269898 0.0060475 0.0404003 0.0875497 0.0962507 99.7695 
573487 1313887 0 7.6894e-136 0.000201004 0.00450695 0.0301519 0.0656509 0.073751 99.8257 
575487 1313887 0 2.12899e-139 0.000147733 0.0033149 0.0222103 0.0485988 0.0558401 99.8699 
577487 1313887 0 3.99225e-143 0.000107158 0.00240628 0.0161476 0.0355156 0.0417781 99.904 
579487 1313887 0 5.07009e-147 7.67107e-05 0.00172394 0.0115875 0.0256229 0.0308875 99.9301 
581487 1313887 0 4.36075e-151 5.41976e-05 0.00121899 0.00820735 0.01825 0.022566 99.9497 
583487 1313887 0 2.54007e-155 3.77922e-05 0.000850729 0.00573793 0.0128329 0.016292 99.9642 
585487 1313887 0 1.002e-159 2.60092e-05 0.000586001 0.0039596 0.00890888 0.0116236 99.9749 
587487 1313887 0 2.6768e-164 1.76668e-05 0.000398406 0.00269709 0.00610605 0.0081953 99.9826 
589487 1313887 0 4.84277e-169 1.1844e-05 0.000267348 0.00181339 0.00413181 0.00571013 99.9881 
591487 1313887 0 5.93329e-174 7.8371e-06 0.000177074 0.00120349 0.00276036 0.00393176 99.9919 
593487 1313887 0 4.92288e-179 5.1183e-06 0.000115761 0.0007884 0.00182069 0.00267541 99.9946 
595487 1313887 0 2.76607e-184 3.29923e-06 7.46959e-05 0.000509812 0.00118565 0.00179911 99.9964 
597487 1313887 0 1.05251e-189 2.09902e-06 4.75734e-05 0.000325411 0.000762304 0.00119561 99.9977 
599487 1313887 0 2.71212e-195 1.31807e-06 2.99063e-05 0.000205028 0.000483892 0.000785218 99.9985 
601487 1313887 0 4.73268e-201 8.16924e-07 1.85564e-05 0.000127513 0.000303264 0.00050963 99.999 
603487 1313887 0 5.59273e-207 4.99739e-07 1.13647e-05 7.82811e-05 0.000187648 0.000326879 99.9994 
605487 1313887 0 4.47566e-213 3.01734e-07 6.86999e-06 4.74373e-05 0.000114636 0.000207198 99.9996 
607487 1313887 0 2.42553e-219 1.79815e-07 4.09909e-06 2.83755e-05 6.91429e-05 0.000129794 99.9998 
609487 1313887 0 8.90168e-226 1.05766e-07 2.41408e-06 1.67544e-05 4.11744e-05 8.03503e-05 99.9999 
611487 1313887 0 2.21235e-232 6.1403e-08 1.4033e-06 9.76508e-06 2.4208e-05 4.91575e-05 99.9999 
613487 1313887 0 3.72351e-239 3.51846e-08 8.0516e-07 5.61802e-06 1.40522e-05 2.97207e-05 99.9999 
615487 1313887 0 4.24392e-246 1.98992e-08 4.55982e-07 3.19045e-06 8.05342e-06 1.77581e-05 100 
617487 1313887 0 3.27566e-253 1.11081e-08 2.54887e-07 1.78848e-06 4.5569e-06 1.04858e-05 100 
619487 1313887 0 1.71216e-260 6.12014e-09 1.40631e-07 9.89635e-07 2.54572e-06 6.11892e-06 100 
621487 1313887 0 6.0605e-268 3.32817e-09 7.65858e-08 5.40541e-07 1.40412e-06 3.52871e-06 100 
623487 1313887 0 1.45274e-275 1.78636e-09 4.1167e-08 2.91436e-07 7.64632e-07 2.01106e-06 100 
625487 1313887 0 2.35821e-283 9.46357e-10 2.18416e-08 1.55103e-07 4.11104e-07 1.13266e-06 100 
627487 1313887 0 2.59235e-291 4.94835e-10 1.14381e-08 8.14812e-08 2.18224e-07 6.30441e-07 100 
629487 1313887 0 1.92984e-299 2.55379e-10 5.91228e-09 4.22529e-08 1.14369e-07 3.46782e-07 100 
433487 1311887 0 2.07771e-313 2.37794e-09 7.13382e-08 4.58942e-07 8.48924e-07 2.74176e-06 100 
435487 1311887 0 4.07335e-305 4.41268e-09 1.01474e-07 7.15222e-07 1.8495e-06 4.55309e-06 100 
437487 1311887 0 5.40798e-297 7.99216e-09 1.83531e-07 1.28986e-06 3.30385e-06 7.78766e-06 100 
439487 1311887 0 4.86222e-289 1.42872e-08 3.27641e-07 2.29616e-06 5.82689e-06 1.31636e-05 100 
441487 1311887 0 2.9604e-281 2.52086e-08 5.77325e-07 4.03483e-06 1.01463e-05 2.19893e-05 100 
443487 1311887 0 1.22062e-273 4.39008e-08 1.0041e-06 6.99858e-06 1.74433e-05 3.63008e-05 99.9999 
445487 1311887 0 3.40824e-266 7.54599e-08 1.72372e-06 1.19827e-05 2.96077e-05 5.92226e-05 99.9999 
