,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
8190,577487,1315887,0,0.00723933,0.0,0.0,0.0,2.2033899999999988e-283,5.8755599999999984e-133,1.0892299999999999e-41,7.4814e-09,100.0,POINT (577487 1315887),80656.11953224627
8191,579487,1315887,0,0.00599633,0.0,0.0,0.0,1.644329999999999e-291,8.354879999999996e-137,6.23507e-43,3.74421e-09,100.0,POINT (579487 1315887),81793.62822371924
8192,581487,1315887,0,0.00493005,0.0,0.0,0.0,5.4539799999999975e-300,8.090179999999999e-141,3.1524e-44,1.8185399999999998e-09,100.0,POINT (581487 1315887),82963.7608718409
8193,583487,1315887,0,0.00402361,0.0,0.0,0.0,8.039749999999997e-309,5.334329999999999e-145,1.40769e-45,8.57183e-10,100.0,POINT (583487 1315887),84165.15679305777
8194,585487,1315887,0,0.00325988,0.0,0.0,0.0,0.0,2.3948799999999994e-149,5.55162e-47,3.9211e-10,100.0,POINT (585487 1315887),85396.49652064187
8195,587487,1315887,0,0.00262197,0.0,0.0,0.0,0.0,7.320679999999998e-154,1.9335899999999998e-48,1.7407099999999998e-10,100.0,POINT (587487 1315887),86656.50361051962
8196,589487,1315887,0,0.00209369,0.0,0.0,0.0,0.0,1.5235699999999995e-158,5.94735e-50,7.49939e-11,100.0,POINT (589487 1315887),87943.94588600173
8197,591487,1315887,0,0.00165986,0.0,0.0,0.0,0.0,2.1587399999999993e-163,1.6153999999999997e-51,3.13549e-11,100.0,POINT (591487 1315887),89257.63618873178
8198,593487,1315887,0,0.00130654,0.0,0.0,0.0,0.0,2.0823199999999994e-168,3.87454e-53,1.27222e-11,100.0,POINT (593487 1315887),90596.43270018969
8199,595487,1315887,0,0.00102113,0.0,0.0,0.0,0.0,1.3673799999999998e-173,8.205889999999999e-55,5.00952e-12,100.0,POINT (595487 1315887),91959.23889419703
8200,597487,1315887,0,0.000792425,0.0,0.0,0.0,0.0,6.1124299999999986e-179,1.53455e-56,1.91427e-12,100.0,POINT (597487 1315887),93345.0031763886
8201,599487,1315887,0,0.000610616,0.0,0.0,0.0,0.0,1.8599699999999997e-184,2.5337900000000004e-58,7.09871e-13,100.0,POINT (599487 1315887),94752.71826179975
8202,601487,1315887,0,0.00046722,0.0,0.0,0.0,0.0,3.852619999999998e-190,3.6938399999999995e-60,2.55462e-13,100.0,POINT (601487 1315887),96181.42033677814
8203,603487,1315887,0,0.00035500099999999997,0.0,0.0,0.0,0.0,5.431909999999997e-196,4.754339999999999e-62,8.92149e-14,100.0,POINT (603487 1315887),97630.18804652586
8204,605487,1315887,0,0.00026785599999999996,0.0,0.0,0.0,0.0,5.212959999999997e-202,5.4024599999999986e-64,3.0235200000000005e-14,100.0,POINT (605487 1315887),99098.14134483048
8205,607487,1315887,0,0.00020069999999999997,0.0,0.0,0.0,0.0,3.405209999999998e-208,5.41963e-66,9.94368e-15,100.0,POINT (607487 1315887),100584.4402380408
8206,609487,1315887,0,0.000149339,0.0,0.0,0.0,0.0,1.5139899999999992e-214,4.799659999999999e-68,3.1735099999999998e-15,100.0,POINT (609487 1315887),102088.2834511385
8207,611487,1315887,0,0.000110354,0.0,0.0,0.0,0.0,4.581569999999998e-221,3.7523299999999994e-70,9.82846e-16,100.0,POINT (611487 1315887),103608.90703988726
8208,613487,1315887,0,8.09838e-05,0.0,0.0,0.0,0.0,9.436499999999995e-228,2.5895899999999997e-72,2.95381e-16,100.0,POINT (613487 1315887),105145.58296951898
8209,615487,1315887,0,5.9021300000000004e-05,0.0,0.0,0.0,0.0,1.322839999999999e-234,1.5775699999999998e-74,8.614459999999999e-17,100.0,POINT (615487 1315887),106697.61767724714
8210,617487,1315887,0,4.2719499999999996e-05,0.0,0.0,0.0,0.0,1.2621099999999991e-241,8.483279999999998e-77,2.4379099999999997e-17,100.0,POINT (617487 1315887),108264.3506330685
8211,619487,1315887,0,3.07082e-05,0.0,0.0,0.0,0.0,8.195519999999996e-249,4.02667e-79,6.694960000000001e-18,100.0,POINT (619487 1315887),109845.1529108135
8212,621487,1315887,0,2.19229e-05,0.0,0.0,0.0,0.0,3.621929999999998e-256,1.6870399999999997e-81,1.7840900000000003e-18,100.0,POINT (621487 1315887),111439.42577920976
8213,623487,1315887,0,1.5543900000000002e-05,0.0,0.0,0.0,0.0,1.0893999999999994e-263,6.23874e-84,4.61337e-19,100.0,POINT (623487 1315887),113046.59932081106
8214,625487,1315887,0,1.09458e-05,0.0,0.0,0.0,0.0,2.2300199999999987e-271,2.0363399999999995e-86,1.15758e-19,100.0,POINT (625487 1315887),114666.13108498952
8215,627487,1315887,0,7.655219999999999e-06,0.0,0.0,0.0,0.0,3.106759999999998e-279,5.8664999999999996e-89,2.8184500000000005e-20,100.0,POINT (627487 1315887),116297.5047797673
8216,629487,1315887,0,5.31737e-06,0.0,0.0,0.0,0.0,2.945629999999998e-287,1.4916799999999998e-91,6.65877e-21,100.0,POINT (629487 1315887),117940.22900605205
8217,433487,1313887,0,3.04361e-06,0.0,0.0,0.0,0.0,1.727339999999999e-299,1.6392999999999995e-95,7.35e-22,100.0,POINT (433487 1313887),120398.86053447516
8218,435487,1313887,0,4.4040699999999995e-06,0.0,0.0,0.0,0.0,2.4841999999999982e-291,7.132639999999999e-93,3.1878600000000004e-21,100.0,POINT (435487 1313887),118763.0987217831
8219,437487,1313887,0,6.329119999999999e-06,0.0,0.0,0.0,0.0,2.431489999999999e-283,2.7391200000000006e-90,1.3416200000000001e-20,100.0,POINT (437487 1313887),117138.64271878857
8220,439487,1313887,0,9.03341e-06,0.0,0.0,0.0,0.0,1.6197199999999993e-275,9.284209999999998e-88,5.47879e-20,100.0,POINT (439487 1313887),115525.96945275985
8221,441487,1313887,0,1.28049e-05,0.0,0.0,0.0,0.0,7.343289999999997e-268,2.777539999999999e-85,2.17103e-19,100.0,POINT (441487 1313887),113925.5792963108
8222,443487,1313887,0,1.80267e-05,0.0,0.0,0.0,0.0,2.2658299999999985e-260,7.33439e-83,8.347890000000001e-19,100.0,POINT (443487 1313887),112337.99721376557
8223,445487,1313887,0,2.52038e-05,0.0,0.0,0.0,0.0,4.7583399999999974e-253,1.7094799999999997e-80,3.1147300000000005e-18,100.0,POINT (445487 1313887),110763.77394256662
8224,447487,1313887,0,3.49962e-05,0.0,0.0,0.0,0.0,6.801059999999998e-246,3.5169399999999996e-78,1.12772e-17,100.0,POINT (447487 1313887),109203.48720622432
8225,449487,1313887,0,4.8258900000000006e-05,0.0,0.0,0.0,0.0,6.616029999999997e-239,6.38674e-76,3.96209e-17,100.0,POINT (449487 1313887),107657.74295423437
8226,451487,1313887,0,6.60892e-05,0.0,0.0,0.0,0.0,4.380489999999998e-232,1.0237999999999998e-73,1.3508e-16,100.0,POINT (451487 1313887),106127.17662314398
8227,453487,1313887,0,8.98823e-05,0.0,0.0,0.0,0.0,1.9740399999999992e-225,1.4487199999999998e-71,4.46891e-16,100.0,POINT (453487 1313887),104612.45441150876
8228,455487,1313887,0,0.000121395,0.0,0.0,0.0,0.0,6.054909999999998e-219,1.8096399999999998e-69,1.43471e-15,100.0,POINT (455487 1313887),103114.27455982998
8229,457487,1313887,0,0.00016282,0.0,0.0,0.0,0.0,1.2640999999999995e-212,1.99553e-67,4.46972e-15,100.0,POINT (457487 1313887),101633.36862467956
8230,459487,1313887,0,0.000216862,0.0,0.0,0.0,0.0,1.7963199999999992e-206,1.9426199999999994e-65,1.3513e-14,100.0,POINT (459487 1313887),100170.50273408834
8231,461487,1313887,0,0.000286827,0.0,0.0,0.0,0.0,1.7375099999999992e-200,1.6695499999999997e-63,3.96445e-14,100.0,POINT (461487 1313887),98726.47880887883
8232,463487,1313887,0,0.00037671199999999997,0.0,0.0,0.0,0.0,1.1439799999999995e-194,1.2667799999999997e-61,1.12869e-13,100.0,POINT (463487 1313887),97302.13573195606
8233,465487,1313887,0,0.000491295,0.0,0.0,0.0,0.0,5.127039999999998e-189,8.486099999999999e-60,3.11841e-13,100.0,POINT (465487 1313887),95898.35044462443
8234,467487,1313887,0,0.000636219,0.0,0.0,0.0,0.0,1.5641699999999993e-183,5.019229999999999e-58,8.36098e-13,100.0,POINT (467487 1313887),94516.03894577893
8235,469487,1313887,0,0.000818072,0.0,0.0,0.0,0.0,3.2484899999999984e-178,2.6212e-56,2.1754599999999997e-12,100.0,POINT (469487 1313887),93156.15716634087
8236,471487,1313887,0,0.00104444,0.0,0.0,0.0,0.0,4.592749999999999e-173,1.2086899999999998e-54,5.49311e-12,100.0,POINT (471487 1313887),91819.7016876008
8237,473487,1313887,0,0.00132395,0.0,0.0,0.0,0.0,4.4204899999999985e-168,4.921449999999999e-53,1.34604e-11,100.0,POINT (473487 1313887),90507.71026824179
8238,475487,1313887,0,0.00166624,0.0,0.0,0.0,0.0,2.896609999999999e-163,1.7695199999999997e-51,3.20093e-11,100.0,POINT (475487 1313887),89221.26214081484
8239,477487,1313887,0,0.00208194,0.0,0.0,0.0,0.0,1.2922499999999995e-158,5.618400000000001e-50,7.38705e-11,100.0,POINT (477487 1313887),87961.47803442141
8240,479487,1313887,0,0.00258253,0.0,0.0,0.0,0.0,3.925179999999999e-154,1.57538e-48,1.6544200000000002e-10,100.0,POINT (479487 1313887),86729.51987645267
8241,481487,1313887,0,0.00318018,0.0,0.0,0.0,0.0,8.117929999999997e-150,3.9010800000000004e-47,3.5958699999999997e-10,100.0,POINT (481487 1313887),85526.59012260455
8242,483487,1313887,0,0.00388748,0.0,0.0,0.0,3.14135e-310,1.1431999999999997e-145,8.53161e-46,7.584789999999999e-10,100.0,POINT (483487 1313887),84353.93066123239
8243,485487,1313887,0,0.00471709,0.0,0.0,0.0,8.087119999999995e-302,1.0962599999999997e-141,1.6479299999999998e-44,1.55263e-09,100.0,POINT (485487 1313887),83212.82123567257
8244,487487,1313887,0,0.00568132,0.0,0.0,0.0,9.253509999999995e-294,7.15876e-138,2.8113999999999997e-43,3.0844499999999996e-09,100.0,POINT (487487 1313887),82104.577326724
8245,489487,1313887,0,0.00679158,0.0,0.0,0.0,4.706269999999997e-286,3.1836099999999987e-134,4.2364099999999993e-42,5.94669e-09,100.0,POINT (489487 1313887),81030.5474373708
8246,491487,1313887,0,0.00805777,0.0,0.0,0.0,1.0639699999999996e-278,9.642359999999999e-131,5.63872e-41,1.1126499999999999e-08,100.0,POINT (491487 1313887),79992.1097233971
8247,493487,1313887,0,0.00948762,0.0,0.0,0.0,1.0692699999999996e-271,1.9890799999999994e-127,6.6295699999999995e-40,2.0203700000000004e-08,100.0,POINT (493487 1313887),78990.667917166
8248,495487,1313887,0,0.0110859,0.0,0.0,0.0,4.7772399999999976e-265,2.794819999999999e-124,6.885339999999999e-39,3.56032e-08,100.0,POINT (495487 1313887),78027.64649789201
8249,497487,1313887,0,0.012853899999999998,0.0,0.0,0.0,9.489089999999995e-259,2.6749399999999995e-121,6.317059999999999e-38,6.08887e-08,100.0,POINT (497487 1313887),77104.48507058457
8250,499487,1313887,0,0.014788200000000001,0.0,0.0,0.0,8.380249999999996e-253,1.7440499999999997e-118,5.11996e-37,1.01058e-07,100.0,POINT (499487 1313887),76222.63192779425
8251,501487,1313887,0,0.016880700000000002,0.0,0.0,0.0,3.2907999999999994e-247,7.746679999999999e-116,3.666e-36,1.62778e-07,100.0,POINT (501487 1313887),75383.53678357099
8252,503487,1313887,0,0.0191173,0.0,0.0,0.0,5.746259999999996e-242,2.3442999999999998e-113,2.31902e-35,2.54453e-07,100.0,POINT (503487 1313887),74588.64268774436
8253,505487,1313887,0,0.0214784,0.0,0.0,0.0,4.4620799999999976e-237,4.833699999999998e-111,1.2960199999999998e-34,3.8601799999999996e-07,100.0,POINT (505487 1313887),73839.37715067754
8254,507487,1313887,0,0.0239378,0.0,0.0,0.0,1.5409399999999992e-232,6.791119999999997e-109,6.399249999999999e-34,5.6832e-07,100.0,POINT (507487 1313887),73137.1425337359
8255,509487,1313887,0,0.026463499999999997,0.0,0.0,0.0,2.3667799999999987e-228,6.501679999999998e-107,2.79165e-33,8.12016e-07,100.0,POINT (509487 1313887),72483.30578829859
8256,511487,1313887,0,0.0290177,0.0,0.0,0.0,1.6168899999999992e-224,4.24189e-105,1.0760100000000001e-32,1.12596e-06,100.0,POINT (511487 1313887),71879.18765539855
8257,513487,1313887,0,0.0315577,0.0,0.0,0.0,4.913409999999997e-221,1.8861099999999995e-103,3.66443e-32,1.51518e-06,100.0,POINT (513487 1313887),71326.05146788935
8258,515487,1313887,0,0.0340369,0.0,0.0,0.0,6.641809999999998e-218,5.7157399999999984e-102,1.10264e-31,1.97874e-06,100.0,POINT (515487 1313887),70825.09172602602
8259,517487,1313887,0,0.036405900000000005,0.0,0.0,0.0,3.994079999999998e-215,1.1805899999999998e-100,2.93164e-31,2.50782e-06,100.0,POINT (517487 1313887),70377.42264391329
8260,519487,1313887,0,0.0386144,0.0,0.0,0.0,1.0685499999999996e-212,1.6621399999999998e-99,6.8870900000000005e-31,3.0845e-06,100.0,POINT (519487 1313887),69984.066886685
8261,521487,1313887,0,0.040612800000000004,0.0,0.0,0.0,1.2718699999999996e-210,1.5951199999999995e-98,1.4296100000000001e-30,3.68176e-06,100.0,POINT (521487 1313887),69645.94473477978
8262,523487,1313887,0,0.0423541,0.0,0.0,0.0,6.735599999999997e-209,1.0435099999999998e-97,2.6221599999999998e-30,4.26487e-06,100.0,POINT (523487 1313887),69363.86392063233
8263,525487,1313887,0,0.0437955,0.0,0.0,0.0,1.5871299999999993e-207,4.653629999999999e-97,4.24975e-30,4.79442e-06,100.0,POINT (525487 1313887),69138.5103831432
8264,527487,1313887,0,0.044900800000000005,0.0,0.0,0.0,1.6640299999999992e-206,1.4147699999999998e-96,6.08603e-30,5.23052e-06,100.0,POINT (527487 1313887),68970.44017548388
8265,529487,1313887,0,0.0456415,0.0,0.0,0.0,7.763049999999996e-206,2.9321899999999998e-96,7.70145e-30,5.53774e-06,100.0,POINT (529487 1313887),68860.07274175652
8266,531487,1313887,0,0.0459983,0.0,0.0,0.0,1.6115099999999993e-205,4.142969999999999e-96,8.61151e-30,5.68982e-06,100.0,POINT (531487 1313887),68807.68574803254
8267,533487,1313887,0,0.0459615,0.0,0.0,0.0,1.4885599999999994e-205,3.990709999999999e-96,8.50855e-30,5.673390000000001e-06,100.0,POINT (533487 1313887),68813.4116143067
8268,535487,1313887,0,0.045532300000000005,0.0,0.0,0.0,6.118329999999998e-206,2.6206299999999997e-96,7.428510000000001e-30,5.4899e-06,100.0,POINT (535487 1313887),68877.23584755707
8269,537487,1313887,0,0.0447219,0.0,0.0,0.0,1.1189899999999996e-206,1.1732099999999998e-96,5.73081e-30,5.15543e-06,100.0,POINT (537487 1313887),68998.9972245974
8270,539487,1313887,0,0.043551599999999996,0.0,0.0,0.0,9.106309999999995e-208,3.580599999999999e-97,3.9065899999999994e-30,4.69833e-06,100.0,POINT (539487 1313887),69178.38981936483
8271,541487,1313887,0,0.0420514,0.0,0.0,0.0,3.2973799999999987e-209,7.449629999999998e-98,2.3531299999999997e-30,4.1553e-06,100.0,POINT (541487 1313887),69414.96681552185
8272,543487,1313887,0,0.040258999999999996,0.0,0.0,0.0,5.312449999999998e-211,1.0565799999999996e-98,1.2524399999999999e-30,3.5664800000000004e-06,100.0,POINT (543487 1313887),69708.14599456795
8273,545487,1313887,0,0.0382178,0.0,0.0,0.0,3.8080599999999986e-213,1.0214999999999998e-99,5.89012e-31,2.9706900000000004e-06,100.0,POINT (545487 1313887),70057.21674460098
8274,547487,1313887,0,0.035975599999999996,0.0,0.0,0.0,1.2144499999999995e-215,6.731869999999999e-101,2.44765e-31,2.40136e-06,100.0,POINT (547487 1313887),70461.34839754346
8275,549487,1313887,0,0.0335823,0.0,0.0,0.0,1.723039999999999e-218,3.0239099999999993e-102,8.98718e-32,1.88382e-06,100.0,POINT (549487 1313887),70919.59967456105
8276,551487,1313887,0,0.0310882,0.0,0.0,0.0,1.0875199999999994e-221,9.258029999999998e-104,2.9157e-32,1.43418e-06,100.0,POINT (551487 1313887),71430.92900137867
8277,553487,1313887,0,0.0285421,0.0,0.0,0.0,3.0533399999999985e-225,1.9317999999999996e-105,8.357959999999998e-33,1.0596200000000001e-06,100.0,POINT (553487 1313887),71994.20544738305
8278,555487,1313887,0,0.025990100000000002,0.0,0.0,0.0,3.813169999999998e-229,2.7470999999999995e-107,2.11684e-33,7.59773e-07,100.0,POINT (555487 1313887),72608.22004428974
8279,557487,1313887,0,0.023474099999999998,0.0,0.0,0.0,2.118089999999999e-233,2.662149999999999e-109,4.7369800000000005e-34,5.28691e-07,100.0,POINT (557487 1313887),73271.69725071202
8280,559487,1313887,0,0.0210308,0.0,0.0,0.0,5.2326199999999965e-238,1.7579499999999998e-111,9.365429999999999e-35,3.57032e-07,100.0,POINT (559487 1313887),73983.30634676988
8281,561487,1313887,0,0.0186912,0.0,0.0,0.0,5.748909999999996e-243,7.909909999999999e-114,1.63591e-35,2.3399000000000002e-07,100.0,POINT (561487 1313887),74741.67256624647
8282,563487,1313887,0,0.01648,0.0,0.0,0.0,2.808759999999998e-248,2.4249299999999997e-116,2.5245599999999995e-36,1.48825e-07,100.0,POINT (563487 1313887),75545.38780097697
8283,565487,1313887,0,0.0144161,0.0,0.0,0.0,6.102099999999997e-254,5.064799999999999e-119,3.4418899999999995e-37,9.18637e-08,100.0,POINT (565487 1313887),76393.02074142637
8284,567487,1313887,0,0.012512299999999999,0.0,0.0,0.0,5.894539999999997e-260,7.206639999999999e-122,4.1455300000000004e-38,5.5029900000000005e-08,100.0,POINT (567487 1313887),77283.1263472176
8285,569487,1313887,0,0.0107758,0.0,0.0,0.0,2.5316299999999988e-266,6.985279999999997e-125,4.41085e-39,3.19921e-08,100.0,POINT (569487 1313887),78214.25457037866
8286,571487,1313887,0,0.00920908,0.0,0.0,0.0,4.833959999999997e-273,4.6119799999999986e-128,4.14583e-40,1.80499e-08,100.0,POINT (571487 1313887),79184.95828122915
8287,573487,1313887,0,0.00781015,0.0,0.0,0.0,4.103289999999998e-280,2.0740399999999995e-131,3.44219e-41,9.8831e-09,100.0,POINT (573487 1313887),80193.8003713504
8288,575487,1313887,0,0.00657363,0.0,0.0,0.0,1.548329999999999e-287,6.352579999999998e-135,2.5244999999999997e-42,5.251710000000001e-09,100.0,POINT (575487 1313887),81239.36002948324
8289,577487,1313887,0,0.00549134,0.0,0.0,0.0,2.5969899999999983e-295,1.3251299999999999e-138,1.6353899999999998e-43,2.70829e-09,100.0,POINT (577487 1313887),82320.2382042229
8290,579487,1313887,0,0.00455305,0.0,0.0,0.0,1.9361199999999988e-303,1.8824299999999995e-142,9.35742e-45,1.35543e-09,100.0,POINT (579487 1313887),83435.0622819927
8291,581487,1313887,0,0.00374714,0.0,0.0,0.0,6.41543e-312,1.8210099999999993e-146,4.7289499999999995e-46,6.583269999999999e-10,100.0,POINT (581487 1313887),84582.49002009814
8292,583487,1313887,0,0.00306119,0.0,0.0,0.0,0.0,1.1995299999999996e-150,2.1107199999999995e-47,3.10308e-10,100.0,POINT (583487 1313887),85761.21278293585
8293,585487,1313887,0,0.00248253,0.0,0.0,0.0,0.0,5.380229999999999e-155,8.32033e-49,1.41947e-10,100.0,POINT (585487 1313887),86969.958134979
8294,587487,1313887,0,0.00199863,0.0,0.0,0.0,0.0,1.6430799999999996e-159,2.8965099999999997e-50,6.30145e-11,100.0,POINT (587487 1313887),88207.49184734821
8295,589487,1313887,0,0.00159742,0.0,0.0,0.0,0.0,3.4163999999999984e-164,8.904739999999999e-52,2.71478e-11,100.0,POINT (589487 1313887),89472.61937598564
8296,591487,1313887,0,0.00126757,0.0,0.0,0.0,0.0,4.836309999999999e-169,2.4174699999999993e-53,1.13503e-11,100.0,POINT (591487 1313887),90764.18686905094
8297,593487,1313887,0,0.0009986419999999999,0.0,0.0,0.0,0.0,4.660979999999999e-174,5.79534e-55,4.60528e-12,100.0,POINT (593487 1313887),92081.0817595015
8298,595487,1313887,0,0.000781166,0.0,0.0,0.0,0.0,3.058049999999999e-179,1.22676e-56,1.8133400000000002e-12,100.0,POINT (595487 1313887),93422.23299621991
8299,597487,1313887,0,0.000606719,0.0,0.0,0.0,0.0,1.3658499999999995e-184,2.2929199999999997e-58,6.92903e-13,100.0,POINT (597487 1313887),94786.61096378538
8300,599487,1313887,0,0.000467901,0.0,0.0,0.0,0.0,4.152789999999998e-190,3.78398e-60,2.56942e-13,100.0,POINT (599487 1313887),96173.22713728598
8301,601487,1313887,0,0.00035830599999999997,0.0,0.0,0.0,0.0,8.594929999999996e-196,5.513489999999999e-62,9.24626e-14,100.0,POINT (601487 1313887),97581.13351462976
8302,603487,1313887,0,0.000272458,0.0,0.0,0.0,0.0,1.2108799999999994e-201,7.092639999999998e-64,3.22894e-14,100.0,POINT (603487 1313887),99009.42186479022
8303,605487,1313887,0,0.00020573099999999999,0.0,0.0,0.0,0.0,1.1611999999999994e-207,8.055249999999999e-66,1.09425e-14,100.0,POINT (605487 1313887),100457.22282643494
8304,607487,1313887,0,0.000154263,0.0,0.0,0.0,0.0,7.579639999999996e-214,8.076569999999998e-68,3.5985700000000004e-15,100.0,POINT (607487 1313887),101923.7048875285
8305,609487,1313887,0,0.00011486700000000001,0.0,0.0,0.0,0.0,3.3675999999999982e-220,7.14888e-70,1.14842e-15,100.0,POINT (609487 1313887),103408.07327283494
8306,611487,1313887,0,8.49395e-05,0.0,0.0,0.0,0.0,1.0183899999999995e-226,5.586009999999998e-72,3.5565e-16,100.0,POINT (611487 1313887),104909.5687628159
8307,613487,1313887,0,6.23747e-05,0.0,0.0,0.0,0.0,2.096139999999999e-233,3.853059999999999e-74,1.0688e-16,100.0,POINT (613487 1313887),106427.46646425442
8308,615487,1313887,0,4.5488199999999996e-05,0.0,0.0,0.0,0.0,2.9365499999999986e-240,2.3460599999999994e-76,3.11683e-17,100.0,POINT (615487 1313887),107961.07455004327
8309,617487,1313887,0,3.2944800000000003e-05,0.0,0.0,0.0,0.0,2.7999899999999983e-247,1.2609299999999997e-78,8.82012e-18,100.0,POINT (617487 1313887),109509.73298296366
8310,619487,1313887,0,2.3696100000000002e-05,0.0,0.0,0.0,0.0,1.817079999999999e-254,5.982139999999999e-81,2.4220099999999996e-18,100.0,POINT (619487 1313887),111072.81223593828
8311,621487,1313887,0,1.6926800000000002e-05,0.0,0.0,0.0,0.0,8.025719999999995e-262,2.5050799999999995e-83,6.45376e-19,100.0,POINT (621487 1313887),112649.71201916142
8312,623487,1313887,0,1.20083e-05,0.0,0.0,0.0,0.0,2.4125999999999984e-269,9.259369999999998e-86,1.66872e-19,100.0,POINT (623487 1313887),114239.86002267335
8313,625487,1313887,0,8.46067e-06,0.0,0.0,0.0,0.0,4.935949999999998e-277,3.02084e-88,4.1868e-20,100.0,POINT (625487 1313887),115842.71068133722
8314,627487,1313887,0,5.92031e-06,0.0,0.0,0.0,0.0,6.872909999999997e-285,8.698669999999998e-91,1.01931e-20,100.0,POINT (627487 1313887),117457.74396777763
8315,629487,1313887,0,4.11438e-06,0.0,0.0,0.0,0.0,6.513129999999997e-293,2.2108099999999995e-93,2.408e-21,100.0,POINT (629487 1313887),119084.46421763
8316,433487,1311887,0,2.33905e-06,0.0,0.0,0.0,0.0,2.599249999999999e-305,2.1442899999999998e-97,2.57907e-22,100.0,POINT (433487 1311887),121552.85935756509
8317,435487,1311887,0,3.3829199999999995e-06,0.0,0.0,0.0,0.0,3.739979999999998e-297,9.334029999999998e-95,1.1186999999999999e-21,100.0,POINT (435487 1311887),119932.83794691093
8318,437487,1311887,0,4.85915e-06,0.0,0.0,0.0,0.0,3.662489999999998e-289,3.5861499999999995e-92,4.70847e-21,100.0,POINT (437487 1311887),118324.44218334604
8319,439487,1311887,0,6.931720000000001e-06,0.0,0.0,0.0,0.0,2.4410199999999988e-281,1.2160899999999996e-89,1.9229599999999998e-20,100.0,POINT (439487 1311887),116728.15263679966
8320,441487,1311887,0,9.82043e-06,0.0,0.0,0.0,0.0,1.1072799999999993e-273,3.6399099999999994e-87,7.620519999999999e-20,100.0,POINT (441487 1311887),115144.47280699149
8321,443487,1311887,0,1.3817400000000001e-05,0.0,0.0,0.0,0.0,3.418519999999998e-266,9.616249999999998e-85,2.93041e-19,100.0,POINT (443487 1311887),113573.93018646489
8322,445487,1311887,0,1.93074e-05,0.0,0.0,0.0,0.0,7.183169999999996e-259,2.2424299999999996e-82,1.09346e-18,100.0,POINT (445487 1311887),112017.07734983983
8323,447487,1311887,0,2.67929e-05,0.0,0.0,0.0,0.0,1.0272999999999994e-251,4.615729999999999e-80,3.95929e-18,100.0,POINT (447487 1311887),110474.4930651415
8324,449487,1311887,0,3.6924e-05,0.0,0.0,0.0,0.0,9.999679999999994e-245,8.386409999999999e-78,1.39113e-17,100.0,POINT (449487 1311887),108946.78342199921
8325,451487,1311887,0,5.05342e-05,0.0,0.0,0.0,0.0,6.625019999999996e-238,1.3450399999999997e-75,4.7430900000000005e-17,100.0,POINT (451487 1311887),107434.58297028941
8326,453487,1311887,0,6.86822e-05,0.0,0.0,0.0,0.0,2.987489999999999e-231,1.9042799999999995e-73,1.56928e-16,100.0,POINT (453487 1311887),105938.55586140486
8327,455487,1311887,0,9.269959999999999e-05,0.0,0.0,0.0,0.0,9.169619999999996e-225,2.3799599999999996e-71,5.03834e-16,100.0,POINT (455487 1311887),104459.39698275115
8328,457487,1311887,0,0.000124245,0.0,0.0,0.0,0.0,1.9156999999999994e-218,2.6258099999999997e-69,1.56973e-15,100.0,POINT (457487 1311887),102997.83307429336
8329,459487,1311887,0,0.000165365,0.0,0.0,0.0,0.0,2.724229999999999e-212,2.5575499999999995e-67,4.74591e-15,100.0,POINT (459487 1311887),101554.62381398496
8330,461487,1311887,0,0.000218555,0.0,0.0,0.0,0.0,2.636979999999999e-206,2.1991999999999994e-65,1.3924200000000002e-14,100.0,POINT (461487 1311887),100130.56285670225
8331,463487,1311887,0,0.000286827,0.0,0.0,0.0,0.0,1.7375099999999992e-200,1.6695499999999997e-63,3.96445e-14,100.0,POINT (463487 1311887),98726.47880887883
8332,465487,1311887,0,0.000373778,0.0,0.0,0.0,0.0,7.793179999999997e-195,1.1190199999999997e-61,1.09536e-13,100.0,POINT (465487 1311887),97343.23611838678
8333,467487,1311887,0,0.000483649,0.0,0.0,0.0,0.0,2.3794699999999987e-189,6.62208e-60,2.93695e-13,100.0,POINT (467487 1311887),95981.73585635968
8334,469487,1311887,0,0.000621381,0.0,0.0,0.0,0.0,4.945769999999998e-184,3.4600700000000004e-58,7.64197e-13,100.0,POINT (469487 1311887),94642.91636461759
8335,471487,1311887,0,0.000792657,0.0,0.0,0.0,0.0,6.998249999999998e-179,1.5963399999999995e-56,1.92967e-12,100.0,POINT (471487 1311887),93327.7537391745
8336,473487,1311887,0,0.00100392,0.0,0.0,0.0,0.0,6.741559999999999e-174,6.503189999999999e-55,4.72862e-12,100.0,POINT (473487 1311887),92037.26211703605
8337,475487,1311887,0,0.00126236,0.0,0.0,0.0,0.0,4.421399999999998e-169,2.33941e-53,1.1244999999999999e-11,100.0,POINT (475487 1311887),90772.49373020441
8338,477487,1311887,0,0.00157588,0.0,0.0,0.0,0.0,1.974259999999999e-164,7.43156e-52,2.59515e-11,100.0,POINT (477487 1311887),89534.53868759252
8339,479487,1311887,0,0.00195301,0.0,0.0,0.0,0.0,6.002209999999998e-160,2.0847900000000001e-50,5.81223e-11,100.0,POINT (479487 1311887),88324.52444253521
8340,481487,1311887,0,0.00240275,0.0,0.0,0.0,0.0,1.2425e-155,5.1649699999999995e-49,1.2632899999999998e-10,100.0,POINT (481487 1311887),87143.61490092089
