,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
127,489487,1477887,0,0.688442,1.5402899999999997e-120,6.634449999999998e-95,7.993129999999998e-69,1.72889e-40,3.760919999999999e-18,4.5107299999999994e-05,11.852,88.1479,POINT (489487 1477887),104377.03587475551
128,491487,1477887,0,0.704622,1.1454799999999996e-118,2.0214999999999996e-93,9.774259999999999e-68,7.799079999999999e-40,7.715719999999999e-18,5.80714e-05,12.4207,87.5792,POINT (491487 1477887),103572.93863746457
129,493487,1477887,0,0.720708,6.928659999999999e-117,5.228459999999999e-92,1.0599199999999998e-66,3.2725999999999994e-39,1.5290499999999997e-17,7.38458e-05,12.9843,87.0157,POINT (493487 1477887),102801.46700315128
130,495487,1477887,0,0.736638,3.4088899999999993e-115,1.1479599999999998e-90,1.0193099999999998e-65,1.2774099999999998e-38,2.92713e-17,9.275709999999999e-05,13.5399,86.46,POINT (495487 1477887),102063.36080102398
131,497487,1477887,0,0.752346,1.3642699999999997e-113,2.1397099999999997e-89,8.69362e-65,4.6384399999999995e-38,5.4131200000000004e-17,0.00011509,14.0849,85.915,POINT (497487 1477887),101359.3489422658
132,499487,1477887,0,0.767762,4.441519999999999e-112,3.3859099999999993e-88,6.576169999999998e-64,1.5668599999999996e-37,9.67057e-17,0.000141063,14.6166,85.3833,POINT (499487 1477887),100690.14657850092
133,501487,1477887,0,0.7828149999999999,1.1763299999999997e-110,4.548969999999999e-87,4.412069999999999e-63,4.92402e-37,1.66905e-16,0.000170797,15.1322,84.8676,POINT (501487 1477887),100056.45215577054
134,503487,1477887,0,0.79743,2.5346599999999996e-109,5.189029999999999e-86,2.6255899999999997e-62,1.4396499999999998e-36,2.78297e-16,0.00020429400000000002,15.6293,84.3705,POINT (503487 1477887),99458.94438410253
135,505487,1477887,0,0.811528,4.443439999999999e-108,5.0259099999999994e-85,1.3859399999999998e-61,3.9161e-36,4.48316e-16,0.00024140599999999997,16.1052,83.8946,POINT (505487 1477887),98898.27914579707
136,507487,1477887,0,0.825032,6.337979999999999e-107,4.133509999999999e-84,6.489489999999998e-61,9.911189999999999e-36,6.977639999999999e-16,0.000281819,16.5575,83.4422,POINT (507487 1477887),98375.08636845002
137,509487,1477887,0,0.8378639999999999,7.355879999999998e-106,2.8868099999999995e-83,2.6955299999999993e-60,2.33392e-35,1.0492800000000002e-15,0.000325038,16.984,83.0156,POINT (509487 1477887),97889.96689140312
138,511487,1477887,0,0.8499459999999999,6.9468699999999974e-105,1.7120899999999999e-82,9.932489999999998e-60,5.11384e-35,1.5245699999999998e-15,0.000370382,17.3826,82.6171,POINT (511487 1477887),97443.48935665225
139,513487,1477887,0,0.861201,5.3386699999999983e-104,8.623159999999999e-82,3.2469000000000004e-59,1.04261e-34,2.14035e-15,0.00041699300000000005,17.7511,82.2485,POINT (513487 1477887),97036.18715716318
140,515487,1477887,0,0.871557,3.3387499999999996e-103,3.6884899999999992e-81,9.416489999999999e-59,1.97797e-34,2.9034500000000003e-15,0.000463853,18.0878,81.9117,POINT (515487 1477887),96668.55547694917
141,517487,1477887,0,0.8809440000000001,1.6992499999999996e-102,1.3399599999999999e-80,2.4228799999999997e-58,3.4918300000000005e-34,3.8058e-15,0.000509817,18.391,81.6085,POINT (517487 1477887),96341.04845806901
142,519487,1477887,0,0.8892959999999999,7.038259999999999e-102,4.134319999999999e-80,5.531069999999999e-58,5.7362800000000005e-34,4.82043e-15,0.000553653,18.6591,81.3404,POINT (519487 1477887),96054.07652983813
143,521487,1477887,0,0.8965559999999999,2.3725999999999996e-101,1.0834299999999999e-79,1.1202899999999999e-57,8.769199999999999e-34,5.89988e-15,0.000594098,18.8908,81.1086,POINT (521487 1477887),95808.00393495316
144,523487,1477887,0,0.9026709999999999,6.509409999999999e-101,2.4115199999999996e-79,2.0132799999999997e-57,1.24753e-33,6.977899999999999e-15,0.000629917,19.0851,80.9143,POINT (523487 1477887),95603.14648587671
145,525487,1477887,0,0.907595,1.4535499999999999e-100,4.559129999999999e-79,3.2102500000000004e-57,1.6515999999999998e-33,7.9751e-15,0.00065996,19.2408,80.7585,POINT (525487 1477887),95439.76958270594
146,527487,1477887,0,0.911292,2.641759999999999e-100,7.32121e-79,4.54192e-57,2.0348499999999998e-33,8.80807e-15,0.000683228,19.3574,80.6419,POINT (527487 1477887),95318.08652086969
147,529487,1477887,0,0.913734,3.9078799999999996e-100,9.986129999999998e-79,5.70178e-57,2.33311e-33,9.40076e-15,0.000698925,19.4341,80.5652,POINT (529487 1477887),95238.25711341004
148,531487,1477887,0,0.914903,4.705149999999999e-100,1.15699e-78,6.35119e-57,2.4895100000000003e-33,9.695810000000001e-15,0.000706505,19.4707,80.5286,POINT (531487 1477887),95200.3866483745
149,533487,1477887,0,0.914789,4.610999999999999e-100,1.1386199999999998e-78,6.277329999999999e-57,2.47213e-33,9.66376e-15,0.0007057000000000001,19.467,80.5323,POINT (533487 1477887),95204.52519707243
150,535487,1477887,0,0.913394,3.67793e-100,9.518059999999997e-79,5.50515e-57,2.28458e-33,9.307840000000001e-15,0.0006965389999999999,19.4229,80.5764,POINT (535487 1477887),95250.66728375187
151,537487,1477887,0,0.9107280000000001,2.387799999999999e-100,6.758249999999998e-79,4.28388e-57,1.9647999999999996e-33,8.66344e-15,0.0006793439999999999,19.3387,80.6607,POINT (537487 1477887),95338.75192176578
152,539487,1477887,0,0.9068120000000001,1.2617499999999996e-100,4.0759899999999995e-79,2.95784e-57,1.57256e-33,7.79235e-15,0.000654712,19.2147,80.7846,POINT (539487 1477887),95468.66301567233
153,541487,1477887,0,0.901675,5.4265699999999984e-101,2.08805e-79,1.81208e-57,1.17129e-33,6.77298e-15,0.000623483,19.0517,80.9476,POINT (541487 1477887),95640.23012310249
154,543487,1477887,0,0.8953549999999999,1.8995199999999996e-101,9.08546e-80,9.850100000000001e-58,8.11868e-34,5.68879e-15,0.000586688,18.8504,81.149,POINT (543487 1477887),95853.22956478827
155,545487,1477887,0,0.887898,5.411559999999998e-102,3.3577299999999997e-80,4.75066e-58,5.2368099999999995e-34,4.61724e-15,0.0005454969999999999,18.6118,81.3877,POINT (545487 1477887),96107.38586601969
156,547487,1477887,0,0.879359,1.25472e-102,1.0539599999999998e-80,2.03287e-58,3.14339e-34,3.62127e-15,0.000501157,18.337,81.6625,POINT (547487 1477887),96402.37350812479
157,549487,1477887,0,0.8697969999999999,2.367579999999999e-103,2.8097999999999995e-81,7.717879999999999e-59,1.75579e-34,2.74441e-15,0.000454929,18.0275,81.97200000000001,POINT (549487 1477887),96737.8189644567
158,551487,1477887,0,0.8592780000000001,3.635649999999999e-104,6.36181e-82,2.5995999999999993e-59,9.12601e-35,2.0097200000000002e-15,0.00040803199999999996,17.6848,82.3148,POINT (551487 1477887),97113.30299191765
159,553487,1477887,0,0.847873,4.543219999999999e-105,1.2232799999999996e-82,7.768229999999999e-60,4.4137799999999997e-35,1.42204e-15,0.000361589,17.3105,82.6892,POINT (553487 1477887),97528.3631463176
160,555487,1477887,0,0.8356549999999999,4.619879999999999e-106,1.9975599999999994e-83,2.0593499999999997e-60,1.98633e-35,9.7223e-16,0.00031659,16.9066,83.0931,POINT (555487 1477887),97982.49648789318
161,557487,1477887,0,0.8227,3.822659999999999e-107,2.770009999999999e-84,4.8430499999999997e-61,8.317460000000001e-36,6.42237e-16,0.00027386099999999997,16.4751,83.5246,POINT (557487 1477887),98475.16244211025
162,559487,1477887,0,0.809088,2.5736399999999998e-108,3.26176e-85,1.0103499999999998e-61,3.2405299999999995e-36,4.09901e-16,0.000234047,16.0182,83.9816,POINT (559487 1477887),99005.785780428
163,561487,1477887,0,0.794895,1.4098099999999997e-109,3.26134e-86,1.8696799999999996e-62,1.17466e-36,2.5276099999999996e-16,0.000197607,15.5381,84.4617,POINT (561487 1477887),99573.75968597349
164,563487,1477887,0,0.7802,6.283149999999998e-111,2.7688e-87,3.06899e-63,3.96158e-37,1.50582e-16,0.000164823,15.0375,84.9624,POINT (563487 1477887),100178.44887000397
165,565487,1477887,0,0.765081,2.27814e-112,1.9958099999999996e-88,4.468219999999999e-64,1.2429899999999998e-37,8.66681e-17,0.00013581200000000002,14.5186,85.4812,POINT (565487 1477887),100819.19270654769
166,567487,1477887,0,0.74961,6.719669999999999e-114,1.2214e-89,5.76989e-65,3.6282499999999997e-38,4.8189700000000005e-17,0.000110548,13.9843,86.0156,POINT (567487 1477887),101495.30835462298
167,569487,1477887,0,0.733862,1.6123399999999997e-115,6.345849999999999e-91,6.608089999999999e-66,9.85237e-39,2.58849e-17,8.88877e-05,13.4371,86.5628,POINT (569487 1477887),102206.09383984891
168,571487,1477887,0,0.717903,3.1468999999999992e-117,2.7989199999999994e-92,6.71184e-67,2.48877e-39,1.3431400000000002e-17,7.05995e-05,12.8798,87.1201,POINT (571487 1477887),102950.83106998214
169,573487,1477887,0,0.7018,4.99581e-119,1.0479499999999998e-93,6.045689999999999e-68,5.848089999999999e-40,6.732389999999999e-18,5.53883e-05,12.3151,87.6849,POINT (573487 1477887),103728.7887618476
170,575487,1477887,0,0.685612,6.450669999999998e-121,3.330559999999999e-95,4.829159999999999e-69,1.27825e-40,3.2597e-18,4.2922e-05,11.7457,88.2542,POINT (575487 1477887),104539.22526018643
171,577487,1477887,0,0.669397,6.774179999999998e-123,8.984679999999998e-97,3.420569999999999e-70,2.5988e-41,1.52453e-18,3.28531e-05,11.1744,88.8255,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,0.653205,5.785509999999999e-125,2.0571999999999993e-98,2.1483799999999995e-71,4.91444e-42,6.887009999999999e-19,2.48369e-05,10.6038,89.3962,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,0.637084,4.018259999999999e-127,3.9977899999999994e-100,1.1964499999999998e-72,8.64383e-43,3.00507e-19,1.85453e-05,10.0364,89.9635,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,0.6210760000000001,2.2694899999999993e-129,6.593459999999999e-102,5.907799999999999e-74,1.41402e-43,1.26647e-19,1.36766e-05,9.474789999999999,90.5252,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,0.605217,1.0422999999999996e-131,9.228669999999997e-104,2.58639e-75,2.1513599999999997e-44,5.155230000000001e-20,9.961339999999998e-06,8.92119,91.0788,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,0.589542,3.8923799999999993e-134,1.0961799999999998e-105,1.0038899999999997e-76,3.0441399999999996e-45,2.02676e-20,7.16557e-06,8.377839999999999,91.6222,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,0.5740770000000001,1.1818899999999997e-136,1.1048999999999996e-107,3.454459999999999e-78,4.0059e-46,7.69575e-21,5.09059e-06,7.846760000000001,92.1532,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,0.558848,2.9178799999999992e-139,9.450359999999999e-110,1.0538299999999998e-79,4.90245e-47,2.82221e-21,3.5716300000000002e-06,7.32981,92.6702,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,0.543874,5.8569199999999984e-142,6.858769999999998e-112,2.8499699999999995e-81,5.57946e-48,9.99563e-22,2.4748e-06,6.82863,93.1714,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,0.5291710000000001,9.558049999999996e-145,4.2237999999999986e-114,6.832519999999999e-83,5.90514e-49,3.4190899999999996e-22,1.69351e-06,6.34467,93.6553,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,0.514754,1.2681099999999997e-147,2.2070199999999998e-116,1.4520499999999998e-84,5.811939999999999e-50,1.1295e-22,1.14447e-06,5.87919,94.1208,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,0.500631,1.3677999999999997e-150,9.784689999999999e-119,2.73546e-86,5.3193399999999995e-51,3.603609999999999e-23,7.63819e-07,5.4332,94.5668,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,0.486811,1.19938e-153,3.680569999999999e-121,4.5679399999999993e-88,4.527259999999999e-52,1.1103500000000001e-23,5.03437e-07,5.0075400000000005,94.9925,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,0.473297,8.549719999999998e-157,1.1746399999999997e-123,6.761529999999999e-90,3.5830199999999996e-53,3.3041e-24,3.27693e-07,4.6028,95.3972,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,0.460092,4.954499999999999e-160,3.180559999999999e-126,8.871489999999997e-92,2.63692e-54,9.4955e-25,2.1065000000000002e-07,4.2194,95.7806,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,0.447197,2.333979999999999e-163,7.306519999999999e-129,1.0317399999999997e-93,1.80457e-55,2.63544e-25,1.33729e-07,3.85754,96.1425,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,0.434612,8.937929999999997e-167,1.4240299999999996e-131,1.06355e-95,1.1483599999999999e-56,7.06418e-26,8.384230000000001e-08,3.51727,96.4827,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,0.422333,2.7823799999999992e-170,2.3546399999999994e-134,9.717609999999998e-98,6.795259999999999e-58,1.8287099999999996e-26,5.1913199999999994e-08,3.19843,96.8016,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,0.410358,7.040989999999996e-174,3.3031099999999995e-137,7.869899999999998e-100,3.7390299999999993e-59,4.57198e-27,3.17449e-08,2.9007400000000003,97.0993,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,0.39868200000000004,1.44839e-177,3.9310999999999986e-140,5.649159999999999e-102,1.9130899999999998e-60,1.10394e-27,1.9171400000000002e-08,2.62377,97.3762,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,0.3873,2.421969999999999e-181,3.969119999999999e-143,3.594199999999999e-104,9.1019e-62,2.5743299999999996e-28,1.14347e-08,2.3669599999999997,97.633,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,0.376207,3.2921999999999986e-185,3.399869999999999e-146,2.0268499999999997e-106,4.0267199999999995e-63,5.79792e-29,6.7357500000000004e-09,2.12966,97.8703,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,0.365396,3.6377699999999985e-189,2.4706799999999996e-149,1.0130799999999997e-108,1.6565099999999996e-64,1.26115e-29,3.91874e-09,1.9111099999999999,98.0889,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,0.35486100000000004,3.2674999999999984e-193,1.5232099999999994e-152,4.488089999999999e-111,6.336599999999998e-66,2.6494599999999997e-30,2.2517e-09,1.7105099999999998,98.2895,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,0.344596,2.385779999999999e-197,7.966889999999998e-156,1.7622999999999997e-113,2.2539299999999995e-67,5.375789999999999e-31,1.2778599999999998e-09,1.52699,98.473,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,0.334594,1.4160399999999994e-201,3.535129999999999e-159,6.133329999999998e-116,7.45502e-69,1.05348e-31,7.162560000000001e-10,1.35962,98.6404,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,0.324849,6.832169999999998e-206,1.3307899999999997e-162,1.8919499999999995e-118,2.2928699999999997e-70,1.9939499999999998e-32,3.96527e-10,1.20747,98.7925,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,0.326092,3.366939999999999e-205,4.705249999999998e-162,4.763789999999999e-118,3.986899999999999e-70,2.5912e-32,4.34511e-10,1.22908,98.7709,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,0.336074,8.238409999999995e-201,1.4258699999999997e-158,1.7009699999999998e-115,1.3740399999999996e-68,1.4077599999999999e-31,7.92708e-10,1.3867200000000002,98.6133,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,0.346333,1.6386099999999992e-196,3.6657099999999986e-155,5.383099999999999e-113,4.403299999999999e-67,7.38681e-31,1.42837e-09,1.5605200000000001,98.4395,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,0.35687800000000003,2.6493099999999986e-192,7.994889999999998e-152,1.5099299999999995e-110,1.3121199999999996e-65,3.743519999999999e-30,2.54203e-09,1.75154,98.2485,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,0.367717,3.481859999999998e-188,1.4792599999999995e-148,3.7537899999999996e-108,3.635669999999999e-64,1.8322999999999998e-29,4.4681e-09,1.96081,98.0392,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,0.378858,3.719709999999999e-184,2.3219399999999995e-145,8.271269999999997e-106,9.367179999999999e-63,8.661629999999999e-29,7.75648e-09,2.18933,97.8107,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,0.390311,3.2301799999999984e-180,3.091949999999999e-142,1.6153399999999997e-103,2.2441299999999997e-61,3.95445e-28,1.32984e-08,2.43802,97.56200000000001,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,0.40208299999999997,2.280149999999999e-176,3.492919999999999e-139,2.7960499999999995e-101,4.999199999999999e-60,1.7436199999999998e-27,2.25177e-08,2.70777,97.2922,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,0.41418299999999997,1.3083399999999997e-172,3.3475099999999992e-136,4.2896199999999994e-99,1.03554e-58,7.424979999999999e-27,3.7655599999999995e-08,2.99936,97.0006,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,0.42661899999999997,6.102329999999998e-169,2.7216499999999994e-133,5.832899999999999e-97,1.99455e-57,3.05358e-26,6.2189e-08,3.3134699999999997,96.6865,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,0.43939799999999996,2.313629999999999e-165,1.8772499999999995e-130,7.029849999999999e-95,3.5722199999999995e-56,1.2128100000000002e-25,1.01431e-07,3.65064,96.3494,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,0.452525,7.130399999999998e-162,1.0984799999999998e-127,7.509419999999999e-93,5.949019999999999e-55,4.652029999999999e-25,1.6337900000000002e-07,4.0113,95.9887,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,0.46600699999999995,1.7863299999999993e-158,5.453159999999998e-125,7.109979999999997e-91,9.212310000000001e-54,1.7232799999999997e-24,2.59889e-07,4.3956800000000005,95.6043,POINT (457487 1475887),119503.84771211343
211,459487,1475887,0,0.47984799999999994,3.637799999999999e-155,2.2966499999999996e-122,5.966739999999999e-89,1.3265100000000002e-52,6.1649600000000006e-24,4.08265e-07,4.80384,95.1962,POINT (459487 1475887),118262.24088017274
212,461487,1475887,0,0.494051,6.022159999999998e-152,8.206089999999996e-120,4.438309999999999e-87,1.77612e-51,2.1299399999999998e-23,6.33369e-07,5.23566,94.7643,POINT (461487 1475887),117041.64053019763
213,463487,1475887,0,0.508616,8.104149999999998e-149,2.4875899999999997e-117,2.9262899999999994e-85,2.21136e-50,7.10662e-23,9.70352e-07,5.6908,94.3092,POINT (463487 1475887),115842.71068133722
214,465487,1475887,0,0.523543,8.865689999999997e-146,6.397829999999998e-115,1.7101799999999996e-83,2.5601999999999997e-49,2.28992e-22,1.46811e-06,6.1687,93.8313,POINT (465487 1475887),114666.13108498952
215,467487,1475887,0,0.538826,7.884519999999998e-143,1.3960599999999997e-112,8.859299999999997e-82,2.7562799999999995e-48,7.125889999999999e-22,2.19355e-06,6.66857,93.3314,POINT (467487 1475887),113512.59673710227
216,469487,1475887,0,0.554461,5.700409999999998e-140,2.584669999999999e-110,4.06819e-80,2.75937e-47,2.14152e-21,3.23664e-06,7.1893899999999995,92.8106,POINT (469487 1475887),112382.81727203674
