,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
5476,495487,1369887,0,13.187999999999999,8.26492e-27,4.7652800000000007e-20,9.23199e-14,1.91868e-07,0.0191848,9.882660000000001,60.3728,29.7253,POINT (495487 1369887),38966.36521411767
5477,497487,1369887,0,15.604000000000001,3.12066e-24,4.59206e-18,2.44488e-12,1.3384600000000001e-06,0.045651599999999994,12.6787,60.1263,27.1493,POINT (497487 1369887),37083.22556089208
5478,499487,1369887,0,18.5919,8.391910000000001e-22,3.40314e-16,5.35339e-11,8.31685e-06,0.102701,15.8996,59.3208,24.6769,POINT (499487 1369887),35212.97513701448
5479,501487,1369887,0,22.3114,1.60774e-19,1.9399700000000002e-14,9.693269999999999e-10,4.60355e-05,0.218431,19.4882,57.9722,22.3211,POINT (501487 1369887),33357.78197062868
5480,503487,1369887,0,26.9696,2.19529e-17,8.50926e-13,1.45174e-08,0.000227031,0.43925,23.3483,56.1178,20.0945,POINT (503487 1369887),31520.30485258669
5481,505487,1369887,0,32.8369,2.1374600000000002e-15,2.873e-11,1.7989499999999998e-07,0.00099778,0.8352860000000001,27.3447,53.8116,18.0075,POINT (505487 1369887),29703.831705690765
5482,507487,1369887,0,40.269,1.48471e-13,7.469450000000002e-10,1.8449700000000001e-06,0.00390879,1.50226,31.3088,51.1183,16.0667,POINT (507487 1369887),27912.463488556506
5483,509487,1369887,0,49.7363,7.36048e-12,1.49586e-08,1.56641e-05,0.013651499999999999,2.5555,35.0475,48.1083,14.2751,POINT (509487 1369887),26151.359773441993
5484,511487,1369887,0,61.8602,2.60519e-10,2.30807e-07,0.000110113,0.0425098,4.11183,38.3573,44.8561,12.6321,POINT (511487 1369887),24427.0673229514
5485,513487,1369887,0,77.4531,6.5855e-09,2.74455e-06,0.000641007,0.11803599999999999,6.25807,41.04600000000001,41.4412,11.1361,POINT (513487 1369887),22747.95854576845
5486,515487,1369887,0,97.546,1.1894500000000001e-07,2.51599e-05,0.00309092,0.292313,9.011000000000001,42.9581,37.9505,9.7849,POINT (515487 1369887),21124.810484357015
5487,517487,1369887,0,123.37700000000001,1.53607e-06,0.00017791900000000002,0.0123522,0.645979,12.282,44.003,34.4789,8.57756,POINT (517487 1369887),19571.551241534227
5488,519487,1369887,0,156.27200000000002,1.41989e-05,0.0009715430000000001,0.040949900000000004,1.27514,15.8641,44.177,31.1278,7.51408,POINT (519487 1369887),18106.176239062737
5489,521487,1369887,0,197.308,9.410370000000001e-05,0.00410338,0.112803,2.25231,19.4572,43.5756,28.0023,6.59563,POINT (521487 1369887),16751.76462346579
5490,523487,1369887,0,246.575,0.00044827,0.013438499999999999,0.258858,3.56969,22.7332,42.3928,25.2071,5.82447,POINT (523487 1369887),15537.362002605205
5491,525487,1369887,0,301.948,0.00154011,0.0342475,0.496699,5.097169999999999,25.4218,40.9021,22.8426,5.2039,POINT (525487 1369887),14498.193611619345
5492,527487,1369887,0,357.668,0.00383293,0.06822769999999999,0.800805,6.592219999999999,27.3783,39.42,20.9988,4.737830000000001,POINT (527487 1369887),13674.26846306595
5493,529487,1369887,0,403.95300000000003,0.006943,0.10679100000000001,1.09076,7.76836,28.5944,38.2533,19.7494,4.43003,POINT (529487 1369887),13106.243474008867
5494,531487,1369887,0,429.44199999999995,0.00919184,0.131911,1.26126,8.38545,29.1419,37.6417,19.1452,4.28337,POINT (531487 1369887),12828.157233211636
5495,533487,1369887,0,426.585,0.00891479,0.128911,1.2415100000000001,8.316419999999999,29.0838,37.7101,19.211,4.29928,POINT (533487 1369887),12858.834239541313
5496,535487,1369887,0,396.279,0.00633227,0.09964010000000001,1.03999,7.575480000000001,28.4121,38.4447,19.9441,4.477580000000001,POINT (535487 1369887),13196.121324086105
5497,537487,1369887,0,347.275,0.00328507,0.060733100000000005,0.738966,6.31525,27.0557,39.6951,21.3144,4.81652,POINT (537487 1369887),13817.583652723077
5498,539487,1369887,0,290.985,0.00123929,0.0290562,0.44313,4.79141,24.9517,41.2044,23.2661,5.31297,POINT (539487 1369887),14687.192311670737
5499,541487,1369887,0,236.486,0.000338362,0.0108567,0.22304899999999997,3.28894,22.1325,42.6594,25.7218,5.96306,POINT (541487 1369887),15763.934090194618
5500,543487,1369887,0,188.745,6.65809e-05,0.00315423,0.09380060000000001,2.0321700000000003,18.7704,43.7484,28.589000000000002,6.76293,POINT (543487 1369887),17008.516043441297
5501,545487,1369887,0,149.341,9.41163e-06,0.000710195,0.032842500000000004,1.12596,15.1536,44.2111,31.7663,7.70948,POINT (545487 1369887),18386.887120989242
5502,547487,1369887,0,117.912,9.53514e-07,0.000123635,0.00955136,0.558012,11.6111,43.8721,35.1485,8.80066,POINT (547487 1369887),19871.22588065467
5503,549487,1369887,0,93.2937,6.912950000000001e-08,1.66162e-05,0.00230382,0.24696300000000002,8.42878,42.6553,38.6311,10.0355,POINT (549487 1369887),21439.53399680133
5504,551487,1369887,0,74.1593,3.58295e-09,1.7224200000000001e-06,0.00046048,0.0975214,5.79108,40.5829,42.1138,11.4142,POINT (551487 1369887),23074.696487711382
5505,553487,1369887,0,59.3073,1.32674e-10,1.37635e-07,7.62343e-05,0.034344400000000004,3.7641,37.7602,45.5032,12.9381,POINT (553487 1369887),24763.47346395493
5506,555487,1369887,0,47.7504,3.50851e-12,8.475430000000001e-09,1.0451199999999999e-05,0.010785,2.3142099999999997,34.3516,48.7143,14.6091,POINT (555487 1369887),26495.615071177344
5507,557487,1369887,0,38.7164,6.623730000000001e-14,4.0210199999999995e-10,1.18629e-06,0.00301963,1.34579,30.5536,51.6685,16.4291,POINT (557487 1369887),28263.149470644632
5508,559487,1369887,0,31.6162,8.924239999999999e-16,1.46939e-11,1.1146699999999999e-07,0.000753712,0.740237,26.569000000000003,54.2922,18.3978,POINT (559487 1369887),30059.833964943984
5509,561487,1369887,0,26.0044,8.57711e-18,4.1344499999999996e-13,8.66801e-09,0.000167687,0.38507199999999997,22.587,56.516000000000005,20.5118,POINT (561487 1369887),31880.740549742568
5510,563487,1369887,0,21.544,5.87761e-20,8.95398e-15,5.57673e-10,3.32457e-05,0.189421,18.7702,58.2768,22.7635,POINT (563487 1369887),33721.94564374956
5511,565487,1369887,0,17.9781,2.87043e-22,1.49199e-16,2.96753e-11,5.87235e-06,0.08809760000000001,15.2466,59.5232,25.1421,POINT (565487 1369887),35580.298171881586
5512,567487,1369887,0,15.11,9.98624e-25,1.9122299999999997e-18,1.30576e-12,9.239749999999999e-07,0.038736099999999996,12.1047,60.2218,27.6347,POINT (567487 1369887),37453.24576054791
5513,569487,1369887,0,12.7877,2.4742699999999998e-27,1.8847599999999997e-20,4.75052e-14,1.2949799999999999e-07,0.0161026,9.394210000000001,60.3612,30.2285,POINT (569487 1369887),39338.703816979025
5514,571487,1369887,0,10.894,4.36533e-30,1.4285299999999998e-22,1.429e-15,1.61678e-08,0.0063295,7.12816,59.9529,32.9126,POINT (571487 1369887),41234.95626286028
5515,573487,1369887,0,9.338,5.483939999999999e-33,8.326569999999999e-25,3.5546e-17,1.79851e-09,0.00235312,5.2898,59.0288,35.679,POINT (573487 1369887),43140.57971330473
5516,575487,1369887,0,8.04987,4.9055199999999996e-36,3.73278e-27,7.31301e-19,1.78298e-10,0.000827661,3.8406300000000004,57.6361,38.5224,POINT (575487 1369887),45054.38511399306
5517,577487,1369887,0,6.975630000000001,3.12472e-39,1.28719e-29,1.2446000000000001e-20,1.57567e-11,0.00027550299999999997,2.7291,55.8311,41.4395,POINT (577487 1369887),46975.37246260002
5518,579487,1369887,0,6.07365,1.4173599999999997e-42,3.4145599999999995e-32,1.7525299999999999e-22,1.24154e-12,8.68125e-05,1.8985900000000002,53.674,44.4273,POINT (579487 1369887),48902.69540628615
5519,581487,1369887,0,5.3117,4.57799e-46,6.96826e-35,2.04193e-24,8.72376e-14,2.59006e-05,1.29344,51.2249,47.4817,POINT (581487 1369887),50835.6333490594
5520,583487,1369887,0,4.66465,1.0528099999999999e-49,1.09394e-37,1.9686399999999998e-26,5.46668e-15,7.31748e-06,0.8630389999999999,48.5414,50.5956,POINT (583487 1369887),52773.569312677726
5521,585487,1369887,0,4.11271,1.7236099999999997e-53,1.32096e-40,1.57042e-28,3.05506e-16,1.95774e-06,0.564056,45.6778,53.7582,POINT (585487 1369887),54715.97223846068
5522,587487,1369887,0,3.64016,2.00835e-57,1.2266799999999998e-43,1.03642e-30,1.5225e-17,4.95992e-07,0.36109600000000003,42.6847,56.9542,POINT (587487 1369887),56662.38274199206
5523,589487,1369887,0,3.23429,1.6651199999999995e-61,8.75843e-47,5.65779e-33,6.76527e-19,1.1898300000000001e-07,0.226417,39.6097,60.1639,POINT (589487 1369887),58612.40157168105
5524,591487,1369887,0,2.88475,9.820499999999998e-66,4.806809999999999e-50,2.5542199999999996e-35,2.6799799999999997e-20,2.7023200000000004e-08,0.139041,36.4975,63.3635,POINT (591487 1369887),60565.68019926797
5525,593487,1369887,0,2.58297,4.119009999999999e-70,2.02728e-53,9.53398e-38,9.462789999999999e-22,5.80987e-09,0.08361410000000001,33.3901,66.5263,POINT (593487 1369887),62521.9131025275
5526,595487,1369887,0,2.3218,1.2283299999999998e-74,6.568819999999999e-57,2.9417299999999996e-40,2.97768e-23,1.18228e-09,0.049235,30.3268,69.6239,POINT (595487 1369887),64480.83139972685
5527,597487,1369887,0,2.09522,2.6038499999999994e-79,1.6348799999999996e-60,7.501689999999999e-43,8.34916e-25,2.2769499999999998e-10,0.028385000000000004,27.344,72.6276,POINT (597487 1369887),66442.1975705199
5528,599487,1369887,0,1.8981599999999998,3.9230799999999994e-84,3.12488e-64,1.5808099999999997e-45,2.08576e-26,4.14981e-11,0.0160215,24.4739,75.5101,POINT (599487 1369887),68405.80105517368
5529,601487,1369887,0,1.72627,4.20055e-89,4.586449999999999e-68,2.7524099999999996e-48,4.64209e-28,7.1570100000000004e-12,0.00885343,21.7445,78.2467,POINT (601487 1369887),70371.4545678857
5530,603487,1369887,0,1.57589,3.1962299999999994e-94,5.168729999999999e-72,3.95944e-51,9.20396e-30,1.16806e-12,0.00478988,19.1785,80.8167,POINT (603487 1369887),72338.99099379255
5531,605487,1369887,0,1.4438600000000001,1.7283599999999995e-99,4.4724899999999997e-76,4.7058099999999996e-54,1.62576e-31,1.80407e-13,0.00253731,16.7932,83.2043,POINT (605487 1369887),74308.26076554343
5532,607487,1369887,0,1.32751,6.642349999999998e-105,2.9715799999999994e-80,4.6209099999999995e-57,2.55847e-33,2.6371199999999997e-14,0.00131615,14.6001,85.3986,POINT (607487 1369887),76279.12963583159
5533,609487,1369887,0,1.2245700000000002,1.8144899999999994e-110,1.5161099999999997e-84,3.749219999999999e-60,3.58747e-35,3.64881e-15,0.000668623,12.605,87.3943,POINT (609487 1369887),78251.47677839697
5534,611487,1369887,0,1.1331,3.52374e-116,5.940619999999999e-89,2.51373e-63,4.482609999999999e-37,4.779519999999999e-16,0.00033271900000000004,10.8088,89.1909,POINT (611487 1369887),80225.19316274658
5535,613487,1369887,0,1.05145,4.865709999999998e-122,1.7879399999999998e-93,1.3928799999999995e-66,4.9919599999999996e-39,5.92793e-17,0.000162209,9.20735,90.7925,POINT (613487 1369887),82200.18015795342
5536,615487,1369887,0,0.9782280000000001,4.778279999999999e-128,4.1339399999999994e-98,6.37958e-70,4.95537e-41,6.962860000000001e-18,7.74928e-05,7.7931,92.2068,POINT (615487 1369887),84176.34832896946
5537,617487,1369887,0,0.9122530000000001,3.3378999999999993e-134,7.344249999999999e-103,2.4155599999999994e-73,4.38547e-43,7.74678e-19,3.62851e-05,6.5553300000000005,93.4446,POINT (617487 1369887),86153.61639536671
5538,619487,1369887,0,0.852527,1.6590099999999994e-140,1.0027199999999999e-107,7.562399999999998e-77,3.46069e-45,8.1656e-20,1.66558e-05,5.48123,94.5188,POINT (619487 1369887),88131.91032764467
5539,621487,1369887,0,0.798208,5.868009999999998e-147,1.0523199999999998e-112,1.95789e-80,2.43548e-47,8.15583e-21,7.496489999999999e-06,4.5567,95.4433,POINT (621487 1369887),90111.16256047305
5540,623487,1369887,0,0.7485850000000001,1.4773799999999998e-153,8.490459999999999e-118,4.192459999999999e-84,1.52879e-49,7.72038e-22,3.30897e-06,3.767,96.23299999999999,POINT (623487 1369887),92091.31130568183
5541,625487,1369887,0,0.7030569999999999,2.6481299999999992e-160,5.267479999999999e-123,7.426209999999999e-88,8.56087e-52,6.927419999999999e-23,1.4326699999999999e-06,3.09737,96.9026,POINT (625487 1369887),94072.29995062308
5542,627487,1369887,0,0.6611199999999999,3.3799799999999984e-167,2.513259999999999e-128,1.0882799999999997e-91,4.27707e-54,5.89294e-24,6.085450000000001e-07,2.53348,97.4665,POINT (627487 1369887),96054.07652983813
5543,629487,1369887,0,0.6223479999999999,3.0724999999999993e-174,9.22366e-134,1.3196199999999995e-95,1.90671e-56,4.75312e-25,2.53626e-07,2.06173,97.9383,POINT (629487 1369887),98036.59325986395
5544,433487,1367887,0,0.58757,5.146269999999998e-181,5.404639999999999e-139,2.2330699999999997e-99,1.03414e-58,4.1856300000000007e-26,1.08726e-07,1.6868900000000002,98.3131,POINT (433487 1367887),99905.76368758711
5545,435487,1367887,0,0.623538,7.437939999999997e-174,1.8188899999999997e-133,2.1450599999999995e-95,2.5428900000000004e-56,5.41701e-25,2.64909e-07,2.08143,97.9186,POINT (435487 1367887),97928.2881398424
5546,437487,1367887,0,0.6623020000000001,7.657479999999998e-167,4.709139999999999e-128,1.7051499999999995e-91,5.579989999999999e-54,6.648089999999999e-24,6.3339e-07,2.55556,97.4444,POINT (437487 1367887),95951.74629989805
5547,439487,1367887,0,0.70422,5.614669999999997e-160,9.377989999999998e-123,1.1215499999999999e-87,1.0925799999999998e-51,7.73607e-23,1.4859399999999999e-06,3.12177,96.8782,POINT (439487 1367887),93976.19708202711
5548,441487,1367887,0,0.749717,2.931529999999999e-153,1.4362999999999995e-117,6.103209999999999e-84,1.90867e-49,8.53439e-22,3.4199900000000004e-06,3.79351,96.2065,POINT (441487 1367887),92001.70442986369
5549,443487,1367887,0,0.799293,1.0897199999999998e-146,1.6915099999999995e-112,2.747379999999999e-80,2.97454e-47,8.924580000000001e-21,7.720880000000001e-06,4.58496,95.415,POINT (443487 1367887),90028.33786092022
5550,445487,1367887,0,0.8535440000000001,2.883369999999999e-140,1.5315299999999996e-107,1.02291e-76,4.1347799999999995e-45,8.84495e-20,1.70943e-05,5.510669999999999,94.4893,POINT (445487 1367887),88056.17308286796
5551,447487,1367887,0,0.913172,5.429529999999998e-134,1.0658999999999998e-102,3.14955e-73,5.12587e-43,8.30653e-19,3.71104e-05,6.58512,93.4148,POINT (447487 1367887),86085.2926927707
5552,449487,1367887,0,0.9790110000000001,7.274539999999997e-128,5.701229999999999e-98,8.018339999999999e-70,5.66623e-41,7.39061e-18,7.89793e-05,7.82216,92.1778,POINT (449487 1367887),84115.78697248216
5553,451487,1367887,0,1.05205,6.93326e-122,2.343159999999999e-93,1.6876399999999997e-66,5.584239999999999e-39,6.22868e-17,0.00016474599999999998,9.23428,90.7656,POINT (451487 1367887),82147.7547958555
5554,453487,1367887,0,1.13344,4.699669999999999e-116,7.398469999999998e-89,2.93606e-63,4.90577e-37,4.971459999999999e-16,0.00033675599999999996,10.8319,89.1678,POINT (453487 1367887),80181.30466636222
5555,455487,1367887,0,1.2245700000000002,2.2651999999999994e-110,1.7943899999999996e-84,4.221659999999999e-60,3.8411199999999997e-35,3.75723e-15,0.0006744110000000001,12.6223,87.37700000000001,POINT (455487 1367887),78216.55590730136
5556,457487,1367887,0,1.32705,7.762099999999998e-105,3.342449999999999e-80,5.01628e-57,2.6801299999999998e-33,2.6882599999999997e-14,0.00132301,14.6093,85.3894,POINT (457487 1367887),76253.64003114868
5557,459487,1367887,0,1.44277,1.8906799999999997e-99,4.7812299999999994e-76,4.92513e-54,1.6663e-31,1.82068e-13,0.00254191,16.7919,83.2056,POINT (459487 1367887),74292.70231994527
5558,461487,1367887,0,1.57398,3.273239999999999e-94,5.251809999999999e-72,3.99544e-51,9.230149999999999e-30,1.16708e-12,0.0047825,19.164,80.8312,POINT (461487 1367887),72333.90365520169
5559,463487,1367887,0,1.72327,4.027399999999999e-89,4.429559999999999e-68,2.6780200000000002e-48,4.55515e-28,7.0800600000000004e-12,0.00881054,21.7143,78.2769,POINT (463487 1367887),70377.42264391329
5560,465487,1367887,0,1.8937099999999998,3.521719999999999e-84,2.8688199999999994e-64,1.4831e-45,2.00276e-26,4.06463e-11,0.0158918,24.4255,75.5586,POINT (465487 1367887),68423.45809735138
5561,467487,1367887,0,2.08888,2.1886899999999998e-79,1.42682e-60,6.7868199999999996e-43,7.84516e-25,2.20827e-10,0.028064599999999995,27.275,72.6969,POINT (467487 1367887),66472.23193183752
5562,469487,1367887,0,2.31298,9.668469999999998e-75,5.450189999999999e-57,2.56655e-40,2.73813e-23,1.1354000000000002e-09,0.04852480000000001,30.2355,69.71600000000001,POINT (469487 1367887),64523.99257640525
5563,471487,1367887,0,2.5709,3.036279999999999e-70,1.5992199999999997e-53,8.02209e-38,8.515980000000002e-22,5.52515e-09,0.0821511,33.2749,66.6429,POINT (471487 1367887),62579.01899199124
5564,473487,1367887,0,2.86846,6.779949999999998e-66,3.6054199999999995e-50,2.0728299999999998e-35,2.3605299999999998e-20,2.54498e-08,0.13619,36.3578,63.506,POINT (473487 1367887),60637.62543173999
5565,475487,1367887,0,3.2124900000000003,1.0767599999999998e-61,6.2468e-47,4.4286299999999996e-33,5.83244e-19,1.10976e-07,0.221108,39.4456,60.3333,POINT (475487 1367887),58700.167103680375
5566,477487,1367887,0,3.6111800000000005,1.2165499999999999e-57,8.32011e-44,7.8253499999999995e-31,1.2847999999999998e-17,4.58182e-07,0.351592,42.4971,57.1513,POINT (477487 1367887),56767.04693746188
5567,479487,1367887,0,4.0743599999999995,9.781099999999999e-54,8.520860000000001e-41,1.1438200000000001e-28,2.52367e-16,1.7912799999999998e-06,0.547633,45.468999999999994,53.9833,POINT (479487 1367887),54838.72370870788
5568,481487,1367887,0,4.61402,5.59759e-50,6.71153e-38,1.38329e-26,4.4208399999999995e-15,6.63203e-06,0.835572,48.3152,50.8492,POINT (481487 1367887),52915.72184143386
5569,483487,1367887,0,5.24492,2.28071e-46,4.06657e-35,1.3843e-24,6.90696e-14,2.32545e-05,1.2489,50.9868,47.7643,POINT (483487 1367887),50998.64329567993
5570,485487,1367887,0,5.98548,6.61723e-43,1.8956599999999998e-32,1.14641e-22,9.62473e-13,7.722109999999999e-05,1.8284799999999999,53.4318,44.7396,POINT (485487 1367887),49088.18206045117
5571,487487,1367887,0,6.8589199999999995,1.3673199999999997e-39,6.798989999999998e-30,7.85676e-21,1.19615e-11,0.000242823,2.6219200000000003,55.5955,41.7823,POINT (487487 1367887),47185.1419198883
5572,489487,1367887,0,7.894760000000001,2.0122399999999998e-36,1.8762e-27,4.45564e-19,1.32565e-10,0.0007229269999999999,3.6814400000000003,57.4209,38.897,POINT (489487 1367887),45290.45835493388
5573,491487,1367887,0,9.13075,2.10916e-33,3.98327e-25,2.09067e-17,1.3098800000000002e-09,0.00203727,5.060219999999999,58.8511,36.0867,POINT (491487 1367887),43405.22569921737
5574,493487,1367887,0,10.6153,1.57454e-30,6.50557e-23,8.115210000000001e-16,1.1537299999999999e-08,0.00543297,6.8067,59.8331,33.3547,POINT (493487 1367887),41530.731007291455
5575,495487,1367887,0,12.4104,8.37184e-28,8.173e-21,2.6054900000000005e-14,9.05643e-08,0.0137071,8.9575,60.3227,30.7061,POINT (495487 1367887),39668.496543226844
5576,497487,1367887,0,14.5954,3.17057e-25,7.89803e-19,6.91854e-13,6.33467e-07,0.0327105,11.5295,60.2897,28.1482,POINT (497487 1367887),37820.33339355961
5577,499487,1367887,0,17.2711,8.55414e-23,5.871260000000001e-17,1.51943e-11,3.94806e-06,0.0738262,14.5122,59.7229,25.6911,POINT (499487 1367887),35988.40949528056
5578,501487,1367887,0,20.5655,1.6446300000000002e-20,3.3582099999999998e-15,2.76022e-10,2.1926399999999997e-05,0.15758699999999998,17.8625,58.6331,23.3468,POINT (501487 1367887),34175.33639922217
5579,503487,1367887,0,24.6401,2.25424e-18,1.4784e-13,4.14875e-09,0.000108533,0.318182,21.5019,57.0521,21.1277,POINT (503487 1367887),32384.280415040874
5580,505487,1367887,0,29.6995,2.2038900000000002e-16,5.01145e-12,5.16127e-08,0.00047894800000000004,0.607815,25.3172,55.03,19.0445,POINT (505487 1367887),30619.105440884454
5581,507487,1367887,0,36.0017,1.5377500000000002e-14,1.3086600000000003e-10,5.316550000000001e-07,0.00188493,1.09881,29.1651,52.6289,17.1053,POINT (507487 1367887),28884.556738852683
