,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
9501,625487,1289887,0,0.308725,1.7867399999999993e-241,2.5336099999999985e-188,2.8226199999999995e-136,8.994089999999999e-81,7.53318e-37,1.1786999999999999e-11,0.35041100000000003,99.6496,POINT (625487 1289887),131522.15637678694
9502,627487,1289887,0,0.298593,8.967299999999995e-247,1.7954799999999992e-192,2.6939999999999995e-139,1.3877899999999998e-82,1.0555e-37,5.87227e-12,0.301031,99.699,POINT (627487 1289887),132946.85260659613
9503,629487,1289887,0,0.28871199999999997,3.4718399999999985e-252,1.0383199999999996e-196,2.2173799999999994e-142,1.9592799999999997e-84,1.4183600000000002e-38,2.8826e-12,0.257778,99.7422,POINT (629487 1289887),134386.210669101
9504,433487,1287887,0,0.271805,6.785699999999996e-262,2.5855099999999988e-204,6.455599999999998e-148,9.331319999999999e-88,3.85014e-40,8.01213e-13,0.19486099999999998,99.8051,POINT (433487 1287887),136929.33074400094
9505,435487,1287887,0,0.281066,2.1599499999999985e-256,5.266779999999998e-200,8.838499999999999e-145,7.101649999999999e-86,2.9636e-39,1.6518e-12,0.22815,99.7719,POINT (435487 1287887),135493.28255673783
9506,437487,1287887,0,0.290557,5.303869999999997e-251,8.755059999999996e-196,1.0435699999999997e-141,4.945219999999998e-84,2.1878200000000002e-38,3.35545e-12,0.266269,99.7337,POINT (437487 1287887),134071.68835365653
9507,439487,1287887,0,0.300279,1.0047199999999995e-245,1.1876599999999995e-191,1.0625999999999997e-138,3.1508199999999997e-82,1.5489899999999998e-37,6.7161800000000006e-12,0.30976,99.6902,POINT (439487 1287887),132665.01278784848
9508,441487,1287887,0,0.310234,1.4682599999999996e-240,1.3147399999999996e-187,9.330849999999998e-136,1.8368599999999994e-80,1.0518e-36,1.32456e-11,0.359196,99.6408,POINT (441487 1287887),131273.73544620417
9509,443487,1287887,0,0.320422,1.655259999999999e-235,1.1877099999999996e-183,7.066109999999998e-133,9.798179999999999e-79,6.849610000000001e-36,2.57389e-11,0.415177,99.5848,POINT (443487 1287887),129898.35109807976
9510,445487,1287887,0,0.330844,1.4395799999999993e-230,8.755919999999998e-180,4.614749999999999e-130,4.782259999999999e-77,4.2780099999999993e-35,4.92811e-11,0.478332,99.5217,POINT (445487 1287887),128539.36991443517
9511,447487,1287887,0,0.3415,9.658529999999997e-226,5.267619999999999e-176,2.599119999999999e-127,2.1357099999999996e-75,2.56248e-34,9.29687e-11,0.549307,99.4507,POINT (447487 1287887),127197.31765253542
9512,449487,1287887,0,0.352391,4.999139999999997e-221,2.586139999999999e-172,1.2624599999999998e-124,8.7272e-74,1.47204e-33,1.72805e-10,0.628763,99.3712,POINT (449487 1287887),125872.7358008874
9513,451487,1287887,0,0.36351500000000003,1.996139999999999e-216,1.0361299999999997e-168,5.288409999999999e-122,3.2631199999999995e-72,8.10998e-33,3.1647e-10,0.717367,99.2826,POINT (451487 1287887),124566.18167865627
9514,453487,1287887,0,0.374871,6.148899999999998e-212,3.387699999999999e-165,1.9105199999999996e-119,1.1163999999999999e-70,4.285069999999999e-32,5.71038e-10,0.815782,99.1842,POINT (453487 1287887),123278.2284833782
9515,455487,1287887,0,0.386457,1.461229999999999e-207,9.039109999999997e-162,5.952469999999999e-117,3.4948899999999993e-69,2.17136e-31,1.01519e-09,0.924659,99.0753,POINT (455487 1287887),122009.46528036258
9516,457487,1287887,0,0.39827199999999996,2.678889999999999e-203,1.9682399999999993e-158,1.5994399999999994e-114,1.0011099999999998e-67,1.05522e-30,1.77819e-09,1.04462,98.9554,POINT (457487 1287887),120760.49692676823
9517,459487,1287887,0,0.410311,3.7888899999999977e-199,3.497579999999999e-155,3.706509999999999e-112,2.6239899999999994e-66,4.91793e-30,3.06869e-09,1.17626,98.8237,POINT (459487 1287887),119531.94392295308
9518,461487,1287887,0,0.42257,4.134189999999998e-195,5.072199999999999e-152,7.40791e-110,6.293319999999999e-65,2.19813e-29,5.21755e-09,1.3201100000000001,98.6799,POINT (461487 1287887),118324.44218334604
9519,463487,1287887,0,0.435043,3.4801299999999984e-191,6.0029899999999984e-149,1.2769099999999998e-107,1.38114e-63,9.422219999999999e-29,8.740110000000001e-09,1.47665,98.5234,POINT (463487 1287887),117138.64271878857
9520,465487,1287887,0,0.44772399999999996,2.260119999999999e-187,5.798109999999998e-146,1.8983099999999994e-105,2.7735499999999997e-62,3.87329e-28,1.44245e-08,1.6462599999999998,98.3537,POINT (465487 1287887),115975.21122205383
9521,467487,1287887,0,0.460604,1.1324099999999998e-183,4.570439999999999e-143,2.433989999999999e-103,5.0966099999999985e-61,1.5269799999999999e-27,2.34537e-08,1.82925,98.1707,POINT (467487 1287887),114834.82754809187
9522,469487,1287887,0,0.473674,4.377379999999999e-180,2.9402799999999995e-140,2.6916699999999996e-101,8.569879999999999e-60,5.77311e-27,3.75709e-08,2.02581,97.9742,POINT (469487 1287887),113718.18508048746
9523,471487,1287887,0,0.486921,1.3054899999999996e-176,1.5437799999999994e-137,2.5673399999999997e-99,1.3186199999999996e-58,2.0931999999999997e-26,5.929469999999999e-08,2.23601,97.764,POINT (471487 1287887),112625.98997567124
9524,473487,1287887,0,0.500332,3.003899999999999e-173,6.615349999999998e-135,2.1120799999999993e-97,1.8566199999999998e-57,7.27839e-26,9.219430000000001e-08,2.4597700000000002,97.5402,POINT (473487 1287887),111558.96027661786
9525,475487,1287887,0,0.513891,5.3328799999999984e-170,2.3136699999999996e-132,1.4986899999999998e-95,2.39215e-56,2.42708e-25,1.41226e-07,2.69687,97.3031,POINT (475487 1287887),110517.82488811477
9526,477487,1287887,0,0.527579,7.304809999999998e-167,6.604519999999998e-130,9.172579999999999e-94,2.8204600000000002e-55,7.761690000000001e-25,2.1313099999999998e-07,2.94693,97.0531,POINT (477487 1287887),109503.32240621743
9527,479487,1287887,0,0.541374,7.720359999999998e-164,1.5387899999999996e-127,4.842429999999999e-92,3.0431599999999994e-54,2.38043e-24,3.16884e-07,3.2094099999999997,96.7906,POINT (479487 1287887),108516.19979523795
9528,481487,1287887,0,0.555254,6.295909999999998e-161,2.926369999999999e-125,2.20513e-90,3.0047499999999996e-53,7.001339999999999e-24,4.6417e-07,3.4836,96.5164,POINT (481487 1287887),107557.21090656823
9529,483487,1287887,0,0.5691890000000001,3.961719999999999e-158,4.542569999999999e-123,8.661999999999997e-89,2.7150399999999995e-52,1.97487e-23,6.6985e-07,3.7685800000000005,96.2314,POINT (483487 1287887),106627.11483482989
9530,485487,1287887,0,0.58315,1.9236399999999995e-155,5.755839999999998e-121,2.935099999999999e-87,2.2451199999999998e-51,5.34231e-23,9.523690000000001e-07,4.06329,95.9367,POINT (485487 1287887),105726.67410828736
9531,487487,1287887,0,0.5971029999999999,7.207699999999998e-153,5.95338e-119,8.57953e-86,1.6990400000000002e-50,1.3859799999999998e-22,1.3340200000000002e-06,4.36649,95.6335,POINT (487487 1287887),104856.65271216701
9532,489487,1287887,0,0.61101,2.0840799999999994e-150,5.026689999999999e-117,2.1634699999999996e-84,1.17674e-49,3.4485e-22,1.841e-06,4.67675,95.3232,POINT (489487 1287887),104017.81394549685
9533,491487,1287887,0,0.624831,4.650419999999999e-148,3.4647999999999993e-115,4.706509999999999e-83,7.4589e-49,8.22905e-22,2.50314e-06,4.99251,95.0075,POINT (491487 1287887),103210.91811431579
9534,493487,1287887,0,0.638521,8.008419999999996e-146,1.9496999999999994e-113,8.833289999999997e-82,4.3271300000000004e-48,1.8833199999999998e-21,3.3532e-06,5.31205,94.6879,POINT (493487 1287887),102436.72006658549
9535,495487,1287887,0,0.652033,1.0643799999999998e-143,8.957109999999997e-112,1.43032e-80,2.2975599999999997e-47,4.133890000000001e-21,4.4257199999999995e-06,5.63353,94.3665,POINT (495487 1287887),101695.96657685102
9536,497487,1287887,0,0.665316,1.0918299999999996e-141,3.3596499999999986e-110,1.9982499999999998e-79,1.11656e-46,8.702870000000001e-21,5.7552599999999995e-06,5.954969999999999,94.045,POINT (497487 1287887),100989.39359160446
9537,499487,1287887,0,0.6783170000000001,8.644579999999998e-140,1.0288799999999998e-108,2.4087199999999995e-78,4.96663e-46,1.75729e-20,7.37413e-06,6.2743400000000005,93.7257,POINT (499487 1287887),100317.72334936634
9538,501487,1287887,0,0.690979,5.282989999999999e-138,2.5727399999999994e-107,2.5052799999999994e-77,2.0221599999999998e-45,3.40335e-20,9.30956e-06,6.589519999999999,93.4105,POINT (501487 1287887),99681.66139265537
9539,503487,1287887,0,0.703245,2.4921899999999998e-136,5.252999999999998e-106,2.2484099999999994e-76,7.53622e-45,6.322130000000001e-20,1.15805e-05,6.898339999999999,93.1017,POINT (503487 1287887),99081.89349220169
9540,505487,1287887,0,0.7150529999999999,9.075439999999998e-135,8.75819e-105,1.7412499999999998e-75,2.57092e-44,1.12647e-19,1.41943e-05,7.19862,92.8014,POINT (505487 1287887),98519.08250689304
9541,507487,1287887,0,0.726344,2.551269999999999e-133,1.1924399999999998e-103,1.1636599999999998e-74,8.02846e-44,1.92526e-19,1.71435e-05,7.4881899999999995,92.5118,POINT (507487 1287887),97993.86520594031
9542,509487,1287887,0,0.737055,5.5368599999999984e-132,1.3258299999999999e-102,6.710979999999999e-74,2.2950699999999997e-43,3.1563e-19,2.04028e-05,7.7649,92.2351,POINT (509487 1287887),97506.84908251317
9543,511487,1287887,0,0.7471260000000001,9.277029999999998e-131,1.2038799999999997e-101,3.34007e-73,6.0060599999999995e-43,4.963569999999999e-19,2.39273e-05,8.026660000000001,91.9733,POINT (511487 1287887),97058.60919052982
9544,513487,1287887,0,0.756498,1.2000699999999996e-129,8.927799999999998e-101,1.4346499999999997e-72,1.4388799999999998e-42,7.4876600000000005e-19,2.76517e-05,8.271469999999999,91.7285,POINT (513487 1287887),96649.6850382866
9545,515487,1287887,0,0.765111,1.1986099999999997e-128,5.407309999999999e-100,5.31833e-72,3.15583e-42,1.08354e-18,3.14906e-05,8.49742,91.5025,POINT (515487 1287887),96280.57757408812
9546,517487,1287887,0,0.772912,9.243329999999998e-128,2.6749099999999995e-99,1.7015699999999995e-71,6.33668e-42,1.50415e-18,3.5341e-05,8.70275,91.2972,POINT (517487 1287887),95951.74629989805
9547,519487,1287887,0,0.779848,5.503999999999998e-127,1.0807899999999995e-98,4.698779999999999e-71,1.16488e-41,2.0030900000000004e-18,3.9086e-05,8.885819999999999,91.1141,POINT (519487 1287887),95663.60654919926
9548,521487,1287887,0,0.785874,2.530679999999999e-126,3.566869999999999e-98,1.1199199999999998e-70,1.9605399999999998e-41,2.55902e-18,4.260060000000001e-05,9.04518,90.9548,POINT (521487 1287887),95416.52696467211
9549,523487,1287887,0,0.790946,8.984969999999998e-126,9.615199999999998e-98,2.3039299999999996e-70,3.02103e-41,3.1363099999999998e-18,4.5758100000000005e-05,9.17953,90.8204,POINT (523487 1287887),95210.82720993448
9550,525487,1287887,0,0.795029,2.4633399999999997e-125,2.1171999999999995e-97,4.09104e-70,4.26212e-41,3.6875699999999996e-18,4.8437700000000006e-05,9.2878,90.7122,POINT (525487 1287887),95046.77594742496
9551,527487,1287887,0,0.798094,5.215179999999998e-125,3.808079999999999e-97,6.270309999999999e-70,5.50543e-41,4.15951e-18,5.05318e-05,9.3691,90.6308,POINT (527487 1287887),94924.58911156793
9552,529487,1287887,0,0.800118,8.526199999999998e-125,5.594919999999998e-97,8.295439999999998e-70,6.51111e-41,4.50118e-18,5.19536e-05,9.42278,90.5772,POINT (529487 1287887),94844.42850268011
9553,531487,1287887,0,0.801087,1.0764299999999997e-124,6.714769999999998e-97,9.473009999999998e-70,7.050489999999999e-41,4.673e-18,5.26426e-05,9.4484,90.5515,POINT (531487 1287887),94806.40072273601
9554,533487,1287887,0,0.800994,1.0494599999999997e-124,6.582909999999999e-97,9.337599999999999e-70,6.99014e-41,4.65427e-18,5.2569300000000005e-05,9.44575,90.5542,POINT (533487 1287887),94810.55646920337
9555,535487,1287887,0,0.799838,7.901159999999998e-125,5.27174e-97,7.94478e-70,6.34534e-41,4.4472699999999994e-18,5.17367e-05,9.414860000000001,90.5851,POINT (535487 1287887),94856.89019781325
9556,537487,1287887,0,0.7976300000000001,4.593679999999999e-125,3.448559999999999e-97,5.834799999999999e-70,5.2738e-41,4.07681e-18,5.01807e-05,9.355960000000001,90.64399999999999,POINT (537487 1287887),94945.34015948334
9557,539487,1287887,0,0.794384,2.0623899999999993e-125,1.8427499999999995e-97,3.69883e-70,4.013199999999999e-41,3.5853300000000005e-18,4.7967100000000004e-05,9.26955,90.7304,POINT (539487 1287887),95075.78881082186
9558,541487,1287887,0,0.790125,7.150189999999997e-126,8.043279999999999e-98,2.0239099999999998e-70,2.7961e-41,3.0249500000000002e-18,4.5187299999999993e-05,9.15632,90.8436,POINT (541487 1287887),95248.06359186521
9559,543487,1287887,0,0.784882,1.9142199999999995e-126,2.8676899999999993e-98,9.558799999999997e-71,1.7836199999999998e-41,2.4484e-18,4.19518e-05,9.0172,90.9828,POINT (543487 1287887),95461.9380591029
9560,545487,1287887,0,0.778694,3.957149999999999e-127,8.351279999999998e-99,3.8966399999999996e-71,1.04168e-41,1.90115e-18,3.83832e-05,8.8533,91.1467,POINT (545487 1287887),95717.1333565731
9561,547487,1287887,0,0.7716029999999999,6.316579999999999e-128,1.9864899999999995e-99,1.3710199999999998e-71,5.5698800000000004e-42,1.41617e-18,3.46085e-05,8.66595,91.334,POINT (547487 1287887),96013.32000300792
9562,549487,1287887,0,0.763656,7.785309999999998e-129,3.859419999999999e-100,4.1634599999999994e-72,2.72662e-42,1.01198e-18,3.07517e-05,8.45663,91.5433,POINT (549487 1287887),96350.11996878883
9563,551487,1287887,0,0.7549060000000001,7.408859999999998e-130,6.124159999999998e-101,1.09122e-72,1.22197e-42,6.937139999999999e-19,2.69273e-05,8.22701,91.773,POINT (551487 1287887),96727.10901293391
9564,553487,1287887,0,0.745409,5.443689999999999e-131,7.93678e-102,2.4683099999999997e-73,5.013589999999999e-43,4.56175e-19,2.32352e-05,7.97888,92.0211,POINT (553487 1287887),97143.81924754658
9565,555487,1287887,0,0.735223,3.088059999999999e-132,8.400439999999999e-103,4.818489999999999e-74,1.88311e-43,2.8775099999999996e-19,1.9757e-05,7.714169999999999,92.2858,POINT (555487 1287887),97599.74189515052
9566,557487,1287887,0,0.724407,1.3524199999999997e-133,7.26111e-104,8.117589999999999e-75,6.474879999999999e-44,1.7411200000000002e-19,1.65542e-05,7.434889999999999,92.5651,POINT (557487 1287887),98094.33020312642
9567,559487,1287887,0,0.713023,4.572529999999998e-135,5.1254499999999986e-105,1.1801499999999999e-75,2.0380099999999995e-44,1.01055e-19,1.36678e-05,7.143160000000001,92.8568,POINT (559487 1287887),98627.00247903715
9568,561487,1287887,0,0.701132,1.1934299999999996e-136,2.954409999999999e-106,1.48055e-76,5.87199e-45,5.62598e-20,1.1119500000000001e-05,6.84112,93.1589,POINT (561487 1287887),99197.1452109384
9569,563487,1287887,0,0.6887949999999999,2.404479999999999e-138,1.3905999999999995e-107,1.6027699999999998e-77,1.54867e-45,3.00426e-20,8.913769999999999e-06,6.53095,93.469,POINT (563487 1287887),99804.11623775846
9570,565487,1287887,0,0.676072,3.7394399999999994e-140,5.344549999999998e-109,1.49716e-78,3.7386800000000005e-46,1.5387500000000002e-20,7.0406899999999995e-06,6.21483,93.7852,POINT (565487 1287887),100447.24793641685
9571,567487,1287887,0,0.6630199999999999,4.488849999999998e-142,1.6771699999999997e-110,1.20669e-79,8.261289999999999e-47,7.559269999999999e-21,5.47948e-06,5.894909999999999,94.1051,POINT (567487 1287887),101125.85039444662
9572,569487,1287887,0,0.649696,4.159009999999998e-144,4.29719e-112,8.391499999999998e-81,1.67085e-47,3.56178e-21,4.20172e-06,5.57331,94.4267,POINT (569487 1287887),101839.21453939048
9573,571487,1287887,0,0.636152,2.9740799999999992e-146,8.989069999999997e-114,5.0348299999999985e-82,3.0929799999999995e-48,1.60962e-21,3.1744599999999996e-06,5.25206,94.7479,POINT (571487 1287887),102586.61519905996
9574,573487,1287887,0,0.622438,1.64137e-148,1.5351499999999997e-115,2.6062499999999996e-83,5.240289999999999e-49,6.976489999999999e-22,2.3629900000000002e-06,4.9331,95.0669,POINT (573487 1287887),103367.31406977739
9575,575487,1287887,0,0.6086020000000001,6.990909999999998e-151,2.1403299999999996e-117,1.1639099999999998e-84,8.125700000000001e-50,2.90004e-22,1.7330000000000002e-06,4.61825,95.3818,POINT (575487 1287887),104180.56257287152
9576,577487,1287887,0,0.594687,2.2978299999999994e-153,2.4360299999999988e-119,4.484179999999999e-86,1.15315e-50,1.15616e-22,1.25219e-06,4.30919,95.6908,POINT (577487 1287887),105025.60458288254
9577,579487,1287887,0,0.580734,5.828349999999999e-156,2.2633199999999993e-121,1.4903599999999999e-87,1.49768e-51,4.42055e-23,8.9141e-07,4.00749,95.9925,POINT (579487 1287887),105901.67901407418
9578,581487,1287887,0,0.566778,1.1407799999999996e-158,1.7165499999999997e-123,4.2729699999999994e-89,1.78013e-52,1.6209599999999997e-23,6.25192e-07,3.7145099999999998,96.2855,POINT (581487 1287887),106808.02225488496
9579,583487,1287887,0,0.5528529999999999,1.7229399999999997e-161,1.0626699999999998e-125,1.05679e-90,1.9363199999999997e-53,5.70031e-24,4.31992e-07,3.4314699999999996,96.5685,POINT (583487 1287887),107743.8704428238
9580,585487,1287887,0,0.53899,2.007899999999999e-164,5.369819999999999e-128,2.2545499999999993e-92,1.9274700000000003e-54,1.92246e-24,2.94078e-07,3.15942,96.8406,POINT (585487 1287887),108708.46157498505
9581,587487,1287887,0,0.5252140000000001,1.8055299999999994e-167,2.2147799999999994e-130,4.148839999999999e-94,1.7558099999999997e-55,6.21787e-25,1.97229e-07,2.89922,97.1008,POINT (587487 1287887),109701.03745179441
9582,589487,1287887,0,0.511551,1.2526899999999996e-170,7.455869999999997e-133,6.585409999999998e-96,1.4636499999999996e-56,1.92865e-25,1.3031700000000001e-07,2.6515400000000002,97.3485,POINT (589487 1287887),110720.84545378074
9583,591487,1287887,0,0.49801899999999993,6.705869999999998e-174,2.0485899999999996e-135,9.016109999999999e-98,1.1165099999999998e-57,5.737040000000001e-26,8.4831e-08,2.41692,97.5831,POINT (591487 1287887),111767.14015308792
9584,593487,1287887,0,0.484638,2.769659999999999e-177,4.593999999999998e-138,1.0646999999999997e-99,7.793809999999999e-59,1.63662e-26,5.4403899999999997e-08,2.1956900000000004,97.8043,POINT (593487 1287887),112839.18476309549
9585,595487,1287887,0,0.471423,8.825749999999997e-181,8.408109999999999e-141,1.0844199999999998e-101,4.978429999999999e-60,4.4774399999999996e-27,3.43739e-08,1.98805,98.012,POINT (595487 1287887),113936.25243090981
9586,597487,1287887,0,0.458388,2.1698099999999992e-184,1.2559399999999997e-143,9.52635e-104,2.9099599999999997e-61,1.1747299999999999e-27,2.1397e-08,1.79403,98.206,POINT (597487 1287887),115057.62737863144
9587,599487,1287887,0,0.44554399999999994,4.115599999999998e-188,1.5310799999999995e-146,7.21781e-106,1.5564299999999998e-62,2.95575e-28,1.31221e-08,1.61356,98.3864,POINT (599487 1287887),116202.60590021206
9588,601487,1287887,0,0.43290100000000004,6.022509999999997e-192,1.5232799999999995e-149,4.716599999999999e-108,7.617599999999999e-64,7.132229999999999e-29,7.928430000000001e-09,1.44642,98.5536,POINT (601487 1287887),117370.49722140569
9589,603487,1287887,0,0.420467,6.799109999999998e-196,1.2368199999999997e-152,2.658229999999999e-110,3.4115199999999997e-65,1.6504799999999998e-29,4.7195799999999995e-09,1.29229,98.7077,POINT (603487 1287887),118560.62423081281
9590,605487,1287887,0,0.40824699999999997,5.921779999999998e-200,8.195519999999998e-156,1.2920799999999997e-112,1.3980299999999997e-66,3.66289e-30,2.76794e-09,1.15076,98.8492,POINT (605487 1287887),119772.32409033399
9591,607487,1287887,0,0.39624899999999996,3.978999999999998e-204,4.431849999999998e-159,5.416509999999998e-115,5.24228e-68,7.795950000000001e-31,1.59937e-09,1.02135,98.9787,POINT (607487 1287887),121004.94873351255
9592,609487,1287887,0,0.38447600000000004,2.0625999999999993e-208,1.9558199999999993e-162,1.9582799999999996e-117,1.7986999999999995e-69,1.59128e-31,9.105149999999999e-10,0.9035040000000001,99.0965,POINT (609487 1287887),122257.86526027681
9593,611487,1287887,0,0.37293000000000004,8.248419999999996e-213,7.043749999999998e-166,6.1059799999999996e-120,5.64714e-71,3.1150099999999995e-32,5.10708e-10,0.796632,99.2034,POINT (611487 1287887),123530.45623650873
9594,613487,1287887,0,0.361615,2.5447299999999992e-217,2.0701899999999995e-169,1.6419299999999994e-122,1.6222899999999997e-72,5.848e-33,2.8223400000000005e-10,0.7001,99.2999,POINT (613487 1287887),124822.11990668962
9595,615487,1287887,0,0.350533,6.056519999999997e-222,4.965259999999999e-173,3.807799999999999e-125,4.264369999999999e-74,1.05292e-33,1.5367500000000001e-10,0.613256,99.3867,POINT (615487 1287887),126132.27032762076
9596,617487,1287887,0,0.33968400000000004,1.1120299999999993e-226,9.718519999999998e-177,7.615649999999997e-128,1.0256699999999998e-75,1.81812e-34,8.24434e-11,0.535435,99.4646,POINT (617487 1287887),127460.33743090436
9597,619487,1287887,0,0.329069,1.5751299999999994e-231,1.5523199999999998e-180,1.3135699999999997e-130,2.25726e-77,3.01087e-35,4.35784e-11,0.465971,99.53399999999999,POINT (619487 1287887),128805.76702151189
9598,621487,1287887,0,0.318689,1.721159999999999e-236,2.0234199999999994e-184,1.9539299999999997e-133,4.545439999999999e-79,4.78195e-36,2.26963e-11,0.404204,99.5958,POINT (621487 1287887),130168.02071937639
9599,623487,1287887,0,0.308542,1.4508899999999995e-241,2.1523399999999992e-188,2.5065299999999995e-136,8.375089999999999e-81,7.28389e-37,1.16468e-11,0.349493,99.6505,POINT (623487 1287887),131546.57585053288
9600,625487,1287887,0,0.298628,9.435269999999993e-247,1.868329999999999e-192,2.772969999999999e-139,1.41195e-82,1.0640599999999998e-37,5.8889e-12,0.301212,99.6988,POINT (625487 1287887),132940.9252939064
9601,627487,1287887,0,0.28894699999999995,4.733429999999998e-252,1.3234799999999993e-196,2.6455799999999995e-142,2.17803e-84,1.49079e-38,2.93385e-12,0.258767,99.7412,POINT (627487 1287887),134350.57728941843
9602,629487,1287887,0,0.279496,1.8318999999999993e-257,7.650619999999996e-201,2.1766999999999994e-145,3.0741e-86,2.00316e-39,1.44019e-12,0.22158899999999998,99.7784,POINT (629487 1287887),135775.0552126568
9603,433487,1285887,0,0.263127,2.7613099999999987e-267,1.5541899999999994e-208,5.4635999999999994e-151,1.3393199999999996e-89,5.214720000000001e-41,3.94431e-13,0.166971,99.833,POINT (433487 1285887),138321.55876073692
9604,435487,1285887,0,0.271991,8.792749999999995e-262,3.1671099999999983e-204,7.482989999999997e-148,1.0195699999999998e-87,4.01422e-40,8.13154e-13,0.19549,99.8045,POINT (435487 1285887),136900.11547840273
9605,437487,1285887,0,0.281066,2.1599499999999985e-256,5.266779999999998e-200,8.838499999999999e-145,7.101649999999999e-86,2.9636e-39,1.6518e-12,0.22815,99.7719,POINT (437487 1285887),135493.28255673783
9606,439487,1285887,0,0.290354,4.0932699999999976e-251,7.147419999999997e-196,9.003059999999998e-142,4.526019999999999e-84,2.0984e-38,3.3061800000000004e-12,0.265412,99.7346,POINT (439487 1285887),134101.5198198738
9607,441487,1285887,0,0.29985500000000004,5.984219999999997e-246,7.915509999999997e-192,7.908829999999998e-139,2.6393099999999996e-82,1.42496e-37,6.52037e-12,0.307769,99.6922,POINT (441487 1285887),132725.30134831113
9608,443487,1285887,0,0.309569,6.749279999999996e-241,7.153759999999997e-188,5.9916499999999974e-136,1.40826e-80,9.28044e-37,1.26705e-11,0.35573699999999997,99.6443,POINT (443487 1285887),131365.11568144718
9609,445487,1285887,0,0.319495,5.872459999999997e-236,5.27615e-184,3.914669999999999e-133,6.875429999999999e-79,5.7966899999999995e-36,2.42599e-11,0.409855,99.5901,POINT (445487 1285887),130021.46598927425
9610,447487,1285887,0,0.329633,3.9418299999999985e-231,3.1756299999999984e-180,2.2057699999999992e-130,3.0714299999999996e-77,3.47246e-35,4.57673e-11,0.470681,99.5293,POINT (447487 1285887),128694.87020856737
9611,449487,1285887,0,0.339981,2.041229999999999e-226,1.5598199999999995e-176,1.0718799999999996e-127,1.25547e-75,1.99499e-34,8.50723e-11,0.538783,99.4612,POINT (449487 1285887),127385.86113851097
9612,451487,1285887,0,0.350537,8.154619999999997e-222,6.2524899999999984e-173,4.492139999999999e-125,4.695739999999999e-74,1.09923e-33,1.5580600000000002e-10,0.614735,99.3853,POINT (451487 1285887),126094.98649034386
9613,453487,1285887,0,0.3613,2.5132599999999994e-217,2.045349999999999e-169,1.6236199999999997e-122,1.6070599999999998e-72,5.80867e-33,2.81152e-10,0.6991109999999999,99.3009,POINT (453487 1285887),124822.8088852354
9614,455487,1285887,0,0.372265,5.975759999999998e-213,5.460329999999998e-166,5.0610999999999986e-120,5.032619999999999e-71,2.9437900000000003e-32,4.998669999999999e-10,0.792473,99.2075,POINT (455487 1285887),123569.90579425074
9615,457487,1285887,0,0.383429,1.0961599999999995e-208,1.1896299999999995e-162,1.3606199999999995e-117,1.4420899999999997e-69,1.43079e-31,8.75631e-10,0.895365,99.1046,POINT (457487 1285887),122336.86941392608
9616,459487,1285887,0,0.394789,1.5512599999999993e-204,2.115199999999999e-159,3.1547199999999997e-115,3.781219999999999e-68,6.66936e-31,1.51126e-09,1.0083,98.9917,POINT (459487 1285887),121124.30647066674
9617,461487,1285887,0,0.406337,1.6936599999999992e-200,3.0692799999999993e-156,6.308499999999999e-113,9.072199999999999e-67,2.9814499999999996e-30,2.5698100000000002e-09,1.13174,98.8683,POINT (461487 1285887),119932.83794691093
9618,463487,1285887,0,0.418067,1.4266099999999995e-196,3.6347599999999996e-153,1.0880099999999996e-110,1.9917599999999995e-65,1.27822e-29,4.30536e-09,1.2661200000000001,98.7339,POINT (463487 1285887),118763.0987217831
9619,465487,1285887,0,0.42997299999999994,9.270909999999996e-193,3.51294e-150,1.6184099999999996e-108,4.001389999999999e-64,5.25557e-29,7.10652e-09,1.41177,98.5882,POINT (465487 1285887),117615.73711880566
9620,467487,1285887,0,0.44204399999999994,4.648209999999998e-189,2.770939999999999e-147,2.0763399999999998e-106,7.355889999999998e-63,2.07236e-28,1.1556899999999998e-08,1.56897,98.431,POINT (467487 1285887),116491.41435316167
9621,469487,1285887,0,0.45427,1.798039999999999e-185,1.7838199999999996e-144,2.2975499999999997e-104,1.2374099999999999e-61,7.83686e-28,1.85167e-08,1.7379,98.2621,POINT (469487 1285887),115390.80387101912
9622,471487,1285887,0,0.466638,5.366229999999999e-182,9.372399999999998e-142,2.1927999999999996e-102,1.9048099999999997e-60,2.8421699999999998e-27,2.92293e-08,1.9186299999999998,98.0814,POINT (471487 1285887),114314.59057355714
9623,473487,1285887,0,0.47913500000000003,1.2356699999999996e-178,4.019109999999999e-139,1.8051099999999995e-100,2.6831899999999997e-59,9.88529e-27,4.54574e-08,2.11111,97.8889,POINT (473487 1285887),113263.4699185929
9624,475487,1285887,0,0.49174399999999996,2.1953699999999992e-175,1.4066899999999996e-136,1.2816999999999995e-98,3.45875e-58,3.2973099999999997e-26,6.96501e-08,2.3151900000000003,97.6848,POINT (475487 1285887),112238.14689311295
9625,477487,1285887,0,0.504448,3.009489999999999e-172,4.018489999999999e-134,7.849769999999998e-97,4.07999e-57,1.0547799999999999e-25,1.0514000000000001e-07,2.53055,97.4694,POINT (477487 1285887),111239.33485058241
