,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
7444,471487,1329887,0,0.240704,0.0,1.710169999999999e-305,8.143289999999996e-209,2.962139999999999e-129,2.6034899999999995e-58,7.35558e-18,0.0031236999999999997,99.9969,POINT (471487 1329887),80530.50116570739
7445,473487,1329887,0,0.26898299999999997,0.0,3.850699999999998e-294,5.0536999999999976e-201,2.1366899999999997e-124,4.45991e-56,3.98762e-17,0.00478911,99.9952,POINT (473487 1329887),79031.32048751305
7446,475487,1329887,0,0.299822,0.0,3.6130199999999975e-283,1.719089999999999e-193,1.0590699999999999e-119,6.428909999999998e-54,2.04307e-16,0.00723899,99.9928,POINT (475487 1329887),77554.73949411474
7447,477487,1329887,0,0.333337,0.0,1.4126899999999993e-272,3.205399999999999e-186,3.607249999999999e-115,7.798539999999999e-52,9.89303e-16,0.0107879,99.9892,POINT (477487 1329887),76102.07367739726
7448,479487,1329887,0,0.36963,0.0,2.3018999999999986e-262,3.276249999999999e-179,8.443379999999998e-111,7.961169999999999e-50,4.527450000000001e-15,0.0158499,99.9842,POINT (479487 1329887),74674.71873398653
7449,481487,1329887,0,0.408789,0.0,1.563179999999999e-252,1.835709999999999e-172,1.3582099999999995e-106,6.839919999999999e-48,1.9582e-14,0.0229586,99.977,POINT (481487 1329887),73274.15381974739
7450,483487,1329887,0,0.450878,0.0,4.4241499999999966e-243,5.638739999999999e-166,1.5016099999999996e-102,4.94603e-46,8.004589999999999e-14,0.032786,99.9672,POINT (483487 1329887),71901.94446605738
7451,485487,1329887,0,0.49593400000000004,2.21984e-318,5.218829999999998e-234,9.495829999999997e-160,1.14106e-98,3.01035e-44,3.09242e-13,0.0461584,99.9538,POINT (485487 1329887),70559.74502504952
7452,487487,1329887,0,0.543968,1.3480999999999992e-306,2.5660299999999993e-225,8.767609999999998e-154,5.960139999999998e-95,1.54223e-42,1.1291e-12,0.0640658,99.9359,POINT (487487 1329887),69249.30048744175
7453,489487,1329887,0,0.594952,2.5047499999999984e-295,5.259189999999998e-217,4.438669999999999e-148,2.1400599999999995e-91,6.650789999999999e-41,3.89617e-12,0.087661,99.9123,POINT (489487 1329887),67972.44749161236
7454,491487,1329887,0,0.648817,1.421579999999999e-284,4.493369999999998e-209,1.2321899999999997e-142,5.282659999999999e-88,2.4143799999999995e-39,1.2706e-11,0.118245,99.8818,POINT (491487 1329887),66731.114317086
7455,493487,1329887,0,0.70545,2.4647299999999985e-274,1.6004799999999992e-201,1.8757899999999993e-137,8.965359999999999e-85,7.37842e-38,3.91592e-11,0.15723499999999999,99.8428,POINT (493487 1329887),65527.31963082268
7456,495487,1329887,0,0.764684,1.3055499999999994e-264,2.376759999999999e-194,1.5660499999999996e-132,1.0461799999999999e-81,1.8982699999999998e-36,1.14053e-10,0.20610599999999998,99.7939,POINT (495487 1329887),64363.16973238655
7457,497487,1329887,0,0.8262959999999999,2.112889999999999e-255,1.4716699999999993e-187,7.170999999999998e-128,8.394699999999999e-79,4.11154e-35,3.13922e-10,0.266317,99.7337,POINT (497487 1329887),63240.85402649145
7458,499487,1329887,0,0.889999,1.0448599999999996e-246,3.799849999999998e-181,1.8011299999999996e-123,4.632349999999999e-76,7.497430000000001e-34,8.16518e-10,0.33920700000000004,99.6608,POINT (499487 1329887),62162.6384414304
7459,501487,1329887,0,0.9554379999999999,1.5789699999999995e-238,4.0915899999999985e-175,2.4816699999999995e-119,1.7580599999999994e-73,1.1510499999999999e-32,2.00692e-09,0.42586999999999997,99.5741,POINT (501487 1329887),61130.85651289372
7460,503487,1329887,0,1.02219,7.292449999999996e-231,1.8375299999999994e-169,1.87596e-115,4.589229999999999e-71,1.48785e-31,4.66128e-09,0.5270229999999999,99.473,POINT (503487 1329887),60147.8978685041
7461,505487,1329887,0,1.08974,1.0294499999999995e-223,3.4422299999999997e-164,7.780949999999999e-112,8.240729999999998e-69,1.6192700000000002e-30,1.02302e-08,0.6428560000000001,99.3571,POINT (505487 1329887),59216.193883092485
7462,507487,1329887,0,1.1575,4.4424599999999984e-217,2.6900899999999994e-159,1.7710299999999997e-108,1.01801e-66,1.48383e-29,2.1215900000000004e-08,0.772907,99.2271,POINT (507487 1329887),58338.20033220085
7463,509487,1329887,0,1.2248299999999999,5.861199999999998e-211,8.771479999999997e-155,2.2123799999999997e-105,8.652609999999999e-65,1.14491e-28,4.15753e-08,0.9159440000000001,99.0841,POINT (509487 1329887),57516.376954742205
7464,511487,1329887,0,1.2909700000000002,2.364609999999999e-205,1.1934999999999995e-150,1.5170299999999997e-102,5.060519999999999e-63,7.4386699999999995e-28,7.69848e-08,1.0699,98.9301,POINT (511487 1329887),56753.16394704352
7465,513487,1329887,0,1.35512,2.9174699999999986e-200,6.777649999999998e-147,5.710779999999999e-100,2.0367899999999995e-61,4.0697899999999996e-27,1.34702e-07,1.23184,98.7682,POINT (513487 1329887),56050.95554939273
7466,515487,1329887,0,1.41641,1.1010399999999994e-195,1.6066299999999994e-143,1.1803899999999999e-97,5.642199999999999e-60,1.87509e-26,2.22716e-07,1.39802,98.602,POINT (515487 1329887),55412.0710495466
7467,517487,1329887,0,1.47394,1.2711999999999993e-191,1.5900299999999993e-140,1.3398499999999998e-95,1.07585e-58,7.27556e-26,3.47974e-07,1.56399,98.436,POINT (517487 1329887),54838.72370870788
7468,519487,1329887,0,1.5267899999999999,4.4907299999999986e-188,6.570739999999998e-138,8.353079999999998e-94,1.4122399999999997e-57,2.3775400000000003e-25,5.13774e-07,1.72478,98.2752,POINT (519487 1329887),54332.98830360796
7469,521487,1329887,0,1.5740299999999998,4.8548799999999986e-185,1.1339999999999997e-135,2.8606299999999993e-92,1.27633e-56,6.54383e-25,7.16876e-07,1.8751200000000001,98.1249,POINT (521487 1329887),53896.76815913919
7470,523487,1329887,0,1.6148,1.6064399999999994e-182,8.174659999999998e-134,5.382209999999999e-91,7.9424899999999995e-56,1.51705e-24,9.45316e-07,2.00975,97.9902,POINT (523487 1329887),53531.76270215656
7471,525487,1329887,0,1.64831,1.6271799999999993e-180,2.4617099999999993e-132,5.564099999999998e-90,3.4035499999999995e-55,2.9624599999999997e-24,1.17811e-06,2.12368,97.8763,POINT (525487 1329887),53239.43667996497
7472,527487,1329887,0,1.67386,5.0459099999999976e-179,3.0971799999999994e-131,3.16088e-89,1.0044400000000002e-54,4.873159999999999e-24,1.38768e-06,2.21252,97.7875,POINT (527487 1329887),53020.99223892363
7473,529487,1329887,0,1.6909299999999998,4.7908799999999983e-178,1.6281599999999995e-130,9.868149999999998e-89,2.0415099999999994e-54,6.752849999999999e-24,1.54487e-06,2.27273,97.7273,POINT (529487 1329887),52877.34503546864
7474,531487,1329887,0,1.69913,1.3928099999999994e-177,3.5764399999999993e-130,1.6931699999999996e-88,2.85785e-54,7.88304e-24,1.62558e-06,2.30188,97.6981,POINT (531487 1329887),52809.10544593612
7475,533487,1329887,0,1.6983,1.23988e-177,3.2827999999999986e-130,1.5966599999999996e-88,2.7554499999999996e-54,7.75237e-24,1.61673e-06,2.29877,97.7012,POINT (533487 1329887),52816.565753558796
7476,535487,1329887,0,1.6884400000000002,3.3796899999999985e-178,1.2591399999999997e-130,8.275059999999997e-89,1.8298299999999998e-54,6.42258e-24,1.5197799999999997e-06,2.2635400000000003,97.7365,POINT (535487 1329887),52899.69393106164
7477,537487,1329887,0,1.6697799999999998,2.8207899999999994e-179,2.0180299999999996e-131,2.3570199999999993e-89,8.369219999999998e-55,4.482419999999999e-24,1.35031e-06,2.19761,97.8024,POINT (537487 1329887),53058.13432453124
7478,539487,1329887,0,1.6427200000000002,7.208249999999998e-181,1.3513699999999999e-132,3.689469999999999e-90,2.6363000000000002e-55,2.6353200000000002e-24,1.13394e-06,2.1036599999999996,97.8963,POINT (539487 1329887),53291.215204759596
7479,541487,1329887,0,1.60782,5.639149999999998e-183,3.780699999999999e-134,3.1734799999999996e-91,5.71889e-56,1.3051299999999999e-24,8.99978e-07,1.9854,98.0146,POINT (541487 1329887),53597.96281576381
7480,543487,1329887,0,1.56579,1.3504299999999996e-185,4.418489999999999e-136,1.4997999999999995e-92,8.542860000000001e-57,5.444479999999999e-25,6.750709999999999e-07,1.84736,98.1526,POINT (543487 1329887),53977.12124595012
7481,545487,1329887,0,1.51746,9.897849999999996e-189,2.1568399999999995e-138,3.894079999999999e-94,8.786759999999999e-58,1.9130200000000001e-25,4.78548e-07,1.6946,98.3054,POINT (545487 1329887),54427.17720036563
7482,547487,1329887,0,1.46369,2.220019999999999e-192,4.396829999999999e-141,5.5537799999999994e-96,6.222189999999999e-59,5.66134e-26,3.20586e-07,1.5324200000000001,98.4676,POINT (547487 1329887),54946.388580142375
7483,549487,1329887,0,1.4054,1.523529999999999e-196,3.742569999999999e-144,4.3503399999999993e-98,3.0331899999999994e-60,1.41102e-26,2.02952e-07,1.3660299999999999,98.634,POINT (549487 1329887),55532.81568586271
7484,551487,1329887,0,1.34352,3.1985099999999983e-201,1.32995e-147,1.8712899999999996e-100,1.0177699999999998e-61,2.9616699999999997e-27,1.21411e-07,1.20034,98.7997,POINT (551487 1329887),56184.35385407578
7485,553487,1329887,0,1.27895,2.0538899999999993e-206,1.9727399999999993e-151,4.419539999999999e-103,2.3503899999999998e-63,5.23492e-28,6.86319e-08,1.03967,98.9603,POINT (553487 1329887),56898.76640139046
7486,555487,1329887,0,1.21254,4.033389999999998e-212,1.2212399999999996e-155,5.730169999999998e-106,3.7352899999999993e-65,7.791739999999999e-29,3.6660199999999996e-08,0.887611,99.1124,POINT (555487 1329887),57673.71687345979
7487,557487,1329887,0,1.1450799999999999,2.421919999999999e-218,3.154709999999999e-160,4.077999999999999e-109,4.08465e-67,9.76544e-30,1.85038e-08,0.74693,99.2531,POINT (557487 1329887),58506.799758660534
7488,559487,1329887,0,1.07732,4.4461299999999984e-225,3.4000599999999993e-165,1.5927799999999994e-112,3.07315e-69,1.03055e-30,8.82514e-09,0.6195350000000001,99.3805,POINT (559487 1329887),59395.56900981756
7489,561487,1329887,0,1.0098799999999999,2.4950599999999987e-232,1.5287099999999998e-170,3.413809999999999e-116,1.5906099999999997e-71,9.15688e-32,3.97725e-09,0.506502,99.4935,POINT (561487 1329887),60337.56390508321
7490,563487,1329887,0,0.943342,4.279599999999998e-240,2.866929999999999e-176,4.014599999999998e-120,5.663129999999999e-74,6.850470000000001e-33,1.69375e-09,0.40815999999999997,99.5918,POINT (563487 1329887),61330.33195736022
7491,565487,1329887,0,0.8781969999999999,2.243349999999999e-248,2.2424199999999995e-182,2.5900999999999992e-124,1.3868099999999997e-76,4.3149499999999995e-34,6.81599e-10,0.324205,99.6758,POINT (565487 1329887),62371.44874058963
7492,567487,1329887,0,0.814859,3.593539999999998e-257,7.314389999999997e-189,9.166759999999998e-129,2.3356299999999997e-79,2.28824e-35,2.59198e-10,0.253839,99.7462,POINT (567487 1329887),63458.53463483064
7493,569487,1329887,0,0.753668,1.7588799999999993e-266,9.948589999999994e-196,1.7794999999999997e-133,2.7050999999999994e-82,1.02162e-36,9.31462e-11,0.19591,99.8041,POINT (569487 1329887),64589.26859780965
7494,571487,1329887,0,0.694901,2.6302799999999986e-276,5.641949999999998e-203,1.8946399999999995e-138,2.15434e-85,3.8399300000000007e-38,3.1633000000000005e-11,0.149047,99.851,POINT (571487 1329887),65761.39914874075
7495,573487,1329887,0,0.638768,1.2016699999999992e-286,1.3339699999999996e-210,1.1062799999999995e-143,1.1796699999999999e-88,1.21505e-39,1.01524e-11,0.11178199999999999,99.8882,POINT (573487 1329887),66972.75280291232
7496,575487,1329887,0,0.585427,1.677089999999999e-297,1.3148799999999996e-218,3.5422399999999986e-149,4.441129999999999e-92,3.2365799999999996e-41,3.0793e-12,0.082643,99.9174,POINT (575487 1329887),68221.24022619349
7497,577487,1329887,0,0.534982,7.149689999999997e-309,5.402739999999997e-227,6.219249999999998e-155,1.1494099999999998e-95,7.25747e-43,8.82677e-13,0.06023390000000001,99.9398,POINT (577487 1329887),69504.86039119854
7498,579487,1329887,0,0.48749499999999996,0.0,9.253519999999994e-236,5.987109999999998e-161,2.0448999999999996e-99,1.36985e-44,2.39124e-13,0.0432795,99.9567,POINT (579487 1329887),70821.70301538928
7499,581487,1329887,0,0.442984,0.0,6.606019999999996e-245,3.160009999999999e-167,2.500679999999999e-103,2.17634e-46,6.122390000000001e-14,0.030657599999999997,99.9693,POINT (581487 1329887),72169.94954965674
7500,583487,1329887,0,0.401437,0.0,1.965579999999999e-254,9.143849999999998e-174,2.1018599999999995e-107,2.91027e-48,1.48148e-14,0.0214098,99.9786,POINT (583487 1329887),73547.87296720415
7501,585487,1329887,0,0.362809,0.0,2.4374699999999987e-264,1.4504999999999996e-180,1.2141799999999996e-111,3.27542e-50,3.38806e-15,0.014740600000000001,99.9853,POINT (585487 1329887),74953.83657959077
7502,587487,1329887,0,0.327031,0.0,1.2596899999999992e-274,1.2613399999999993e-187,4.8202199999999995e-116,3.1024599999999995e-52,7.322930000000001e-16,0.0100056,99.99,POINT (587487 1329887),76386.29208176033
7503,589487,1329887,0,0.294014,0.0,2.7129899999999983e-285,6.012489999999997e-195,1.3150299999999996e-120,2.4730299999999994e-54,1.49588e-16,0.0066959,99.9933,POINT (589487 1329887),77843.777002404
7504,591487,1329887,0,0.263652,0.0,2.4348799999999983e-296,1.570979999999999e-202,2.4652999999999995e-125,1.65887e-56,2.8879099999999996e-17,0.00441782,99.9956,POINT (591487 1329887),79324.91171126509
7505,593487,1329887,0,0.235827,0.0,9.106139999999993e-308,2.2498999999999993e-210,3.1757499999999993e-130,9.3634e-59,5.26919e-18,0.00287372,99.9971,POINT (593487 1329887),80828.3961117626
7506,595487,1329887,0,0.21041100000000001,0.0,1.1759e-319,1.766109999999999e-218,2.8109299999999994e-135,4.4470099999999995e-61,9.086000000000001e-19,0.00184298,99.9982,POINT (595487 1329887),82353.00612606683
7507,597487,1329887,0,0.18727,0.0,0.0,7.598439999999996e-227,1.7094899999999997e-140,1.7770299999999995e-63,1.48069e-19,0.00116529,99.9988,POINT (597487 1329887),83897.59006074013
7508,599487,1329887,0,0.166266,0.0,0.0,1.791719999999999e-235,7.142969999999998e-146,5.974379999999999e-66,2.28042e-20,0.000726423,99.9993,POINT (599487 1329887),85461.0649243268
7509,601487,1329887,0,0.14726,0.0,0.0,2.3155099999999987e-244,2.0505799999999996e-151,1.6898199999999998e-68,3.31909e-21,0.00044646199999999995,99.9996,POINT (601487 1329887),87042.41275378343
7510,603487,1329887,0,0.130113,0.0,0.0,1.6400099999999992e-253,4.044369999999998e-157,4.0208199999999985e-71,4.5653e-22,0.000270533,99.9997,POINT (603487 1329887),88640.67699425586
7511,605487,1329887,0,0.11468699999999998,0.0,0.0,6.365849999999996e-263,5.4801299999999977e-163,8.048239999999997e-74,5.934160000000001e-23,0.00016162,99.9998,POINT (605487 1329887),90254.95896625293
7512,607487,1329887,0,0.100851,0.0,0.0,1.3541799999999994e-272,5.101389999999998e-169,1.3551199999999998e-76,7.28924e-24,9.51942e-05,99.9999,POINT (607487 1329887),91884.4144455413
7513,609487,1329887,0,0.0884745,0.0,0.0,1.5786799999999992e-282,3.2623999999999994e-175,1.9192599999999995e-79,8.461200000000001e-25,5.52795e-05,99.9999,POINT (609487 1329887),93528.25037388437
7514,611487,1329887,0,0.0774347,0.0,0.0,1.0085799999999995e-292,1.4332799999999996e-181,2.2863799999999998e-82,9.281119999999999e-26,3.16487e-05,100.0,POINT (611487 1329887),95185.72171287036
7515,613487,1329887,0,0.067614,0.0,0.0,3.531159999999998e-303,4.3257999999999986e-188,2.2909099999999995e-85,9.620129999999999e-27,1.78643e-05,100.0,POINT (613487 1329887),96856.1284483331
7516,615487,1329887,0,0.058901300000000004,0.0,0.0,6.77506e-314,8.968849999999997e-195,1.9306499999999994e-88,9.42248e-28,9.9415e-06,100.0,POINT (615487 1329887),98538.81274908887
7517,617487,1329887,0,0.0511921,0.0,0.0,0.0,1.2774399999999993e-201,1.3684199999999995e-91,8.7206e-29,5.4544799999999995e-06,100.0,POINT (617487 1329887),100233.15628074374
7518,619487,1329887,0,0.0443889,0.0,0.0,0.0,1.2498999999999994e-208,8.157309999999998e-95,7.626339999999999e-30,2.95046e-06,100.0,POINT (619487 1329887),101938.57767302818
7519,621487,1329887,0,0.038400800000000006,0.0,0.0,0.0,8.401069999999997e-216,4.0895599999999986e-98,6.30184e-31,1.57347e-06,100.0,POINT (621487 1329887),103654.53013737508
7520,623487,1329887,0,0.0331438,0.0,0.0,0.0,3.8790199999999976e-223,1.7242499999999995e-101,4.9203099999999996e-32,8.272969999999999e-07,100.0,POINT (623487 1329887),105380.49923017067
7521,625487,1329887,0,0.028540499999999996,0.0,0.0,0.0,1.2303599999999995e-230,6.113789999999999e-105,3.6298e-33,4.288399999999999e-07,100.0,POINT (625487 1329887),107116.00075618955
7522,627487,1329887,0,0.02452,0.0,0.0,0.0,2.6808199999999986e-238,1.823059999999999e-108,2.5300599999999997e-34,2.19159e-07,100.0,POINT (627487 1329887),108860.5788061041
7523,629487,1329887,0,0.021017400000000002,0.0,0.0,0.0,4.012599999999997e-246,4.571589999999999e-112,1.6662099999999998e-35,1.1042099999999999e-07,100.0,POINT (629487 1329887),110613.80392157211
7524,433487,1327887,0,0.0169775,0.0,0.0,0.0,6.5235699999999964e-257,4.921519999999999e-117,3.89028e-37,4.27804e-08,100.0,POINT (433487 1327887),112984.07683386187
7525,435487,1327887,0,0.019834900000000003,0.0,0.0,0.0,5.898009999999997e-249,2.2573499999999992e-113,6.18478e-36,8.58888e-08,100.0,POINT (435487 1327887),111239.33485058241
7526,437487,1327887,0,0.023119400000000002,0.0,0.0,0.0,3.663169999999998e-241,8.707159999999999e-110,9.28986e-35,1.70003e-07,100.0,POINT (437487 1327887),109503.32240621743
7527,439487,1327887,0,0.026885200000000005,0.0,0.0,0.0,1.5629299999999994e-233,2.8244599999999986e-106,1.3183900000000001e-33,3.31743e-07,100.0,POINT (439487 1327887),107776.46133548827
7528,441487,1327887,0,0.031191700000000003,0.0,0.0,0.0,4.580949999999998e-226,7.705169999999998e-103,1.7678099999999998e-32,6.38232e-07,100.0,POINT (441487 1327887),106059.19864867922
7529,443487,1327887,0,0.0361038,0.0,0.0,0.0,9.223709999999995e-219,1.7677599999999994e-99,2.2397099999999997e-31,1.21056e-06,100.0,POINT (443487 1327887),104352.00821258784
7530,445487,1327887,0,0.041692099999999996,0.0,0.0,0.0,1.2758299999999994e-211,3.410849999999999e-96,2.68115e-30,2.26372e-06,100.0,POINT (445487 1327887),102655.39254223325
7531,447487,1327887,0,0.0480327,0.0,0.0,0.0,1.2123199999999994e-204,5.534939999999999e-93,3.0326999999999996e-29,4.173419999999999e-06,100.0,POINT (447487 1327887),100969.88470826339
7532,449487,1327887,0,0.05520800000000001,0.0,0.0,6.6205e-319,7.913769999999996e-198,7.554059999999998e-90,3.2413499999999998e-28,7.585700000000001e-06,100.0,POINT (449487 1327887),99296.05036455378
7533,451487,1327887,0,0.0633061,0.0,0.0,4.0142599999999974e-308,3.5489099999999985e-191,8.67114e-87,3.27353e-27,1.35936e-05,100.0,POINT (451487 1327887),97634.48989982996
7534,453487,1327887,0,0.07242080000000001,0.0,0.0,1.0197299999999997e-297,1.0933399999999996e-184,8.37166e-84,3.12399e-26,2.4016300000000002e-05,100.0,POINT (453487 1327887),95985.8407162223
7535,455487,1327887,0,0.0826515,0.0,0.0,1.419609999999999e-287,2.3140199999999998e-178,6.798269999999999e-81,2.81716e-25,4.18326e-05,100.0,POINT (455487 1327887),94350.77963641848
7536,457487,1327887,0,0.09410299999999999,0.0,0.0,1.0830899999999994e-277,3.364649999999999e-172,4.643569999999999e-78,2.40066e-24,7.183890000000001e-05,99.9999,POINT (457487 1327887),92730.02543944438
7537,459487,1327887,0,0.106885,0.0,0.0,4.528719999999997e-268,3.361069999999999e-166,2.6679999999999996e-75,1.9331800000000002e-23,0.000121631,99.9999,POINT (459487 1327887),91124.34152299812
7538,461487,1327887,0,0.12111,0.0,0.0,1.0377899999999993e-258,2.3066799999999994e-160,1.2894899999999997e-72,1.47111e-22,0.00020303099999999997,99.9998,POINT (461487 1327887),89534.53868759252
7539,463487,1327887,0,0.136896,0.0,0.0,1.3033799999999994e-249,1.0876199999999997e-154,5.242779999999999e-70,1.05793e-21,0.00033413400000000004,99.9997,POINT (463487 1327887),87961.47803442141
7540,465487,1327887,0,0.154362,0.0,0.0,8.971619999999997e-241,3.523379999999999e-149,1.7932399999999998e-67,7.18965e-21,0.000542148,99.9995,POINT (465487 1327887),86406.0739647393
7541,467487,1327887,0,0.173626,0.0,0.0,3.3846899999999984e-232,7.842279999999999e-144,5.160219999999999e-65,4.6175300000000005e-20,0.000867267,99.9991,POINT (467487 1327887),84869.29726349807
7542,469487,1327887,0,0.19480899999999998,0.0,0.0,6.998819999999996e-224,1.1993299999999996e-138,1.2493099999999998e-62,2.80263e-19,0.00136781,99.9986,POINT (469487 1327887),83352.17824388275
7543,471487,1327887,0,0.218025,0.0,1.04493e-315,7.932329999999997e-216,1.2602699999999997e-133,2.5448599999999993e-60,1.6076199999999999e-18,0.00212685,99.9979,POINT (471487 1327887),81855.80992208188
7544,473487,1327887,0,0.24338800000000002,0.0,2.355269999999999e-304,4.927869999999997e-208,9.099789999999999e-129,4.3618800000000005e-58,8.71492e-18,0.00326051,99.9967,POINT (473487 1327887),80381.35118297029
7545,475487,1327887,0,0.271,0.0,2.2122699999999988e-293,1.6780899999999992e-200,4.515019999999998e-124,6.290999999999999e-56,4.46491e-17,0.00492798,99.9951,POINT (475487 1327887),78930.0298872362
7546,477487,1327887,0,0.300956,0.0,8.659679999999995e-283,3.132439999999999e-193,1.5394599999999995e-119,7.635290000000001e-54,2.16189e-16,0.00734322,99.9927,POINT (477487 1327887),77503.14585873272
7547,479487,1327887,0,0.333337,0.0,1.4126899999999993e-272,3.205399999999999e-186,3.607249999999999e-115,7.798539999999999e-52,9.89303e-16,0.0107879,99.9892,POINT (479487 1327887),76102.07367739726
7548,481487,1327887,0,0.368205,0.0,9.604899999999993e-263,1.7981699999999994e-179,5.8090999999999985e-111,6.703560000000001e-50,4.27859e-15,0.0156248,99.9844,POINT (481487 1327887),74728.26518794612
7549,483487,1327887,0,0.405606,0.0,2.7218199999999987e-253,5.5302999999999985e-173,6.429679999999999e-107,4.8498e-48,1.74884e-14,0.022311,99.9777,POINT (483487 1327887),73383.25161779083
7550,485487,1327887,0,0.445558,0.0,3.2148999999999984e-244,9.325229999999998e-167,4.891529999999999e-103,2.9531799999999997e-46,6.755760000000001e-14,0.0314084,99.9686,POINT (485487 1327887),72068.64517943986
7551,487487,1327887,0,0.48805299999999996,2.322e-320,1.5828599999999994e-235,8.621599999999997e-161,2.5580099999999995e-99,1.51364e-44,2.4664600000000003e-13,0.043590300000000005,99.9564,POINT (487487 1327887),70786.14001342353
7552,489487,1327887,0,0.533047,3.60588e-309,3.248699999999998e-227,4.3707799999999984e-155,9.195859999999997e-96,6.53048e-43,8.51033e-13,0.0596408,99.9404,POINT (489487 1327887),69537.51230810604
7553,491487,1327887,0,0.580462,2.0495099999999987e-298,2.7796699999999988e-219,1.2150699999999996e-149,2.2727199999999997e-92,2.37177e-41,2.77515e-12,0.0804456,99.9196,POINT (491487 1327887),68324.61941350278
7554,493487,1327887,0,0.6301770000000001,3.558819999999998e-288,9.915779999999996e-212,1.8524599999999994e-144,3.8618699999999994e-89,7.251389999999999e-40,8.552439999999999e-12,0.10696900000000001,99.89299999999999,POINT (493487 1327887),67149.39774860234
7555,495487,1327887,0,0.682025,1.888029999999999e-278,1.4748199999999997e-204,1.5489199999999996e-139,4.5121099999999996e-86,1.8664199999999998e-38,2.49087e-11,0.140218,99.8598,POINT (495487 1327887),66013.85928727391
7556,497487,1327887,0,0.735787,3.0604999999999986e-269,9.146729999999996e-198,7.103619999999998e-135,3.6251599999999995e-83,4.04435e-37,6.85586e-11,0.18118900000000002,99.8188,POINT (497487 1327887),64920.086398586995
7557,499487,1327887,0,0.791193,1.515989999999999e-260,2.365609999999999e-191,1.7870599999999995e-130,2.0029899999999998e-80,7.378289999999999e-36,1.78327e-10,0.230798,99.7692,POINT (499487 1327887),63870.2248156369
7558,501487,1327887,0,0.8479129999999999,2.2948599999999985e-252,2.5515799999999988e-185,2.466299999999999e-126,7.611469999999998e-78,1.1332899999999999e-34,4.38336e-10,0.2898,99.7102,POINT (501487 1327887),62866.47451543628
7559,503487,1327887,0,0.905558,1.0617399999999994e-244,1.1479099999999996e-179,1.8674400000000002e-122,1.9894699999999997e-75,1.4656e-33,1.0181799999999999e-09,0.358695,99.6413,POINT (503487 1327887),61911.0783139819
7560,505487,1327887,0,0.963677,1.5014999999999993e-237,2.1542099999999996e-174,7.758589999999999e-119,3.577049999999999e-73,1.59586e-32,2.2349499999999996e-09,0.43762799999999996,99.5624,POINT (505487 1327887),61006.3080181058
7561,507487,1327887,0,1.02176,6.491259999999996e-231,1.6865299999999994e-169,1.7689199999999998e-115,4.42458e-71,1.46315e-31,4.6358399999999996e-09,0.526301,99.4737,POINT (507487 1327887),60154.4480317125
7562,509487,1327887,0,1.07923,8.579849999999995e-225,5.509119999999998e-165,2.21345e-112,3.7654799999999993e-69,1.12956e-30,9.086629999999998e-09,0.623896,99.3761,POINT (509487 1327887),59357.77639029279
7563,511487,1327887,0,1.1354600000000001,3.467639999999998e-219,7.509399999999997e-161,1.5202699999999995e-109,2.2050099999999996e-67,7.34299e-30,1.6830200000000003e-08,0.729019,99.271,POINT (511487 1327887),58618.54329476297
7564,513487,1327887,0,1.1897799999999998,4.285949999999998e-214,4.271899999999998e-157,5.732199999999999e-107,8.88565e-66,4.01969e-29,2.94572e-08,0.8396870000000001,99.1603,POINT (513487 1327887),57938.947332515454
7565,515487,1327887,0,1.24148,1.6202499999999992e-209,1.0143499999999996e-153,1.1866499999999997e-104,2.46432e-64,1.8530299999999997e-28,4.8720499999999996e-08,0.9533530000000001,99.0466,POINT (515487 1327887),57321.109706634255
7566,517487,1327887,0,1.28982,1.8736799999999992e-205,1.0054699999999998e-150,1.3489099999999996e-102,4.7040899999999995e-63,7.19388e-28,7.61473e-08,1.0669799999999998,98.93299999999999,POINT (517487 1327887),56767.04693746188
7567,519487,1327887,0,1.33406,6.628969999999996e-202,4.1612099999999985e-148,8.420869999999999e-101,6.181149999999999e-62,2.35207e-27,1.12468e-07,1.17716,98.8228,POINT (519487 1327887),56278.64264532328
7568,521487,1327887,0,1.3734899999999999,7.1761799999999965e-199,7.191109999999998e-146,2.8873199999999993e-99,5.591329999999999e-61,6.476789999999999e-27,1.5697900000000002e-07,1.28027,98.7197,POINT (521487 1327887),55857.61915799849
7569,523487,1327887,0,1.40741,2.377319999999999e-196,5.189799999999999e-144,5.438079999999999e-98,3.482169999999999e-60,1.50214e-26,2.0706399999999998e-07,1.37268,98.6273,POINT (523487 1327887),55505.50979857765
7570,525487,1327887,0,1.43523,2.4103399999999992e-194,1.5643399999999996e-142,5.626679999999999e-97,1.4931599999999997e-59,2.93438e-26,2.58123e-07,1.45094,98.5491,POINT (525487 1327887),55223.632785248745
7571,527487,1327887,0,1.4564,7.480049999999998e-193,1.9695899999999995e-141,3.198529999999999e-96,4.4087e-59,4.828290000000001e-26,3.04099e-07,1.51199,98.488,POINT (527487 1327887),55013.06770213783
7572,529487,1327887,0,1.47051,7.105519999999996e-192,1.0358999999999997e-140,9.990049999999999e-96,8.963629999999998e-59,6.69192e-26,3.38594e-07,1.55339,98.4466,POINT (529487 1327887),54874.63547031543
