,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
8338,477487,1311887,0,0.6526890000000001,4.3474199999999977e-200,2.0176399999999996e-151,1.07657e-106,1.0566199999999998e-63,3.8515399999999997e-28,3.1100300000000004e-08,0.878229,99.1218,POINT (477487 1311887),89534.53868759252
8339,479487,1311887,0,0.681968,1.1364199999999997e-194,2.661209999999999e-147,9.054349999999998e-104,6.246239999999999e-62,2.5200299999999997e-27,5.90768e-08,1.0333,98.9667,POINT (479487 1311887),88324.52444253521
8340,481487,1311887,0,0.711974,1.866899999999999e-189,2.4649799999999995e-143,5.924449999999998e-101,3.1713599999999996e-60,1.5373e-26,1.09559e-07,1.20824,98.7918,POINT (481487 1311887),87143.61490092089
8341,483487,1311887,0,0.742671,1.9274899999999992e-184,1.6034699999999997e-139,3.0159599999999995e-98,1.3829499999999998e-58,8.74355e-26,1.9835899999999998e-07,1.40404,98.596,POINT (483487 1311887),85993.0091228351
8342,485487,1311887,0,0.774012,1.2507299999999997e-179,7.325379999999999e-136,1.1945399999999996e-95,5.179779999999999e-57,4.63653e-25,3.5060699999999996e-07,1.62143,98.3786,POINT (485487 1311887),84873.9395692223
8343,487487,1311887,0,0.8059430000000001,5.100929999999999e-175,2.3503899999999994e-132,3.6812299999999995e-93,1.6663599999999998e-55,2.29231e-24,6.049889999999999e-07,1.86083,98.1392,POINT (487487 1311887),83787.66984467345
8344,489487,1311887,0,0.8383959999999999,1.3075799999999993e-170,5.2967199999999986e-129,8.827039999999997e-91,4.604559999999999e-54,1.05664e-23,1.0191299999999999e-06,2.12227,97.8777,POINT (489487 1311887),82735.49188830632
8345,491487,1311887,0,0.871289,2.106859999999999e-166,8.383999999999998e-126,1.64697e-88,1.0929100000000002e-52,4.54101e-23,1.6759599999999997e-06,2.40532,97.5947,POINT (491487 1311887),81718.72256710821
8346,493487,1311887,0,0.9045280000000001,2.133929999999999e-162,9.321699999999998e-123,2.3912599999999992e-86,2.2282599999999998e-51,1.81951e-22,2.6906e-06,2.70911,97.2909,POINT (493487 1311887),80738.69963035075
8347,495487,1311887,0,0.938,1.3586999999999997e-158,7.280539999999998e-120,2.70184e-84,3.9025599999999997e-50,6.79734e-22,4.21685e-06,3.0322299999999998,96.9678,POINT (495487 1311887),79796.77699005142
8348,497487,1311887,0,0.971575,5.438669999999998e-155,3.99471e-117,2.3757999999999997e-82,5.8715799999999996e-49,2.3676100000000002e-21,6.45182e-06,3.3727400000000003,96.6273,POINT (497487 1311887),78894.3193012019
8349,499487,1311887,0,1.00511,1.3687399999999999e-151,1.5398899999999998e-114,1.6259399999999996e-80,7.58923e-48,7.68909e-21,9.63694e-06,3.72816,96.2718,POINT (499487 1311887),78032.69582681352
8350,501487,1311887,0,1.03843,2.1659199999999997e-148,4.17073e-112,8.661069999999998e-79,8.4275e-47,2.32834e-20,1.4052899999999999e-05,4.0955,95.9045,POINT (501487 1311887),77213.27358686458
8351,503487,1311887,0,1.07135,2.1552299999999992e-145,7.937529999999998e-110,3.5912299999999994e-77,8.04045e-46,6.574080000000001e-20,2.00066e-05,4.47126,95.5287,POINT (503487 1311887),76437.40980697867
8352,505487,1311887,0,1.1036700000000002,1.3486899999999997e-142,1.0615699999999998e-107,1.15918e-75,6.591229999999998e-45,1.73084e-19,2.7808200000000003e-05,4.85152,95.1485,POINT (505487 1311887),75706.44370197295
8353,507487,1311887,0,1.13517,5.308079999999999e-140,9.977909999999998e-106,2.9129099999999993e-74,4.642809999999999e-44,4.24938e-19,3.77383e-05,5.23196,94.76799999999999,POINT (507487 1311887),75021.68765097197
8354,509487,1311887,0,1.16561,1.3140599999999994e-137,6.591719999999997e-104,5.699129999999999e-73,2.81028e-43,9.72885e-19,5.00051e-05,5.608,94.39200000000001,POINT (509487 1311887),74384.41784406194
8355,511487,1311887,0,1.19474,2.0463599999999994e-135,3.0610199999999994e-102,8.68216e-72,1.4618399999999998e-42,2.0772200000000003e-18,6.46977e-05,5.97483,94.0251,POINT (511487 1311887),73795.86450472682
8356,513487,1311887,0,1.2222899999999999,2.0048599999999995e-133,9.992699999999998e-101,1.0299599999999998e-70,6.53519e-42,4.136250000000001e-18,8.17379e-05,6.32758,93.6723,POINT (513487 1311887),73257.20181661322
8357,515487,1311887,0,1.2480200000000001,1.2358399999999997e-131,2.2934399999999993e-99,9.515229999999999e-70,2.51102e-41,7.681659999999999e-18,0.000100841,6.66137,93.3385,POINT (515487 1311887),72769.5377063782
8358,517487,1311887,0,1.27166,4.793519999999998e-130,3.7009899999999995e-98,6.846319999999998e-69,8.292809999999999e-41,1.3305999999999998e-17,0.00012149200000000001,6.971439999999999,93.0284,POINT (517487 1311887),72333.90365520169
8359,519487,1311887,0,1.29295,1.1700399999999996e-128,4.1996099999999983e-97,3.8367599999999994e-68,2.35416e-40,2.1498200000000002e-17,0.000142948,7.253260000000001,92.7466,POINT (519487 1311887),71951.24472863552
8360,521487,1311887,0,1.31166,1.7973699999999995e-127,3.351159999999999e-96,1.6748299999999997e-67,5.74483e-40,3.2399299999999997e-17,0.000164263,7.5026600000000006,92.4972,POINT (521487 1311887),71622.41002647147
8361,523487,1311887,0,1.32756,1.7377799999999995e-126,1.8806399999999995e-95,5.695049999999999e-67,1.2051600000000001e-39,4.55478e-17,0.00018435400000000002,7.71585,92.28399999999999,POINT (523487 1311887),71348.14376001662
8362,525487,1311887,0,1.34047,1.0575399999999997e-125,7.422729999999998e-95,1.50859e-66,2.1734699999999997e-39,5.97322e-17,0.000202082,7.88957,92.1102,POINT (525487 1311887),71129.07716257818
8363,527487,1311887,0,1.35022,4.051059999999999e-125,2.0605899999999998e-94,3.1131899999999994e-66,3.36994e-39,7.30755e-17,0.00021636099999999998,8.02115,91.9786,POINT (527487 1311887),70965.7214294338
8364,529487,1311887,0,1.35669,9.768489999999997e-125,4.023519999999999e-94,5.005129999999999e-66,4.49221e-39,8.340000000000001e-17,0.00022626400000000003,8.10854,91.8912,POINT (529487 1311887),70858.4618658915
8365,531487,1311887,0,1.35979,1.4827999999999997e-124,5.526069999999998e-94,6.269179999999999e-66,5.1484099999999994e-39,8.87969e-17,0.000231122,8.150360000000001,91.8494,POINT (531487 1311887),70807.55339651273
8366,533487,1311887,0,1.35948,1.4169099999999996e-124,5.338609999999998e-94,6.117789999999999e-66,5.0730200000000003e-39,8.82001e-17,0.0002306,8.14598,91.8538,POINT (533487 1311887),70813.11755600089
8367,535487,1311887,0,1.3557700000000001,8.523219999999997e-125,3.6277799999999993e-94,4.6512299999999996e-66,4.2977299999999997e-39,8.17298e-17,0.000224735,8.09544,91.9043,POINT (535487 1311887),70875.14104395137
8368,537487,1311887,0,1.3487,3.2274599999999994e-125,1.7339899999999999e-94,2.7550199999999996e-66,3.13031e-39,7.065249999999999e-17,0.00021392900000000002,7.999560000000001,92.0002,POINT (537487 1311887),70993.47588335142
8369,539487,1311887,0,1.33837,7.693109999999998e-126,5.829589999999999e-95,1.27132e-66,1.96021e-39,5.697770000000001e-17,0.00019890900000000002,7.85982,92.14,POINT (539487 1311887),71167.84117844238
8370,541487,1311887,0,1.32491,1.1542699999999998e-126,1.3784599999999996e-95,4.5702799999999995e-67,1.05529e-39,4.28649e-17,0.000180638,7.678389999999999,92.3214,POINT (541487 1311887),71397.82642349835
8371,543487,1311887,0,1.30849,1.0900799999999996e-127,2.292419999999999e-96,1.2798899999999999e-67,4.88408e-40,3.0082e-17,0.000160224,7.458069999999999,92.5418,POINT (543487 1311887),71682.89627240239
8372,545487,1311887,0,1.2893,6.479169999999998e-129,2.681109999999999e-97,2.7920399999999997e-68,1.94319e-40,1.96927e-17,0.000138801,7.20223,92.7976,POINT (545487 1311887),72022.39664160031
8373,547487,1311887,0,1.26757,2.423619999999999e-130,2.2050699999999993e-98,4.744189999999999e-69,6.64587e-41,1.20249e-17,0.00011743200000000001,6.91472,93.0852,POINT (547487 1311887),72415.56198773852
8374,549487,1311887,0,1.2435399999999999,5.705019999999998e-132,1.2752199999999998e-99,6.278649999999999e-70,1.9537399999999999e-41,6.84883e-18,9.702790000000001e-05,6.599810000000001,93.4001,POINT (549487 1311887),72861.52357726265
8375,551487,1311887,0,1.21746,8.450009999999999e-134,5.185209999999998e-101,6.471489999999999e-71,4.93669e-42,3.63824e-18,7.82889e-05,6.26206,93.7379,POINT (551487 1311887),73359.31854917956
8376,553487,1311887,0,1.18961,7.874559999999998e-136,1.4822799999999994e-102,5.194489999999999e-72,1.0721e-42,1.80254e-18,6.1685e-05,5.90627,94.0937,POINT (553487 1311887),73907.89956425497
8377,555487,1311887,0,1.1602299999999999,4.6165899999999983e-138,2.9787399999999995e-104,3.2467399999999986e-73,2.0009499999999998e-43,8.328790000000001e-19,4.74587e-05,5.53733,94.4626,POINT (555487 1311887),74506.14483383232
8378,557487,1311887,0,1.1295899999999999,1.7025499999999995e-140,4.207619999999998e-106,1.5800999999999995e-74,3.20932e-44,3.58888e-19,3.56525e-05,5.1601,94.8399,POINT (557487 1311887),75152.8683284943
8379,559487,1311887,0,1.09794,3.9492999999999994e-143,4.1773599999999994e-108,5.987139999999999e-76,4.423239999999999e-45,1.44211e-19,2.61509e-05,4.77935,95.2206,POINT (559487 1311887),75846.82997990094
8380,561487,1311887,0,1.0655,5.761569999999998e-146,2.9146599999999993e-110,1.7661099999999996e-77,5.2383300000000006e-46,5.4036099999999997e-20,1.87278e-05,4.39963,95.6004,POINT (561487 1311887),76586.74570707389
8381,563487,1311887,0,1.03249,5.285939999999998e-149,1.4290799999999993e-112,4.055499999999999e-79,5.330199999999999e-47,1.8879900000000002e-20,1.30942e-05,4.025180000000001,95.9748,POINT (563487 1311887),77371.2971197976
8382,565487,1311887,0,0.999128,3.049479999999999e-152,4.92344e-115,7.248869999999998e-81,4.6598399999999995e-48,6.15077e-21,8.93818e-06,3.65985,96.3401,POINT (565487 1311887),78199.14077533077
8383,567487,1311887,0,0.965583,1.1061499999999997e-155,1.1917699999999996e-117,1.0084699999999999e-82,3.49988e-49,1.8683699999999998e-21,5.956459999999999e-06,3.30704,96.693,POINT (567487 1311887),79068.91688900259
8384,569487,1311887,0,0.9320229999999999,2.5226499999999994e-159,2.0267199999999995e-120,1.09193e-84,2.25824e-50,5.29165e-22,3.87515e-06,2.9696599999999997,97.0303,POINT (569487 1311887),79979.25742340948
8385,571487,1311887,0,0.89859,3.616759999999999e-163,2.4212599999999994e-123,9.201119999999997e-87,1.2517100000000002e-51,1.39735e-22,2.46118e-06,2.65007,97.3499,POINT (571487 1311887),80928.79350391924
8386,573487,1311887,0,0.8654129999999999,3.2597099999999987e-167,2.0319399999999997e-126,6.0335599999999994e-89,5.95988e-53,3.44031e-23,1.5259899999999998e-06,2.35012,97.6499,POINT (573487 1311887),81916.16212933806
8387,575487,1311887,0,0.832598,1.8467399999999994e-171,1.1977699999999997e-129,3.0787299999999993e-91,2.4375599999999996e-54,7.897089999999999e-24,9.236579999999999e-07,2.07111,97.9289,POINT (575487 1311887),82940.01216541989
8388,577487,1311887,0,0.800239,6.576309999999998e-176,4.959189999999998e-133,1.2224099999999998e-93,8.563419999999998e-56,1.6900900000000003e-24,5.45787e-07,1.8138400000000001,98.1862,POINT (577487 1311887),83999.00962511403
8389,579487,1311887,0,0.768415,1.4719299999999995e-180,1.4421199999999997e-136,3.77649e-96,2.58404e-57,3.3723000000000005e-25,3.14841e-07,1.5786200000000001,98.4214,POINT (579487 1311887),85091.84225294455
8390,581487,1311887,0,0.73719,2.0706299999999996e-185,2.9452899999999995e-140,9.0776e-99,6.6973299999999985e-59,6.2736e-26,1.7730399999999998e-07,1.36535,98.6346,POINT (581487 1311887),86217.22344172306
8391,583487,1311887,0,0.706619,1.8306999999999992e-190,4.224519999999999e-144,1.6976599999999996e-101,1.4908899999999997e-60,1.0881399999999999e-26,9.74795e-08,1.17357,98.8264,POINT (583487 1311887),87373.89551805505
8392,585487,1311887,0,0.676744,1.0172199999999997e-195,4.2553499999999986e-148,2.4700999999999993e-104,2.8505099999999992e-62,1.7596599999999998e-27,5.2321599999999995e-08,1.00247,98.9975,POINT (585487 1311887),88560.63243902451
8393,587487,1311887,0,0.647602,3.552139999999998e-201,3.0101699999999987e-152,2.796089999999999e-107,4.6808699999999986e-64,2.65312e-28,2.74175e-08,0.851037,99.149,POINT (587487 1311887),89776.24194629668
8394,589487,1311887,0,0.61922,7.795249999999998e-207,1.4953199999999995e-156,2.4623499999999993e-110,6.601589999999999e-66,3.72967e-29,1.4027e-08,0.7180300000000001,99.28200000000001,POINT (589487 1311887),91019.56722595422
8395,591487,1311887,0,0.591618,1.0750499999999995e-212,5.216249999999998e-161,1.6869499999999998e-113,7.996179999999998e-68,4.8884699999999995e-30,7.00646e-09,0.6020939999999999,99.3979,POINT (591487 1311887),92289.48812297097
8396,593487,1311887,0,0.564813,9.317109999999996e-219,1.2777799999999995e-165,8.990779999999997e-117,8.318079999999999e-70,5.97404e-31,3.41695e-09,0.50179,99.4982,POINT (593487 1311887),93584.92195861468
8397,595487,1311887,0,0.538814,5.074349999999999e-225,2.197969999999999e-170,3.72761e-120,7.431269999999999e-72,6.80706e-32,1.6270100000000002e-09,0.41564700000000004,99.5844,POINT (595487 1311887),94904.82399751869
8398,597487,1311887,0,0.51363,1.7366899999999991e-231,2.654899999999999e-175,1.2022499999999997e-123,5.701589999999999e-74,7.231859999999999e-33,7.56425e-10,0.34220100000000003,99.6578,POINT (597487 1311887),96248.18760891033
8399,599487,1311887,0,0.489263,3.735079999999998e-238,2.2518199999999996e-180,3.016339999999999e-127,3.7567799999999997e-76,7.163760000000001e-34,3.4337599999999997e-10,0.280027,99.72,POINT (599487 1311887),97614.04416373701
8400,601487,1311887,0,0.465713,5.047929999999997e-245,1.3411299999999997e-185,5.886869999999998e-131,2.1257599999999996e-78,6.616589999999999e-35,1.5219799999999998e-10,0.227765,99.7722,POINT (601487 1311887),99001.46270636612
8401,603487,1311887,0,0.442979,4.287039999999998e-252,5.608639999999997e-191,8.937179999999997e-135,1.03297e-80,5.6981100000000004e-36,6.58706e-11,0.184141,99.8159,POINT (603487 1311887),100409.54943629615
8402,605487,1311887,0,0.421055,2.287849999999999e-259,1.6469899999999994e-196,1.0554099999999997e-138,4.310509999999999e-83,4.575409999999999e-37,2.7837e-11,0.147978,99.852,POINT (605487 1311887),101837.44703202255
8403,607487,1311887,0,0.399935,7.672249999999996e-267,3.3959699999999985e-202,9.694989999999997e-143,1.54464e-85,3.425569999999999e-38,1.1487e-11,0.11820499999999999,99.8818,POINT (607487 1311887),103284.333845942
8404,609487,1311887,0,0.37961,1.616729999999999e-274,4.916729999999998e-208,6.927359999999997e-147,4.75313e-88,2.3913100000000002e-39,4.62856e-12,0.0938563,99.9061,POINT (609487 1311887),104749.42299602418
8405,611487,1311887,0,0.36007,2.140779999999999e-282,4.998329999999998e-214,3.85018e-151,1.25597e-90,1.5564599999999997e-40,1.82116e-12,0.0740784,99.9259,POINT (611487 1311887),106231.9613769792
8406,613487,1311887,0,0.341302,1.781229999999999e-290,3.5678399999999984e-220,1.6644899999999993e-155,2.8497999999999996e-93,9.445770000000001e-42,6.99705e-13,0.058119500000000004,99.9419,POINT (613487 1311887),107731.22861083502
8407,615487,1311887,0,0.323295,9.312779999999995e-299,1.7881999999999992e-226,5.597119999999998e-160,5.552419999999999e-96,5.344769999999999e-43,2.62512e-13,0.045327099999999995,99.9547,POINT (615487 1311887),109246.53595423518
8408,617487,1311887,0,0.306032,3.059489999999998e-307,6.292899999999997e-233,1.4639499999999996e-164,9.289129999999999e-99,2.8197499999999996e-44,9.61725e-14,0.0351401,99.9649,POINT (617487 1311887),110777.22517738021
8409,619487,1311887,0,0.2895,6.31573e-316,1.5549299999999992e-239,2.978279999999999e-169,1.3343999999999999e-101,1.387e-45,3.4405199999999995e-14,0.027080700000000003,99.9729,POINT (619487 1311887),112322.66742737194
8410,621487,1311887,0,0.273681,0.0,2.697679999999999e-246,4.712769999999999e-174,1.6459199999999995e-104,6.360969999999999e-47,1.2018999999999999e-14,0.0207458,99.9793,POINT (621487 1311887),113882.262086771
8411,623487,1311887,0,0.258558,0.0,3.286159999999998e-253,5.800369999999998e-179,1.7431599999999998e-107,2.71985e-48,4.1e-15,0.0157985,99.9842,POINT (623487 1311887),115455.43563643939
8412,625487,1311887,0,0.24411300000000002,0.0,2.8106199999999984e-260,5.552649999999999e-184,1.5851299999999996e-110,1.08427e-49,1.3657600000000001e-15,0.0119596,99.988,POINT (625487 1311887),117041.64053019763
8413,627487,1311887,0,0.23032800000000003,0.0,1.687829999999999e-267,4.134349999999998e-189,1.2376199999999995e-113,4.02989e-51,4.44257e-16,0.00899988,99.991,POINT (627487 1311887),118640.3540874689
8414,629487,1311887,0,0.21718400000000002,0.0,7.116509999999997e-275,2.394279999999999e-194,8.296539999999997e-117,1.39639e-52,1.41113e-16,0.00673248,99.9933,POINT (629487 1311887),120251.07740889477
8415,433487,1309887,0,0.198052,0.0,2.028579999999999e-286,1.5087699999999993e-202,8.858179999999998e-122,7.17435e-55,2.33246e-17,0.0042653,99.9957,POINT (433487 1309887),122728.60146681375
8416,435487,1309887,0,0.21006100000000003,0.0,6.395919999999997e-279,3.190169999999999e-197,1.4944899999999994e-118,2.19115e-53,7.485310000000001e-17,0.005729,99.9943,POINT (435487 1309887),121124.30647066674
8417,437487,1309887,0,0.222654,0.0,1.4158899999999992e-271,5.246479999999998e-192,2.1648599999999996e-115,6.238979999999999e-52,2.34571e-16,0.00764937,99.9924,POINT (437487 1309887),119531.94392295308
8418,439487,1309887,0,0.23584899999999998,0.0,2.2007699999999985e-264,6.711009999999997e-187,2.69252e-112,1.6562e-50,7.178130000000001e-16,0.0101529,99.9898,POINT (439487 1309887),117951.9970920374
8419,441487,1309887,0,0.249662,0.0,2.401819999999999e-257,6.676929999999998e-182,2.8753299999999992e-109,4.098989999999999e-49,2.14496e-15,0.0133959,99.9866,POINT (441487 1309887),116384.97161575458
8420,443487,1309887,0,0.26411,0.0,1.840459999999999e-250,5.1669999999999985e-177,2.636449999999999e-106,9.45821e-48,6.2589e-15,0.017569900000000003,99.9824,POINT (443487 1309887),114831.39648197265
8421,445487,1309887,0,0.27920700000000004,0.0,9.902409999999995e-244,3.110109999999999e-172,2.0756799999999994e-103,2.03477e-46,1.7834e-14,0.0229076,99.9771,POINT (445487 1309887),113291.82502722781
8422,447487,1309887,0,0.294968,8.56747e-313,3.740959999999998e-237,1.4561099999999995e-167,1.4032e-100,4.0813400000000004e-45,4.9621499999999996e-14,0.0296897,99.9703,POINT (447487 1309887),111766.83594877328
8423,449487,1309887,0,0.31140500000000004,2.381689999999999e-304,9.923339999999996e-231,5.3026499999999986e-163,8.145149999999998e-98,7.632619999999999e-44,1.34822e-13,0.038250900000000004,99.9617,POINT (449487 1309887),110257.03432434595
8424,451487,1309887,0,0.328532,4.1604099999999976e-296,1.848279999999999e-224,1.5020399999999997e-158,4.059839999999999e-95,1.3308600000000002e-42,3.5770199999999997e-13,0.048987699999999995,99.95100000000001,POINT (451487 1309887),108763.05263277599
8425,453487,1309887,0,0.34635900000000003,4.5667699999999975e-288,2.417219999999999e-218,3.309489999999999e-154,1.7376199999999996e-92,2.16365e-41,9.267200000000001e-13,0.062364699999999995,99.9376,POINT (453487 1309887),107285.55176723472
