#EAST NORTH ELEV Kg/m^2 [-4->-3) [-3->-2) [-2->-1) [-1->0) [0->1) [1->2) [2->3) [3->4) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
457487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
519487 1475887 0 7.76248e-191 0.297877 0.90473 2.04889 3.55488 4.88843 5.80701 8.33538 74.1628 
521487 1475887 0 8.2842e-190 0.30083 0.91362 2.06875 3.58844 4.93228 5.85368 8.3827 73.9597 
523487 1475887 0 5.92665e-189 0.302933 0.91995 2.08289 3.61234 4.96348 5.88684 8.41623 73.8153 
525487 1475887 0 2.84231e-188 0.304172 0.92368 2.09122 3.62641 4.98185 5.90635 8.43592 73.7304 
527487 1475887 0 9.13758e-188 0.304539 0.924784 2.09369 3.63057 4.98729 5.91213 8.44174 73.7053 
529487 1475887 0 1.9692e-187 0.304032 0.923256 2.09028 3.62481 4.97977 5.90414 8.43368 73.74 
531487 1475887 0 2.84478e-187 0.302653 0.919106 2.081 3.60915 4.95932 5.88242 8.41176 73.8346 
533487 1475887 0 2.75493e-187 0.300411 0.91236 2.06593 3.58369 4.92607 5.84707 8.37601 73.9885 
535487 1475887 0 1.78847e-187 0.297323 0.903062 2.04516 3.54858 4.8802 5.79825 8.32647 74.201 
537487 1475887 0 7.78345e-188 0.293408 0.891275 2.01882 3.50405 4.82197 5.73619 8.26324 74.4711 
539487 1475887 0 2.27087e-188 0.288692 0.877076 1.98708 3.45037 4.75171 5.66118 8.18642 74.7975 
541487 1475887 0 4.44176e-189 0.283208 0.860559 1.95014 3.38787 4.66983 5.57357 8.09614 75.1787 
543487 1475887 0 5.82473e-190 0.276992 0.841834 1.90826 3.31695 4.57681 5.47379 7.9926 75.6128 
545487 1475887 0 5.12122e-191 0.270087 0.821028 1.86171 3.23806 4.47319 5.36233 7.87601 76.0976 
547487 1475887 0 3.01901e-192 0.26254 0.79828 1.81078 3.1517 4.35958 5.23974 7.74663 76.6307 
549487 1475887 0 1.19336e-193 0.254402 0.773744 1.75584 3.05843 4.23668 5.10666 7.6048 77.2094 
551487 1475887 0 3.16315e-195 0.245729 0.747589 1.69723 2.95885 4.10522 4.96378 7.4509 77.8307 
553487 1475887 0 5.62246e-197 0.236582 0.719991 1.63536 2.85361 3.96601 4.81186 7.28538 78.4912 
555487 1475887 0 6.70225e-199 0.227024 0.691141 1.57064 2.74341 3.81992 4.65172 7.10874 79.1874 
557487 1475887 0 5.35828e-201 0.217119 0.661235 1.50351 2.62896 3.66786 4.48424 6.92159 79.9155 
559487 1475887 0 2.87322e-203 0.206937 0.630476 1.43442 2.51102 3.51076 4.31036 6.72459 80.6714 
561487 1475887 0 1.03341e-205 0.196547 0.599072 1.36384 2.39035 3.34962 4.13106 6.51849 81.451 
563487 1475887 0 2.49327e-208 0.186017 0.567233 1.29222 2.26774 3.18544 3.94736 6.30409 82.2499 
565487 1475887 0 4.03532e-211 0.175419 0.535168 1.22003 2.14397 3.01923 3.76031 6.08228 83.0636 
567487 1475887 0 4.38155e-214 0.16482 0.503083 1.14774 2.01983 2.85202 3.57098 5.85404 83.8875 
569487 1475887 0 3.19184e-217 0.154286 0.47118 1.0758 1.89607 2.68481 3.38043 5.62035 84.7171 
571487 1475887 0 1.56006e-220 0.143883 0.43965 1.00464 1.77345 2.51858 3.18976 5.38231 85.5477 
573487 1475887 0 5.11626e-224 0.133669 0.408676 0.934662 1.65265 2.35427 2.99999 5.14101 86.3751 
575487 1475887 0 1.12588e-227 0.123701 0.378428 0.86626 1.53435 2.19279 2.81215 4.8976 87.1947 
577487 1475887 0 1.66257e-231 0.11403 0.349061 0.799783 1.41915 2.03497 2.62722 4.65323 88.0026 
579487 1475887 0 1.64752e-235 0.1047 0.320712 0.735544 1.30761 1.88159 2.44611 4.40904 88.7947 
581487 1475887 0 1.09562e-239 0.0957524 0.293501 0.673819 1.20021 1.73332 2.26967 4.16619 89.5675 
583487 1475887 0 4.88972e-244 0.0872184 0.267531 0.614842 1.09738 1.59078 2.09867 3.92577 90.3178 
585487 1475887 0 1.46457e-248 0.0791251 0.242883 0.558803 0.999445 1.45448 1.93379 3.68887 91.0426 
587487 1475887 0 2.94406e-253 0.0714922 0.219619 0.505848 0.906693 1.32484 1.77562 3.45648 91.7394 
589487 1475887 0 3.97193e-258 0.0643333 0.197781 0.456081 0.81932 1.20218 1.62464 3.22954 92.4061 
591487 1475887 0 3.59648e-263 0.0576555 0.177394 0.409561 0.737452 1.08672 1.48126 3.00891 93.041 
593487 1475887 0 2.18565e-268 0.0514601 0.158464 0.366309 0.661148 0.978623 1.34575 2.79535 93.6429 
595487 1475887 0 8.9147e-274 0.045743 0.14098 0.326309 0.590401 0.877918 1.21832 2.58954 94.2108 
597487 1475887 0 2.44039e-279 0.0404952 0.124916 0.28951 0.525146 0.784579 1.09905 2.39203 94.7443 
599487 1475887 0 4.48366e-285 0.0357035 0.110235 0.255831 0.465265 0.698498 0.987959 2.2033 95.2432 
601487 1475887 0 5.52874e-291 0.0313508 0.0968867 0.225165 0.410592 0.619503 0.884969 2.0237 95.7078 
603487 1475887 0 4.57544e-297 0.0274172 0.0848114 0.197384 0.360925 0.547364 0.789931 1.85347 96.1387 
605487 1475887 0 2.54126e-303 0.0238802 0.0739431 0.172343 0.316027 0.481804 0.702633 1.69279 96.5366 
607487 1475887 0 9.47252e-310 0.0207158 0.0642096 0.149882 0.275637 0.422503 0.622805 1.54171 96.9025 
609487 1475887 0 2.36961e-316 0.0178977 0.0555301 0.12983 0.239401 0.369082 0.550162 1.40018 97.2379 
611487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
613487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
615487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
617487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
619487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
621487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
623487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
625487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
627487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
629487 1475887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
433487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
451487 1473887 0 4.82702e-321 0 0 0 0 0 0 0 100 
453487 1473887 0 4.24553e-314 0.0380491 0.117423 0.272327 0.494615 0.740743 1.04262 2.29677 94.9975 
455487 1473887 0 2.38761e-307 0.0432713 0.133416 0.308987 0.559706 0.83407 1.16244 2.49762 94.4605 
457487 1473887 0 9.01234e-301 0.0490074 0.150965 0.34916 0.630839 0.935539 1.29138 2.70816 93.8849 
459487 1473887 0 2.28328e-294 0.0552748 0.170122 0.392952 0.708173 1.0453 1.42949 2.92792 93.2708 
461487 1473887 0 3.88268e-288 0.0620858 0.190922 0.440435 0.791808 1.16344 1.57667 3.1563 92.6183 
463487 1473887 0 4.43152e-282 0.0694477 0.213384 0.491645 0.881779 1.28991 1.73277 3.3926 91.9285 
465487 1473887 0 3.39486e-276 0.0773616 0.23751 0.546578 0.978051 1.42462 1.89748 3.63599 91.2024 
467487 1473887 0 1.74556e-270 0.085822 0.26328 0.605181 1.08051 1.56734 2.07042 3.88555 90.4419 
469487 1473887 0 6.02401e-265 0.0948165 0.290654 0.667357 1.18896 1.71775 2.25105 4.14026 89.6492 
471487 1473887 0 1.3953e-259 0.104325 0.319571 0.732958 1.30312 1.87539 2.43877 4.39903 88.8268 
473487 1473887 0 2.16904e-254 0.114321 0.349945 0.801785 1.42263 2.03974 2.63283 4.66071 87.978 
475487 1473887 0 2.26294e-249 0.124769 0.381669 0.873593 1.54704 2.21014 2.8324 4.92407 87.1063 
477487 1473887 0 1.58442e-244 0.135627 0.414615 0.948083 1.67584 2.38585 3.03657 5.18788 86.2155 
479487 1473887 0 7.44456e-240 0.146846 0.448633 1.02492 1.80842 2.56604 3.24433 5.45088 85.3099 
481487 1473887 0 2.34726e-235 0.158371 0.483554 1.10371 1.94411 2.74978 3.45462 5.71182 84.394 
483487 1473887 0 4.9661e-231 0.17014 0.519192 1.18404 2.0822 2.93609 3.66631 5.96945 83.4726 
485487 1473887 0 7.04981e-227 0.182088 0.555347 1.26547 2.22189 3.12393 3.87827 6.22258 82.5504 
487487 1473887 0 6.71463e-223 0.194143 0.591807 1.3475 2.36239 3.31223 4.08932 6.47006 81.6326 
489487 1473887 0 4.29064e-219 0.206233 0.628348 1.42964 2.50284 3.49986 4.29827 6.71079 80.724 
491487 1473887 0 1.83929e-215 0.21828 0.664741 1.51139 2.64239 3.68572 4.50396 6.94376 79.8298 
493487 1473887 0 5.28908e-212 0.230209 0.700755 1.59221 2.78015 3.86867 4.70524 7.16802 78.9547 
495487 1473887 0 1.02019e-208 0.24194 0.736156 1.6716 2.91527 4.04761 4.901 7.38273 78.1037 
497487 1473887 0 1.31984e-205 0.253396 0.770712 1.74904 3.04689 4.22146 5.09016 7.58711 77.2812 
499487 1473887 0 1.14519e-202 0.264503 0.804197 1.82403 3.17417 4.38917 5.27171 7.78048 76.4917 
501487 1473887 0 6.66374e-200 0.275186 0.836391 1.89608 3.29632 4.54972 5.44469 7.96225 75.7394 
503487 1473887 0 2.60025e-197 0.285374 0.867082 1.96473 3.41256 4.70219 5.60821 8.13191 75.0279 
505487 1473887 0 6.80364e-195 0.295 0.89607 2.02953 3.52217 4.84566 5.76146 8.28902 74.3611 
507487 1473887 0 1.19364e-192 0.304002 0.923167 2.09008 3.62447 4.97933 5.90367 8.43321 73.7421 
509487 1473887 0 1.40406e-190 0.31232 0.948199 2.14598 3.71885 5.10243 6.03418 8.5642 73.1738 
511487 1473887 0 1.10727e-188 0.319901 0.971007 2.1969 3.80474 5.21427 6.15238 8.68174 72.6591 
513487 1473887 0 5.85409e-187 0.326697 0.991445 2.2425 3.88162 5.31425 6.25774 8.78564 72.2001 
515487 1473887 0 2.07484e-185 0.332663 1.00939 2.28253 3.94904 5.40182 6.34979 8.87576 71.799 
517487 1473887 0 4.9296e-184 0.337763 1.02472 2.31672 4.00661 5.47652 6.42814 8.95198 71.4575 
519487 1473887 0 7.85104e-183 0.341965 1.03735 2.34488 4.05401 5.53796 6.49246 9.01423 71.1771 
521487 1473887 0 8.38145e-182 0.345242 1.0472 2.36684 4.09095 5.58582 6.54249 9.06244 70.959 
523487 1473887 0 5.99762e-181 0.347575 1.05421 2.38247 4.11723 5.61984 6.57803 9.09658 70.8041 
525487 1473887 0 2.87673e-180 0.348949 1.05834 2.39167 4.1327 5.63987 6.59893 9.11661 70.7129 
527487 1473887 0 9.24864e-180 0.349356 1.05956 2.3944 4.13728 5.6458 6.60512 9.12254 70.6859 
529487 1473887 0 1.99302e-179 0.348793 1.05787 2.39063 4.13094 5.6376 6.59656 9.11434 70.7233 
531487 1473887 0 2.87876e-179 0.347264 1.05328 2.38038 4.11372 5.61531 6.57329 9.09203 70.8247 
533487 1473887 0 2.78714e-179 0.344778 1.04581 2.36373 4.08571 5.57904 6.53541 9.05563 70.9899 
535487 1473887 0 1.80876e-179 0.34135 1.0355 2.34076 4.04707 5.52898 6.48306 9.00515 71.2181 
537487 1473887 0 7.86835e-180 0.337002 1.02243 2.31162 3.99802 5.46538 6.41646 8.94065 71.5084 
539487 1473887 0 2.29443e-180 0.33176 1.00667 2.27647 3.93884 5.38858 6.33588 8.86218 71.8596 
541487 1473887 0 4.4851e-181 0.325657 0.988319 2.23553 3.86987 5.29897 6.24166 8.76984 72.2702 
543487 1473887 0 5.87746e-182 0.318732 0.96749 2.18905 3.79151 5.19705 6.1342 8.66373 72.7382 
545487 1473887 0 5.16354e-183 0.311029 0.944315 2.13731 3.70422 5.08335 6.01398 8.54401 73.2618 
547487 1473887 0 3.04135e-184 0.302597 0.918939 2.08063 3.60852 4.9585 5.88154 8.41088 73.8384 
549487 1473887 0 1.20107e-185 0.293491 0.891525 2.01937 3.50499 4.8232 5.73751 8.26458 74.4653 
551487 1473887 0 3.1804e-187 0.283769 0.862249 1.95392 3.39427 4.67822 5.58255 8.10543 75.1396 
553487 1473887 0 5.64713e-189 0.273497 0.831303 1.8847 3.27703 4.52439 5.41745 7.93379 75.8578 
555487 1473887 0 6.72411e-191 0.262741 0.798887 1.81214 3.154 4.36262 5.24303 7.75011 76.6165 
557487 1473887 0 5.36946e-193 0.251573 0.765214 1.73673 3.02597 4.19386 5.06018 7.55492 77.4116 
559487 1473887 0 2.87571e-195 0.240067 0.730506 1.65894 2.89373 4.01912 4.86989 7.34883 78.2389 
561487 1473887 0 1.03301e-197 0.228299 0.694991 1.57928 2.75813 3.83945 4.67317 7.13253 79.0941 
563487 1473887 0 2.4891e-200 0.216346 0.6589 1.49827 2.62002 3.65596 4.47111 6.90681 79.9726 
565487 1473887 0 4.02331e-203 0.204287 0.622467 1.41643 2.48027 3.46974 4.26481 6.67252 80.8695 
567487 1473887 0 4.36273e-206 0.192198 0.585924 1.33427 2.33975 3.28192 4.05544 6.43063 81.7799 
569487 1473887 0 3.1739e-209 0.180155 0.549499 1.2523 2.19932 3.09362 3.84417 6.18217 82.6988 
571487 1473887 0 1.54922e-212 0.168231 0.513413 1.17102 2.05983 2.90595 3.63218 5.92824 83.6211 
573487 1473887 0 5.07396e-216 0.156497 0.477877 1.09091 1.92208 2.71999 3.42063 5.66999 84.542 
575487 1473887 0 1.1151e-219 0.145017 0.443089 1.0124 1.78684 2.53676 3.21068 5.40864 85.4566 
577487 1473887 0 1.64452e-223 0.133853 0.409233 0.935921 1.65483 2.35724 3.00342 5.14542 86.3601 
579487 1473887 0 1.62757e-227 0.123058 0.376475 0.86184 1.5267 2.18233 2.79993 4.8816 87.2481 
581487 1473887 0 1.08102e-231 0.11268 0.34496 0.790494 1.40304 2.01285 2.60119 4.61843 88.1164 
583487 1473887 0 4.81877e-236 0.10276 0.314814 0.722171 1.28436 1.84954 2.40809 4.35714 88.9611 
585487 1473887 0 1.44165e-240 0.0933329 0.28614 0.65711 1.1711 1.69303 2.22147 4.09894 89.7789 
587487 1473887 0 2.89477e-245 0.0844232 0.259021 0.5955 1.0636 1.54383 2.04204 3.84499 90.5666 
589487 1473887 0 3.90128e-250 0.0760501 0.233513 0.537482 0.962127 1.40239 1.87039 3.59636 91.3217 
591487 1473887 0 3.52895e-255 0.0682249 0.209654 0.483147 0.866864 1.26899 1.70704 3.35405 92.042 
593487 1473887 0 2.14256e-260 0.060952 0.187461 0.432537 0.777913 1.14385 1.55237 3.11897 92.7259 
595487 1473887 0 8.7311e-266 0.0542291 0.166927 0.385652 0.695297 1.02706 1.40663 2.89193 93.3723 
597487 1473887 0 2.38811e-271 0.0480483 0.148032 0.342449 0.61897 0.918642 1.27 2.67362 93.9802 
599487 1473887 0 4.38416e-277 0.0423962 0.130737 0.30285 0.548822 0.818497 1.14253 2.46461 94.5496 
601487 1473887 0 5.40209e-283 0.0372548 0.11499 0.266743 0.484685 0.726462 1.02417 2.26536 95.0803 
603487 1473887 0 4.46761e-289 0.0326025 0.100727 0.233991 0.426343 0.642303 0.914804 2.07622 95.573 
605487 1473887 0 2.47982e-295 0.0284143 0.0878735 0.204433 0.37354 0.565724 0.814214 1.89741 96.0284 
607487 1473887 0 9.23822e-302 0.0246632 0.0763499 0.177892 0.325987 0.496378 0.722122 1.72906 96.4476 
609487 1473887 0 2.30979e-308 0.0213204 0.06607 0.154178 0.283371 0.433885 0.638195 1.57118 96.8318 
611487 1473887 0 3.87583e-315 0.0183561 0.0569436 0.133092 0.245366 0.377831 0.56205 1.4237 97.1827 
613487 1473887 0 4.496e-322 0 0 0 0 0 0 0 100 
615487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
617487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
619487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
621487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
623487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
625487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
627487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
629487 1473887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
433487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1471887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1471887 0 2.62398e-320 0 0 0 0 0 1.48748 1.86406 96.6485 
451487 1471887 0 3.32204e-313 0.0394415 0.121689 0.28211 0.512004 0.765723 1.07481 2.35126 94.853 
453487 1471887 0 2.78568e-306 0.0450054 0.138723 0.321142 0.581248 0.864853 1.20169 2.5623 94.285 
455487 1471887 0 1.56791e-299 0.0511399 0.157485 0.364072 0.657195 0.973009 1.33868 2.78406 93.6744 
457487 1471887 0 5.92358e-293 0.0578676 0.178042 0.41104 0.740058 1.09041 1.48585 3.01606 93.0207 
459487 1471887 0 1.50217e-286 0.0652058 0.200444 0.462152 0.82999 1.21718 1.64319 3.2577 92.3241 
461487 1471887 0 2.55701e-280 0.0731663 0.224723 0.517472 0.92707 1.35337 1.81054 3.50825 91.5854 
463487 1471887 0 2.92159e-274 0.0817542 0.250892 0.57702 1.0313 1.49888 1.98766 3.76684 90.8056 
465487 1471887 0 2.24068e-268 0.0909675 0.278943 0.640765 1.14261 1.65354 2.17414 4.03251 89.9865 
467487 1471887 0 1.15348e-262 0.100796 0.308841 0.708625 1.2608 1.81704 2.36947 4.30417 89.1303 
469487 1471887 0 3.98565e-257 0.111222 0.340531 0.780461 1.38563 1.98893 2.573 4.58065 88.2396 
471487 1471887 0 9.24355e-252 0.122219 0.373928 0.856077 1.51672 2.16867 2.78398 4.86069 87.3177 
473487 1471887 0 1.43885e-246 0.133751 0.408924 0.935222 1.65362 2.35559 3.00152 5.14298 86.3684 
475487 1471887 0 1.5032e-241 0.145775 0.445386 1.01759 1.79578 2.54889 3.22463 5.42617 85.3958 
477487 1471887 0 1.05395e-236 0.158239 0.483156 1.10281 1.94257 2.74769 3.45223 5.70889 84.4044 
479487 1471887 0 4.95915e-232 0.171086 0.522054 1.19049 2.09327 2.951 3.68319 5.98978 83.3991 
481487 1471887 0 1.56587e-227 0.184248 0.56188 1.28017 2.2471 3.15775 3.91628 6.26748 82.3851 
483487 1471887 0 3.31771e-223 0.197653 0.602418 1.37136 2.40322 3.36682 4.15025 6.54069 81.3676 
485487 1471887 0 4.71662e-219 0.211227 0.643435 1.46354 2.56073 3.57703 4.38383 6.80816 80.352 
487487 1471887 0 4.49886e-215 0.224886 0.684688 1.55616 2.71873 3.78716 4.61571 7.06871 79.3439 
489487 1471887 0 2.87888e-211 0.238549 0.725925 1.64866 2.87625 3.99599 4.84463 7.32124 78.3488 
491487 1471887 0 1.23585e-207 0.252129 0.76689 1.74048 3.03234 4.20227 5.06932 7.56474 77.3718 
493487 1471887 0 3.5587e-204 0.26554 0.807325 1.83103 3.18605 4.40479 5.28858 7.79832 76.4184 
495487 1471887 0 6.87343e-201 0.278698 0.846973 1.91976 3.33642 4.60236 5.50122 8.02115 75.4934 
497487 1471887 0 8.90386e-198 0.291518 0.885584 2.0061 3.48253 4.79382 5.70616 8.23253 74.6018 
499487 1471887 0 7.73524e-195 0.303917 0.922911 2.08951 3.62351 4.97807 5.90233 8.43186 73.7479 
501487 1471887 0 4.50639e-192 0.315817 0.95872 2.16947 3.75849 5.15406 6.08879 8.61863 72.936 
503487 1471887 0 1.7604e-189 0.327143 0.992787 2.2455 3.88667 5.32081 6.26463 8.79242 72.17 
505487 1471887 0 4.611e-187 0.337823 1.0249 2.31713 4.00729 5.4774 6.42906 8.95288 71.4535 
507487 1471887 0 8.09749e-185 0.347793 1.05487 2.38392 4.11968 5.62301 6.58134 9.09975 70.7896 
509487 1471887 0 9.53346e-183 0.35699 1.0825 2.4455 4.22317 5.75687 6.72081 9.23282 70.1813 
511487 1471887 0 7.5244e-181 0.365359 1.10764 2.50149 4.3172 5.87829 6.8469 9.35196 69.6312 
513487 1471887 0 3.981e-179 0.37285 1.13014 2.55158 4.40125 5.98667 6.95912 9.45704 69.1413 
515487 1471887 0 1.41186e-177 0.37942 1.14986 2.59548 4.47488 6.08148 7.05703 9.54802 68.7138 
517487 1471887 0 3.35624e-176 0.385029 1.1667 2.63294 4.53767 6.16227 7.14027 9.62484 68.3503 
519487 1471887 0 5.34761e-175 0.389647 1.18056 2.66377 4.58932 6.22865 7.20853 9.68748 68.052 
521487 1471887 0 5.71086e-174 0.393246 1.19136 2.68779 4.62955 6.28032 7.26159 9.73595 67.8202 
523487 1471887 0 4.08759e-173 0.395807 1.19904 2.70488 4.65815 6.31704 7.29925 9.77024 67.6556 
525487 1471887 0 1.96088e-172 0.397315 1.20357 2.71494 4.67499 6.33864 7.3214 9.79036 67.5588 
527487 1471887 0 6.30445e-172 0.397761 1.20491 2.71792 4.67997 6.34503 7.32795 9.7963 67.5302 
529487 1471887 0 1.35849e-171 0.397144 1.20305 2.7138 4.67308 6.33619 7.31888 9.78807 67.5698 
531487 1471887 0 1.96191e-171 0.395466 1.19802 2.7026 4.65434 6.31214 7.29423 9.76567 67.6775 
533487 1471887 0 1.89898e-171 0.392736 1.18983 2.68439 4.62385 6.273 7.25408 9.7291 67.853 
535487 1471887 0 1.23193e-171 0.388972 1.17853 2.65926 4.58177 6.21894 7.19856 9.67835 68.0956 
537487 1471887 0 5.35661e-172 0.384192 1.16419 2.62735 4.5283 6.15022 7.12787 9.61342 68.4045 
539487 1471887 0 1.56114e-172 0.378425 1.14688 2.58883 4.46374 6.06715 7.04224 9.53432 68.7784 
541487 1471887 0 3.0497e-173 0.371705 1.1267 2.54392 4.38841 5.97012 6.942 9.44107 69.2161 
543487 1471887 0 3.99351e-174 0.364069 1.10376 2.49286 4.30272 5.8596 6.82752 9.33372 69.7157 
545487 1471887 0 3.50554e-175 0.355563 1.07821 2.43595 4.20713 5.73614 6.69924 9.21233 70.2754 
547487 1471887 0 2.06291e-176 0.346238 1.05019 2.37351 4.10216 5.60034 6.55766 9.07702 70.8929 
549487 1471887 0 8.13868e-178 0.33615 1.01987 2.30591 3.98841 5.45291 6.40338 8.92795 71.5654 
551487 1471887 0 2.1528e-179 0.325361 0.987427 2.23354 3.86651 5.29462 6.23707 8.76532 72.2902 
553487 1471887 0 3.8182e-181 0.313938 0.953065 2.15685 3.73719 5.12632 6.05946 8.58942 73.0638 
555487 1471887 0 4.54095e-183 0.301952 0.916996 2.07629 3.60119 4.94893 5.87137 8.4006 73.8827 
557487 1471887 0 3.62158e-185 0.28948 0.879446 1.99238 3.45933 4.76345 5.67372 8.19929 74.7429 
559487 1471887 0 1.93708e-187 0.2766 0.840652 1.90562 3.31247 4.57093 5.46747 7.98602 75.6402 
561487 1471887 0 6.949e-190 0.263396 0.80086 1.81656 3.1615 4.37248 5.25369 7.76141 76.5701 
563487 1471887 0 1.67208e-192 0.249951 0.760322 1.72577 3.00734 4.16927 5.03348 7.52618 77.5277 
565487 1471887 0 2.6989e-195 0.236352 0.719296 1.6338 2.85096 3.9625 4.80802 7.28116 78.5079 
567487 1471887 0 2.92239e-198 0.222684 0.678039 1.54124 2.6933 3.75338 4.57854 7.02727 79.5056 
569487 1471887 0 2.12297e-201 0.209033 0.636808 1.44865 2.53531 3.54316 4.3463 6.76553 80.5152 
571487 1471887 0 1.03475e-204 0.195481 0.595852 1.3566 2.37796 3.33305 4.11257 6.49706 81.5314 
573487 1471887 0 3.38408e-208 0.18211 0.555413 1.26561 2.22215 3.12427 3.87866 6.22303 82.5488 
575487 1471887 0 7.4265e-212 0.168994 0.515722 1.17623 2.06877 2.918 3.64582 5.94473 83.5617 
577487 1471887 0 1.09369e-215 0.156205 0.476993 1.08891 1.91865 2.71535 3.41533 5.66345 84.5651 
579487 1471887 0 1.08091e-219 0.143807 0.439422 1.00412 1.77256 2.51737 3.18837 5.38056 85.5538 
581487 1471887 0 7.16952e-224 0.131859 0.403186 0.922251 1.63121 2.32504 2.96608 5.09742 86.523 
583487 1471887 0 3.19167e-228 0.120411 0.368439 0.843656 1.49521 2.13923 2.74954 4.81541 87.4681 
585487 1471887 0 9.53641e-233 0.109504 0.33531 0.768633 1.3651 1.96071 2.53971 4.53585 88.3852 
587487 1471887 0 1.91251e-237 0.0991726 0.303904 0.697425 1.24131 1.79013 2.33744 4.26007 89.2705 
589487 1471887 0 2.57446e-242 0.089442 0.2743 0.63022 1.12421 1.62803 2.1435 3.9893 90.121 
591487 1471887 0 2.32614e-247 0.080329 0.246551 0.567146 1.01404 1.47483 1.95849 3.7247 90.9339 
593487 1471887 0 1.41078e-252 0.0718421 0.220686 0.508278 0.910954 1.3308 1.78293 3.46734 91.7072 
595487 1471887 0 5.74329e-258 0.0639824 0.19671 0.453638 0.815027 1.19613 1.61717 3.21817 92.4392 
597487 1471887 0 1.56941e-263 0.0567434 0.174609 0.403199 0.726241 1.07087 1.46147 2.97803 93.1288 
599487 1471887 0 2.87864e-269 0.0501126 0.154345 0.356889 0.644504 0.954973 1.31594 2.74764 93.7756 
601487 1471887 0 3.5441e-275 0.0440716 0.135865 0.314598 0.569652 0.848288 1.18058 2.52759 94.3794 
603487 1471887 0 2.9288e-281 0.0385972 0.119103 0.276179 0.501463 0.750585 1.05531 2.31831 94.9405 
605487 1471887 0 1.62454e-287 0.0336625 0.103978 0.241461 0.439664 0.661558 0.939931 2.12013 95.4596 
607487 1471887 0 6.04811e-294 0.0292373 0.0904003 0.210247 0.383939 0.580839 0.834156 1.93326 95.9379 
609487 1471887 0 1.51129e-300 0.0252894 0.0782746 0.182328 0.333944 0.50801 0.737641 1.75777 96.3767 
611487 1471887 0 2.53459e-307 0.0217851 0.0674999 0.157479 0.289311 0.442616 0.649979 1.59362 96.7777 
